question;A;B;C;answer;answer_abc
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaka ima partnera: Alisa pleše sa Helgom, Bob pleše sa Patrikom, a Kler pleše sa Izzi. Tokom pjesme, plesači često menjaju partnere. Prvo, Alice i Bob mijenjaju partnera. Onda su Kler i Alis zamijenile partnera. Na kraju, Alisa i Bob mijenjaju partnera. Na kraju plesa, Claire pleše sa ;- Šta? ;Izzi ;Helga, molim te. ;- Šta? ;A
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaka ima partnera: Alisa pleše sa Helgom, Bob pleše sa Ofeljom, a Kler pleše sa Semom. Tokom pjesme, plesači često menjaju partnere. Prvo, Bob i Alis mijenjaju partnera. Onda su Kler i Bob zamijenili partnera. Konačno, Claire i Alice mijenjaju partnera. Na kraju plesa, Alisa pleše sa ;Helga, molim te. ;Ofelija ;Sam, šta je? ;Helga, molim te. ;A
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaka ima partnera: Alisa pleše sa Helgom, Bob pleše sa Ofeljom, a Kler pleše sa Semom. Tokom pjesme, plesači često menjaju partnere. Prvo, Bob i Alis mijenjaju partnera. Onda su Kler i Bob zamijenili partnera. Konačno, Claire i Alice mijenjaju partnera. Na kraju plesa, Bob pleše sa ;Helga, molim te. ;Ofelija ;Sam, šta je? ;Sam, šta je? ;C
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaka ima partnera: Alisa pleše sa Helgom, Bob pleše sa Ofeljom, a Kler pleše sa Semom. Tokom pjesme, plesači često menjaju partnere. Prvo, Bob i Alis mijenjaju partnera. Onda su Kler i Bob zamijenili partnera. Konačno, Claire i Alice mijenjaju partnera. Na kraju plesa, Claire pleše sa ;Helga, molim te. ;Ofelija ;Sam, šta je? ;Ofelija ;B
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaka ima partnera: Alisa pleše sa Karlom, Bob pleše sa Lolom, a Kler pleše sa Ofelijom. Tokom pjesme, plesači često menjaju partnere. Prvo, Kler i Bob mijenjaju partnera. Onda su Alice i Claire zamijenile partnera. Na kraju, Bob i Alis mijenjaju partnera. Na kraju plesa, Alisa pleše sa ;Karl, šta je? ;Lola, molim te. ;Ofelija ;Ofelija ;C
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaka ima partnera: Alisa pleše sa Karlom, Bob pleše sa Lolom, a Kler pleše sa Ofelijom. Tokom pjesme, plesači često menjaju partnere. Prvo, Kler i Bob mijenjaju partnera. Onda su Alice i Claire zamijenile partnera. Na kraju, Bob i Alis mijenjaju partnera. Na kraju plesa, Bob pleše sa ;Karl, šta je? ;Lola, molim te. ;Ofelija ;Lola, molim te. ;B
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaka ima partnera: Alisa pleše sa Karlom, Bob pleše sa Lolom, a Kler pleše sa Ofelijom. Tokom pjesme, plesači često menjaju partnere. Prvo, Kler i Bob mijenjaju partnera. Onda su Alice i Claire zamijenile partnera. Na kraju, Bob i Alis mijenjaju partnera. Na kraju plesa, Claire pleše sa ;Karl, šta je? ;Lola, molim te. ;Ofelija ;Karl, šta je? ;A
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaka ima partnera: Alisa pleše sa Ofeljom, Bob pleše sa Džejmijem, a Kler pleše sa Melissom. Tokom pjesme, plesači često menjaju partnere. Prvo, Alis i Kler mijenjaju partnera. Onda su Bob i Alis zamijenili partnera. Konačno, Kler i Bob mijenjaju partnera. Na kraju plesa, Alisa pleše sa ;Džejmi. ;Ofelija ;-Melisa. ;Džejmi. ;A
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaka ima partnera: Alisa pleše sa Ofeljom, Bob pleše sa Džejmijem, a Kler pleše sa Melissom. Tokom pjesme, plesači često menjaju partnere. Prvo, Alis i Kler mijenjaju partnera. Onda su Bob i Alis zamijenili partnera. Konačno, Kler i Bob mijenjaju partnera. Na kraju plesa, Bob pleše sa ;Džejmi. ;Ofelija ;-Melisa. ;Ofelija ;B
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaka ima partnera: Alisa pleše sa Ofeljom, Bob pleše sa Džejmijem, a Kler pleše sa Melissom. Tokom pjesme, plesači često menjaju partnere. Prvo, Alis i Kler mijenjaju partnera. Onda su Bob i Alis zamijenili partnera. Konačno, Kler i Bob mijenjaju partnera. Na kraju plesa, Claire pleše sa ;Džejmi. ;Ofelija ;-Melisa. ;-Melisa. ;C
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svako ima partnera: Alisa pleše sa Izzi, Bob pleše sa Patrikom, a Kler pleše sa Ofeljom. Tokom pjesme, plesači često menjaju partnere. Prvo, Bob i Alis mijenjaju partnera. Onda su Kler i Bob zamijenili partnera. Konačno, Claire i Alice mijenjaju partnera. Na kraju plesa, Alisa pleše sa ;- Šta? ;Izzi ;Ofelija ;Izzi ;B
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svako ima partnera: Alisa pleše sa Izzi, Bob pleše sa Patrikom, a Kler pleše sa Ofeljom. Tokom pjesme, plesači često menjaju partnere. Prvo, Bob i Alis mijenjaju partnera. Onda su Kler i Bob zamijenili partnera. Konačno, Claire i Alice mijenjaju partnera. Na kraju plesa, Bob pleše sa ;- Šta? ;Izzi ;Ofelija ;Ofelija ;C
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svako ima partnera: Alisa pleše sa Izzi, Bob pleše sa Patrikom, a Kler pleše sa Ofeljom. Tokom pjesme, plesači često menjaju partnere. Prvo, Bob i Alis mijenjaju partnera. Onda su Kler i Bob zamijenili partnera. Konačno, Claire i Alice mijenjaju partnera. Na kraju plesa, Claire pleše sa ;- Šta? ;Izzi ;Ofelija ;- Šta? ;A
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaka ima partnera: Alisa pleše sa Džejmijem, Bob pleše sa Patrikom, a Kler pleše sa Melissom. Tokom pjesme, plesači često menjaju partnere. Prvo, Kler i Bob mijenjaju partnera. Onda su Bob i Alis zamijenili partnera. Konačno, Alis i Kler mijenjaju partnera. Na kraju plesa, Alisa pleše sa ;- Šta? ;Džejmi. ;-Melisa. ;- Šta? ;A
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaka ima partnera: Alisa pleše sa Džejmijem, Bob pleše sa Patrikom, a Kler pleše sa Melissom. Tokom pjesme, plesači često menjaju partnere. Prvo, Kler i Bob mijenjaju partnera. Onda su Bob i Alis zamijenili partnera. Konačno, Alis i Kler mijenjaju partnera. Na kraju plesa, Bob pleše sa ;- Šta? ;Džejmi. ;-Melisa. ;Džejmi. ;B
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaka ima partnera: Alisa pleše sa Džejmijem, Bob pleše sa Patrikom, a Kler pleše sa Melissom. Tokom pjesme, plesači često menjaju partnere. Prvo, Kler i Bob mijenjaju partnera. Onda su Bob i Alis zamijenili partnera. Konačno, Alis i Kler mijenjaju partnera. Na kraju plesa, Claire pleše sa ;- Šta? ;Džejmi. ;-Melisa. ;-Melisa. ;C
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaki ima partnera: Alisa pleše sa Ofeljom, Bob pleše sa Rodrigom, a Kler pleše sa Karlom. Tokom pjesme, plesači često menjaju partnere. Prvo, Bob i Kler mijenjaju partnera. Onda, Alis i Bob mijenjaju partnera. Konačno, Bob i Kler mijenjaju partnera. Na kraju plesa, Alisa pleše sa ;Karl, šta je? ;Ofelija ;Rodrig, šta je? ;Karl, šta je? ;A
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaki ima partnera: Alisa pleše sa Ofeljom, Bob pleše sa Rodrigom, a Kler pleše sa Karlom. Tokom pjesme, plesači često menjaju partnere. Prvo, Bob i Kler mijenjaju partnera. Onda, Alis i Bob mijenjaju partnera. Konačno, Bob i Kler mijenjaju partnera. Na kraju plesa, Bob pleše sa ;Karl, šta je? ;Ofelija ;Rodrig, šta je? ;Rodrig, šta je? ;C
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaki ima partnera: Alisa pleše sa Ofeljom, Bob pleše sa Rodrigom, a Kler pleše sa Karlom. Tokom pjesme, plesači često menjaju partnere. Prvo, Bob i Kler mijenjaju partnera. Onda, Alis i Bob mijenjaju partnera. Konačno, Bob i Kler mijenjaju partnera. Na kraju plesa, Claire pleše sa ;Karl, šta je? ;Ofelija ;Rodrig, šta je? ;Ofelija ;B
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaki ima partnera: Alisa pleše sa Karlom, Bob pleše sa Rodrigom, a Kler pleše sa Patrikom. Tokom pjesme, plesači često menjaju partnere. Prvo, Claire i Alice mijenjaju partnera. Onda su Bob i Alis zamijenili partnera. Konačno, Alis i Kler mijenjaju partnera. Na kraju plesa, Alisa pleše sa ;- Šta? ;Karl, šta je? ;Rodrig, šta je? ;Karl, šta je? ;B
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaki ima partnera: Alisa pleše sa Karlom, Bob pleše sa Rodrigom, a Kler pleše sa Patrikom. Tokom pjesme, plesači često menjaju partnere. Prvo, Claire i Alice mijenjaju partnera. Onda su Bob i Alis zamijenili partnera. Konačno, Alis i Kler mijenjaju partnera. Na kraju plesa, Bob pleše sa ;- Šta? ;Karl, šta je? ;Rodrig, šta je? ;- Šta? ;A
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaki ima partnera: Alisa pleše sa Karlom, Bob pleše sa Rodrigom, a Kler pleše sa Patrikom. Tokom pjesme, plesači često menjaju partnere. Prvo, Claire i Alice mijenjaju partnera. Onda su Bob i Alis zamijenili partnera. Konačno, Alis i Kler mijenjaju partnera. Na kraju plesa, Claire pleše sa ;- Šta? ;Karl, šta je? ;Rodrig, šta je? ;Rodrig, šta je? ;C
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaka ima partnera: Alisa pleše sa Lolom, Bob pleše sa Patrikom, a Kler pleše sa Melissom. Tokom pjesme, plesači često menjaju partnere. Prvo, Alis i Kler mijenjaju partnera. Onda su Bob i Kler zamijenili partnera. Konačno, Claire i Alice mijenjaju partnera. Na kraju plesa, Alisa pleše sa ;- Šta? ;Lola, molim te. ;-Melisa. ;- Šta? ;A
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaka ima partnera: Alisa pleše sa Lolom, Bob pleše sa Patrikom, a Kler pleše sa Melissom. Tokom pjesme, plesači često menjaju partnere. Prvo, Alis i Kler mijenjaju partnera. Onda su Bob i Kler zamijenili partnera. Konačno, Claire i Alice mijenjaju partnera. Na kraju plesa, Bob pleše sa ;- Šta? ;Lola, molim te. ;-Melisa. ;Lola, molim te. ;B
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaka ima partnera: Alisa pleše sa Lolom, Bob pleše sa Patrikom, a Kler pleše sa Melissom. Tokom pjesme, plesači često menjaju partnere. Prvo, Alis i Kler mijenjaju partnera. Onda su Bob i Kler zamijenili partnera. Konačno, Claire i Alice mijenjaju partnera. Na kraju plesa, Claire pleše sa ;- Šta? ;Lola, molim te. ;-Melisa. ;-Melisa. ;C
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaki ima partnera: Alisa pleše sa Ofeljom, Bob pleše sa Džejmijem, a Kler pleše sa Rodrigom. Tokom pjesme, plesači često menjaju partnere. Prvo, Bob i Kler mijenjaju partnera. Onda, Alis i Bob mijenjaju partnera. Konačno, Bob i Kler mijenjaju partnera. Na kraju plesa, Alisa pleše sa ;Džejmi. ;Ofelija ;Rodrig, šta je? ;Rodrig, šta je? ;C
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaki ima partnera: Alisa pleše sa Ofeljom, Bob pleše sa Džejmijem, a Kler pleše sa Rodrigom. Tokom pjesme, plesači često menjaju partnere. Prvo, Bob i Kler mijenjaju partnera. Onda, Alis i Bob mijenjaju partnera. Konačno, Bob i Kler mijenjaju partnera. Na kraju plesa, Bob pleše sa ;Džejmi. ;Ofelija ;Rodrig, šta je? ;Džejmi. ;A
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaki ima partnera: Alisa pleše sa Ofeljom, Bob pleše sa Džejmijem, a Kler pleše sa Rodrigom. Tokom pjesme, plesači često menjaju partnere. Prvo, Bob i Kler mijenjaju partnera. Onda, Alis i Bob mijenjaju partnera. Konačno, Bob i Kler mijenjaju partnera. Na kraju plesa, Claire pleše sa ;Džejmi. ;Ofelija ;Rodrig, šta je? ;Ofelija ;B
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaka ima partnera: Alisa pleše sa Ofeljom, Bob pleše sa Lolom, a Kler pleše sa Izzi. Tokom pjesme, plesači često menjaju partnere. Prvo, Bob i Kler mijenjaju partnera. Onda su Kler i Alis zamijenile partnera. Na kraju, Alisa i Bob mijenjaju partnera. Na kraju plesa, Alisa pleše sa ;Izzi ;Lola, molim te. ;Ofelija ;Izzi ;A
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaka ima partnera: Alisa pleše sa Ofeljom, Bob pleše sa Lolom, a Kler pleše sa Izzi. Tokom pjesme, plesači često menjaju partnere. Prvo, Bob i Kler mijenjaju partnera. Onda su Kler i Alis zamijenile partnera. Na kraju, Alisa i Bob mijenjaju partnera. Na kraju plesa, Bob pleše sa ;Izzi ;Lola, molim te. ;Ofelija ;Lola, molim te. ;B
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaka ima partnera: Alisa pleše sa Ofeljom, Bob pleše sa Lolom, a Kler pleše sa Izzi. Tokom pjesme, plesači često menjaju partnere. Prvo, Bob i Kler mijenjaju partnera. Onda su Kler i Alis zamijenile partnera. Na kraju, Alisa i Bob mijenjaju partnera. Na kraju plesa, Claire pleše sa ;Izzi ;Lola, molim te. ;Ofelija ;Ofelija ;C
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaki ima partnera: Alisa pleše sa Melissom, Bob pleše sa Rodrigom, a Kler pleše sa Džejmijem. Tokom pjesme, plesači često menjaju partnere. Prvo, Alice i Bob mijenjaju partnera. Onda su Kler i Bob zamijenili partnera. Na kraju, Alisa i Bob mijenjaju partnera. Na kraju plesa, Alisa pleše sa ;Džejmi. ;-Melisa. ;Rodrig, šta je? ;Džejmi. ;A
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaki ima partnera: Alisa pleše sa Melissom, Bob pleše sa Rodrigom, a Kler pleše sa Džejmijem. Tokom pjesme, plesači često menjaju partnere. Prvo, Alice i Bob mijenjaju partnera. Onda su Kler i Bob zamijenili partnera. Na kraju, Alisa i Bob mijenjaju partnera. Na kraju plesa, Bob pleše sa ;Džejmi. ;-Melisa. ;Rodrig, šta je? ;Rodrig, šta je? ;C
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaki ima partnera: Alisa pleše sa Melissom, Bob pleše sa Rodrigom, a Kler pleše sa Džejmijem. Tokom pjesme, plesači često menjaju partnere. Prvo, Alice i Bob mijenjaju partnera. Onda su Kler i Bob zamijenili partnera. Na kraju, Alisa i Bob mijenjaju partnera. Na kraju plesa, Claire pleše sa ;Džejmi. ;-Melisa. ;Rodrig, šta je? ;-Melisa. ;B
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaka ima partnera: Alisa pleše sa Melissom, Bob pleše sa Lolom, a Kler pleše sa Patrikom. Tokom pjesme, plesači često menjaju partnere. Prvo, Bob i Kler mijenjaju partnera. Onda su Kler i Alis zamijenile partnera. Na kraju, Bob i Alis mijenjaju partnera. Na kraju plesa, Alisa pleše sa ;- Šta? ;Lola, molim te. ;-Melisa. ;- Šta? ;A
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaka ima partnera: Alisa pleše sa Melissom, Bob pleše sa Lolom, a Kler pleše sa Patrikom. Tokom pjesme, plesači često menjaju partnere. Prvo, Bob i Kler mijenjaju partnera. Onda su Kler i Alis zamijenile partnera. Na kraju, Bob i Alis mijenjaju partnera. Na kraju plesa, Bob pleše sa ;- Šta? ;Lola, molim te. ;-Melisa. ;Lola, molim te. ;B
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaka ima partnera: Alisa pleše sa Melissom, Bob pleše sa Lolom, a Kler pleše sa Patrikom. Tokom pjesme, plesači često menjaju partnere. Prvo, Bob i Kler mijenjaju partnera. Onda su Kler i Alis zamijenile partnera. Na kraju, Bob i Alis mijenjaju partnera. Na kraju plesa, Claire pleše sa ;- Šta? ;Lola, molim te. ;-Melisa. ;-Melisa. ;C
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaka ima partnera: Alisa pleše sa Helgom, Bob pleše sa Lolom, a Kler pleše sa Melissom. Tokom pjesme, plesači često menjaju partnere. Prvo, Alis i Kler mijenjaju partnera. Onda, Alis i Bob mijenjaju partnera. Konačno, Kler i Bob mijenjaju partnera. Na kraju plesa, Alisa pleše sa ;Helga, molim te. ;Lola, molim te. ;-Melisa. ;Lola, molim te. ;B
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaka ima partnera: Alisa pleše sa Helgom, Bob pleše sa Lolom, a Kler pleše sa Melissom. Tokom pjesme, plesači često menjaju partnere. Prvo, Alis i Kler mijenjaju partnera. Onda, Alis i Bob mijenjaju partnera. Konačno, Kler i Bob mijenjaju partnera. Na kraju plesa, Bob pleše sa ;Helga, molim te. ;Lola, molim te. ;-Melisa. ;Helga, molim te. ;A
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaka ima partnera: Alisa pleše sa Helgom, Bob pleše sa Lolom, a Kler pleše sa Melissom. Tokom pjesme, plesači često menjaju partnere. Prvo, Alis i Kler mijenjaju partnera. Onda, Alis i Bob mijenjaju partnera. Konačno, Kler i Bob mijenjaju partnera. Na kraju plesa, Claire pleše sa ;Helga, molim te. ;Lola, molim te. ;-Melisa. ;-Melisa. ;C
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaka ima partnera: Alisa pleše sa Džejmijem, Bob pleše sa Semom, a Kler pleše sa Izzi. Tokom pjesme, plesači često menjaju partnere. Prvo, Bob i Kler mijenjaju partnera. Onda su Kler i Alis zamijenile partnera. Konačno, Kler i Bob mijenjaju partnera. Na kraju plesa, Alisa pleše sa ;Izzi ;Džejmi. ;Sam, šta je? ;Sam, šta je? ;C
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaka ima partnera: Alisa pleše sa Džejmijem, Bob pleše sa Semom, a Kler pleše sa Izzi. Tokom pjesme, plesači često menjaju partnere. Prvo, Bob i Kler mijenjaju partnera. Onda su Kler i Alis zamijenile partnera. Konačno, Kler i Bob mijenjaju partnera. Na kraju plesa, Bob pleše sa ;Izzi ;Džejmi. ;Sam, šta je? ;Džejmi. ;B
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaka ima partnera: Alisa pleše sa Džejmijem, Bob pleše sa Semom, a Kler pleše sa Izzi. Tokom pjesme, plesači često menjaju partnere. Prvo, Bob i Kler mijenjaju partnera. Onda su Kler i Alis zamijenile partnera. Konačno, Kler i Bob mijenjaju partnera. Na kraju plesa, Claire pleše sa ;Izzi ;Džejmi. ;Sam, šta je? ;Izzi ;A
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaki ima partnera: Alisa pleše sa Semom, Bob pleše sa Lolom, a Kler pleše sa Karlom. Tokom pjesme, plesači često menjaju partnere. Prvo, Bob i Alis mijenjaju partnera. Onda su Bob i Kler zamijenili partnera. Na kraju, Alisa i Bob mijenjaju partnera. Na kraju plesa, Alisa pleše sa ;Karl, šta je? ;Lola, molim te. ;Sam, šta je? ;Karl, šta je? ;A
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaki ima partnera: Alisa pleše sa Semom, Bob pleše sa Lolom, a Kler pleše sa Karlom. Tokom pjesme, plesači često menjaju partnere. Prvo, Bob i Alis mijenjaju partnera. Onda su Bob i Kler zamijenili partnera. Na kraju, Alisa i Bob mijenjaju partnera. Na kraju plesa, Bob pleše sa ;Karl, šta je? ;Lola, molim te. ;Sam, šta je? ;Lola, molim te. ;B
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaki ima partnera: Alisa pleše sa Semom, Bob pleše sa Lolom, a Kler pleše sa Karlom. Tokom pjesme, plesači često menjaju partnere. Prvo, Bob i Alis mijenjaju partnera. Onda su Bob i Kler zamijenili partnera. Na kraju, Alisa i Bob mijenjaju partnera. Na kraju plesa, Claire pleše sa ;Karl, šta je? ;Lola, molim te. ;Sam, šta je? ;Sam, šta je? ;C
Alice, Bob i Claire su plesači na plesačkom traku. Na početku pesme, svaka ima partnera: Alisa pleše sa Patrikom, Bob pleše sa Ofeljom, a Kler pleše sa Helgom. Tokom pjesme, plesači često menjaju partnere. Prvo, Claire i Alice mijenjaju partnera. Onda su Bob i Kler zamijenili partnera. Konačno, Claire i Alice mijenjaju partnera. Na kraju plesa, Alisa pleše sa ;- Šta? ;Helga, molim te. ;Ofelija ;Ofelija ;C
