question;A;B;C;answer;answer_abc
Η Αλίκη, ο Μπομπ και η Κλερ είναι φίλοι και ένθερμοι αναγνώστες που ανταλλάσσουν βιβλία περιστασιακά. Στην αρχή του εξαμήνου, η Αλίκη παίρνει τη Λολίτα, ο Μπομπ το Σκύλο των Μπάσκερβιλ και η Κλερ την Αδελφότητα του Δαχτυλιδιού. Καθώς προχωράει το εξάμηνο, αρχίζουν να συναλλάσσονται γύρω από τα νέα βιβλία. Πρώτα, ο Μπομπ και η Κλερ ανταλλάσσουν βιβλία. Μετά, η Αλίκη και ο Μπομπ ανταλλάσσουν βιβλία. Τελικά, ο Μπομπ και η Κλερ ανταλλάσσουν βιβλία. Στο τέλος του εξαμήνου, η Κλερ έχει ;Σκύλος των Baskervilles ;Λολίτα. ;Η Αδελφότητα του Δαχτυλιδιού ;Λολίτα. ;B
Η Αλίκη, ο Μπομπ και η Κλερ είναι φίλοι και ένθερμοι αναγνώστες που ανταλλάσσουν βιβλία περιστασιακά. Στην αρχή του εξαμήνου, η Αλίκη αγοράζει ένα καινούργιο βιβλίο, ο Μπομπ παίρνει την Οδύσσεια και η Κλερ το Μεγάλο Γκάτσμπυ. Καθώς προχωράει το εξάμηνο, αρχίζουν να συναλλάσσονται γύρω από τα νέα βιβλία. Πρώτα, η Αλίκη και η Κλερ ανταλλάσσουν βιβλία. Μετά, η Αλίκη και ο Μπομπ ανταλλάσσουν βιβλία. Τελικά, η Αλίκη και η Κλερ ανταλλάσσουν βιβλία. Στο τέλος του εξαμήνου, η 'λις έχει ;Ο Μεγάλος Γκάτσμπυ ;Φρανκενστάιν ;Η Οδύσσεια ;Φρανκενστάιν ;B
Η Αλίκη, ο Μπομπ και η Κλερ είναι φίλοι και ένθερμοι αναγνώστες που ανταλλάσσουν βιβλία περιστασιακά. Στην αρχή του εξαμήνου, η Αλίκη αγοράζει ένα καινούργιο βιβλίο, ο Μπομπ παίρνει την Οδύσσεια και η Κλερ το Μεγάλο Γκάτσμπυ. Καθώς προχωράει το εξάμηνο, αρχίζουν να συναλλάσσονται γύρω από τα νέα βιβλία. Πρώτα, η Αλίκη και η Κλερ ανταλλάσσουν βιβλία. Μετά, η Αλίκη και ο Μπομπ ανταλλάσσουν βιβλία. Τελικά, η Αλίκη και η Κλερ ανταλλάσσουν βιβλία. Στο τέλος του εξαμήνου, ο Μπομπ έχει ;Ο Μεγάλος Γκάτσμπυ ;Φρανκενστάιν ;Η Οδύσσεια ;Ο Μεγάλος Γκάτσμπυ ;A
Η Αλίκη, ο Μπομπ και η Κλερ είναι φίλοι και ένθερμοι αναγνώστες που ανταλλάσσουν βιβλία περιστασιακά. Στην αρχή του εξαμήνου, η Αλίκη αγοράζει ένα καινούργιο βιβλίο, ο Μπομπ παίρνει την Οδύσσεια και η Κλερ το Μεγάλο Γκάτσμπυ. Καθώς προχωράει το εξάμηνο, αρχίζουν να συναλλάσσονται γύρω από τα νέα βιβλία. Πρώτα, η Αλίκη και η Κλερ ανταλλάσσουν βιβλία. Μετά, η Αλίκη και ο Μπομπ ανταλλάσσουν βιβλία. Τελικά, η Αλίκη και η Κλερ ανταλλάσσουν βιβλία. Στο τέλος του εξαμήνου, η Κλερ έχει ;Ο Μεγάλος Γκάτσμπυ ;Φρανκενστάιν ;Η Οδύσσεια ;Η Οδύσσεια ;C
Η Αλίκη, ο Μπομπ και η Κλερ είναι φίλοι και ένθερμοι αναγνώστες που ανταλλάσσουν βιβλία περιστασιακά. Στην αρχή του εξαμήνου, η Αλίκη παίρνει το Μόμπι Ντικ, ο Μπομπ το Μεγάλο Γκάτσμπυ και η Κλερ την Λολίτα. Καθώς προχωράει το εξάμηνο, αρχίζουν να συναλλάσσονται γύρω από τα νέα βιβλία. Πρώτα, η Κλερ και ο Μπομπ ανταλλάσσουν βιβλία. Μετά, η Αλίκη και η Κλερ ανταλλάσσουν βιβλία. Τελικά, η Αλίκη και ο Μπομπ ανταλλάσσουν βιβλία. Στο τέλος του εξαμήνου, η 'λις έχει ;Ο Μόμπι Ντικ ;Ο Μεγάλος Γκάτσμπυ ;Λολίτα. ;Λολίτα. ;C
Η Αλίκη, ο Μπομπ και η Κλερ είναι φίλοι και ένθερμοι αναγνώστες που ανταλλάσσουν βιβλία περιστασιακά. Στην αρχή του εξαμήνου, η Αλίκη παίρνει το Μόμπι Ντικ, ο Μπομπ το Μεγάλο Γκάτσμπυ και η Κλερ την Λολίτα. Καθώς προχωράει το εξάμηνο, αρχίζουν να συναλλάσσονται γύρω από τα νέα βιβλία. Πρώτα, η Κλερ και ο Μπομπ ανταλλάσσουν βιβλία. Μετά, η Αλίκη και η Κλερ ανταλλάσσουν βιβλία. Τελικά, η Αλίκη και ο Μπομπ ανταλλάσσουν βιβλία. Στο τέλος του εξαμήνου, ο Μπομπ έχει ;Ο Μόμπι Ντικ ;Ο Μεγάλος Γκάτσμπυ ;Λολίτα. ;Ο Μεγάλος Γκάτσμπυ ;B
Η Αλίκη, ο Μπομπ και η Κλερ είναι φίλοι και ένθερμοι αναγνώστες που ανταλλάσσουν βιβλία περιστασιακά. Στην αρχή του εξαμήνου, η Αλίκη παίρνει το Μόμπι Ντικ, ο Μπομπ το Μεγάλο Γκάτσμπυ και η Κλερ την Λολίτα. Καθώς προχωράει το εξάμηνο, αρχίζουν να συναλλάσσονται γύρω από τα νέα βιβλία. Πρώτα, η Κλερ και ο Μπομπ ανταλλάσσουν βιβλία. Μετά, η Αλίκη και η Κλερ ανταλλάσσουν βιβλία. Τελικά, η Αλίκη και ο Μπομπ ανταλλάσσουν βιβλία. Στο τέλος του εξαμήνου, η Κλερ έχει ;Ο Μόμπι Ντικ ;Ο Μεγάλος Γκάτσμπυ ;Λολίτα. ;Ο Μόμπι Ντικ ;A
Η Αλίκη, ο Μπομπ και η Κλερ είναι φίλοι και ένθερμοι αναγνώστες που ανταλλάσσουν βιβλία περιστασιακά. Στην αρχή του εξαμήνου, ο καθένας αγοράζει ένα νέο βιβλίο: η Αλίκη παίρνει τον Φρανκενστάιν, ο Μπομπ παίρνει τον Μεγάλο Γκάτσμπυ και η Κλερ παίρνει τον Οδυσσέα. Καθώς προχωράει το εξάμηνο, αρχίζουν να συναλλάσσονται γύρω από τα νέα βιβλία. Πρώτα, η Αλίκη και ο Μπομπ ανταλλάσσουν βιβλία. Μετά, η Κλερ και ο Μπομπ ανταλλάσσουν βιβλία. Τελικά, ο Μπομπ και η Άλις ανταλλάσσουν βιβλία. Στο τέλος του εξαμήνου, η 'λις έχει ;Ο Μεγάλος Γκάτσμπυ ;Φρανκενστάιν ;Οδυσσέα ;Οδυσσέα ;C
Η Αλίκη, ο Μπομπ και η Κλερ είναι φίλοι και ένθερμοι αναγνώστες που ανταλλάσσουν βιβλία περιστασιακά. Στην αρχή του εξαμήνου, ο καθένας αγοράζει ένα νέο βιβλίο: η Αλίκη παίρνει τον Φρανκενστάιν, ο Μπομπ παίρνει τον Μεγάλο Γκάτσμπυ και η Κλερ παίρνει τον Οδυσσέα. Καθώς προχωράει το εξάμηνο, αρχίζουν να συναλλάσσονται γύρω από τα νέα βιβλία. Πρώτα, η Αλίκη και ο Μπομπ ανταλλάσσουν βιβλία. Μετά, η Κλερ και ο Μπομπ ανταλλάσσουν βιβλία. Τελικά, ο Μπομπ και η Άλις ανταλλάσσουν βιβλία. Στο τέλος του εξαμήνου, ο Μπομπ έχει ;Ο Μεγάλος Γκάτσμπυ ;Φρανκενστάιν ;Οδυσσέα ;Ο Μεγάλος Γκάτσμπυ ;A
Η Αλίκη, ο Μπομπ και η Κλερ είναι φίλοι και ένθερμοι αναγνώστες που ανταλλάσσουν βιβλία περιστασιακά. Στην αρχή του εξαμήνου, ο καθένας αγοράζει ένα νέο βιβλίο: η Αλίκη παίρνει τον Φρανκενστάιν, ο Μπομπ παίρνει τον Μεγάλο Γκάτσμπυ και η Κλερ παίρνει τον Οδυσσέα. Καθώς προχωράει το εξάμηνο, αρχίζουν να συναλλάσσονται γύρω από τα νέα βιβλία. Πρώτα, η Αλίκη και ο Μπομπ ανταλλάσσουν βιβλία. Μετά, η Κλερ και ο Μπομπ ανταλλάσσουν βιβλία. Τελικά, ο Μπομπ και η Άλις ανταλλάσσουν βιβλία. Στο τέλος του εξαμήνου, η Κλερ έχει ;Ο Μεγάλος Γκάτσμπυ ;Φρανκενστάιν ;Οδυσσέα ;Φρανκενστάιν ;B
"Η Αλίκη, ο Μπομπ και η Κλερ είναι φίλοι και ένθερμοι αναγνώστες που ανταλλάσσουν βιβλία περιστασιακά. Στην αρχή του εξαμήνου, η Αλίκη παίρνει τη Λολίτα, ο Μπομπ το ""Καπάκι 22"" και η Κλερ το ""Μόμπι Ντικ"". Καθώς προχωράει το εξάμηνο, αρχίζουν να συναλλάσσονται γύρω από τα νέα βιβλία. Πρώτα, η Κλερ και η 'λις ανταλλάσσουν βιβλία. Μετά ο Μπομπ και η Κλερ ανταλλάσσουν βιβλία. Τελικά, η Κλερ και η 'λις ανταλλάσσουν βιβλία. Στο τέλος του εξαμήνου, η 'λις έχει ";Αλιευτικό τμήμα 22 ;Ο Μόμπι Ντικ ;Λολίτα. ;Αλιευτικό τμήμα 22 ;A
"Η Αλίκη, ο Μπομπ και η Κλερ είναι φίλοι και ένθερμοι αναγνώστες που ανταλλάσσουν βιβλία περιστασιακά. Στην αρχή του εξαμήνου, η Αλίκη παίρνει τη Λολίτα, ο Μπομπ το ""Καπάκι 22"" και η Κλερ το ""Μόμπι Ντικ"". Καθώς προχωράει το εξάμηνο, αρχίζουν να συναλλάσσονται γύρω από τα νέα βιβλία. Πρώτα, η Κλερ και η 'λις ανταλλάσσουν βιβλία. Μετά ο Μπομπ και η Κλερ ανταλλάσσουν βιβλία. Τελικά, η Κλερ και η 'λις ανταλλάσσουν βιβλία. Στο τέλος του εξαμήνου, ο Μπομπ έχει ";Αλιευτικό τμήμα 22 ;Ο Μόμπι Ντικ ;Λολίτα. ;Λολίτα. ;C
"Η Αλίκη, ο Μπομπ και η Κλερ είναι φίλοι και ένθερμοι αναγνώστες που ανταλλάσσουν βιβλία περιστασιακά. Στην αρχή του εξαμήνου, η Αλίκη παίρνει τη Λολίτα, ο Μπομπ το ""Καπάκι 22"" και η Κλερ το ""Μόμπι Ντικ"". Καθώς προχωράει το εξάμηνο, αρχίζουν να συναλλάσσονται γύρω από τα νέα βιβλία. Πρώτα, η Κλερ και η 'λις ανταλλάσσουν βιβλία. Μετά ο Μπομπ και η Κλερ ανταλλάσσουν βιβλία. Τελικά, η Κλερ και η 'λις ανταλλάσσουν βιβλία. Στο τέλος του εξαμήνου, η Κλερ έχει ";Αλιευτικό τμήμα 22 ;Ο Μόμπι Ντικ ;Λολίτα. ;Ο Μόμπι Ντικ ;B
