question;A;B;C;answer;answer_abc
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Patrick, Bob nari karo Karl, lan Claire nari karo Izzi. Sajrone lagu kasebut, para penari asring ngganti mitra. Kapisan, Bob lan Claire ngganti mitra. Banjur, Claire lan Alice ngganti mitra. Akiré, Claire lan Bob ganti pasangan. Ing pungkasan tari, Alice punika tari karo ;Patrick ;Karl ;Izzi ;Karl ;B
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Patrick, Bob nari karo Karl, lan Claire nari karo Izzi. Sajrone lagu kasebut, para penari asring ngganti mitra. Kapisan, Bob lan Claire ngganti mitra. Banjur, Claire lan Alice ngganti mitra. Akiré, Claire lan Bob ganti pasangan. Ing pungkasan tari, Bob nari karo ;Patrick ;Karl ;Izzi ;Patrick ;A
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Patrick, Bob nari karo Karl, lan Claire nari karo Izzi. Sajrone lagu kasebut, para penari asring ngganti mitra. Kapisan, Bob lan Claire ngganti mitra. Banjur, Claire lan Alice ngganti mitra. Akiré, Claire lan Bob ganti pasangan. Ing pungkasan tari, Claire nari karo ;Patrick ;Karl ;Izzi ;Izzi ;C
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Jamie, Bob nari karo Karl, lan Claire nari karo Patrick. Sajrone lagu kasebut, para penari asring ngganti mitra. Kapisan, Claire lan Bob ngganti mitra. Banjur, Alice lan Claire ngganti mitra. Akiré, Bob lan Claire ganti pasangan. Ing pungkasan tari, Alice punika tari karo ;Patrick ;Karl ;Jamie ;Karl ;B
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Jamie, Bob nari karo Karl, lan Claire nari karo Patrick. Sajrone lagu kasebut, para penari asring ngganti mitra. Kapisan, Claire lan Bob ngganti mitra. Banjur, Alice lan Claire ngganti mitra. Akiré, Bob lan Claire ganti pasangan. Ing pungkasan tari, Bob nari karo ;Patrick ;Karl ;Jamie ;Jamie ;C
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Jamie, Bob nari karo Karl, lan Claire nari karo Patrick. Sajrone lagu kasebut, para penari asring ngganti mitra. Kapisan, Claire lan Bob ngganti mitra. Banjur, Alice lan Claire ngganti mitra. Akiré, Bob lan Claire ganti pasangan. Ing pungkasan tari, Claire nari karo ;Patrick ;Karl ;Jamie ;Patrick ;A
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Patrick, Bob nari karo Izzi, lan Claire nari karo Karl. Sajrone lagu kasebut, para penari asring ngganti mitra. Kapisan, Claire lan Bob ngganti mitra. Banjur, Alice lan Bob ngganti mitra. Akiré, Bob lan Claire ganti pasangan. Ing pungkasan tari, Alice punika tari karo ;Patrick ;Karl ;Izzi ;Karl ;B
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Patrick, Bob nari karo Izzi, lan Claire nari karo Karl. Sajrone lagu kasebut, para penari asring ngganti mitra. Kapisan, Claire lan Bob ngganti mitra. Banjur, Alice lan Bob ngganti mitra. Akiré, Bob lan Claire ganti pasangan. Ing pungkasan tari, Bob nari karo ;Patrick ;Karl ;Izzi ;Izzi ;C
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Patrick, Bob nari karo Izzi, lan Claire nari karo Karl. Sajrone lagu kasebut, para penari asring ngganti mitra. Kapisan, Claire lan Bob ngganti mitra. Banjur, Alice lan Bob ngganti mitra. Akiré, Bob lan Claire ganti pasangan. Ing pungkasan tari, Claire nari karo ;Patrick ;Karl ;Izzi ;Patrick ;A
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Helga, Bob nari karo Lola, lan Claire nari karo Ophelia. Sajrone lagu kasebut, para penari asring ngganti mitra. Pisanan, Alice lan Bob ngganti mitra. Banjur, Bob lan Claire ngganti mitra. Pungkasané, Alice lan Bob ganti mitra. Ing pungkasan tari, Alice punika tari karo ;Helga ;Lola ;Ophelia ;Ophelia ;C
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Helga, Bob nari karo Lola, lan Claire nari karo Ophelia. Sajrone lagu kasebut, para penari asring ngganti mitra. Pisanan, Alice lan Bob ngganti mitra. Banjur, Bob lan Claire ngganti mitra. Pungkasané, Alice lan Bob ganti mitra. Ing pungkasan tari, Bob nari karo ;Helga ;Lola ;Ophelia ;Lola ;B
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Helga, Bob nari karo Lola, lan Claire nari karo Ophelia. Sajrone lagu kasebut, para penari asring ngganti mitra. Pisanan, Alice lan Bob ngganti mitra. Banjur, Bob lan Claire ngganti mitra. Pungkasané, Alice lan Bob ganti mitra. Ing pungkasan tari, Claire nari karo ;Helga ;Lola ;Ophelia ;Helga ;A
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Melissa, Bob nari karo Karl, lan Claire nari karo Patrick. Sajrone lagu kasebut, para penari asring ngganti mitra. Pisanan, Alice lan Bob ngganti mitra. Banjur, Claire lan Alice ngganti mitra. Pungkasané, Alice lan Bob ganti mitra. Ing pungkasan tari, Alice punika tari karo ;Patrick ;Karl ;Melissa ;Melissa ;C
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Melissa, Bob nari karo Karl, lan Claire nari karo Patrick. Sajrone lagu kasebut, para penari asring ngganti mitra. Pisanan, Alice lan Bob ngganti mitra. Banjur, Claire lan Alice ngganti mitra. Pungkasané, Alice lan Bob ganti mitra. Ing pungkasan tari, Bob nari karo ;Patrick ;Karl ;Melissa ;Patrick ;A
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Melissa, Bob nari karo Karl, lan Claire nari karo Patrick. Sajrone lagu kasebut, para penari asring ngganti mitra. Pisanan, Alice lan Bob ngganti mitra. Banjur, Claire lan Alice ngganti mitra. Pungkasané, Alice lan Bob ganti mitra. Ing pungkasan tari, Claire nari karo ;Patrick ;Karl ;Melissa ;Karl ;B
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Sam, Bob nari karo Jamie, lan Claire nari karo Melissa. Sajrone lagu kasebut, para penari asring ngganti mitra. Pisanan, Alice lan Claire ngganti pasangan. Banjur, Claire lan Bob ngganti mitra. Pungkasané, Alice lan Bob ganti mitra. Ing pungkasan tari, Alice punika tari karo ;Jamie ;Melissa ;Sam ;Sam ;C
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Sam, Bob nari karo Jamie, lan Claire nari karo Melissa. Sajrone lagu kasebut, para penari asring ngganti mitra. Pisanan, Alice lan Claire ngganti pasangan. Banjur, Claire lan Bob ngganti mitra. Pungkasané, Alice lan Bob ganti mitra. Ing pungkasan tari, Bob nari karo ;Jamie ;Melissa ;Sam ;Melissa ;B
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Sam, Bob nari karo Jamie, lan Claire nari karo Melissa. Sajrone lagu kasebut, para penari asring ngganti mitra. Pisanan, Alice lan Claire ngganti pasangan. Banjur, Claire lan Bob ngganti mitra. Pungkasané, Alice lan Bob ganti mitra. Ing pungkasan tari, Claire nari karo ;Jamie ;Melissa ;Sam ;Jamie ;A
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Rodrigo, Bob nari karo Jamie, lan Claire nari karo Izzi. Sajrone lagu kasebut, para penari asring ngganti mitra. Pisanan, Bob lan Alice ngganti mitra. Banjur, Claire lan Alice ngganti mitra. Akiré, Bob lan Claire ganti pasangan. Ing pungkasan tari, Alice punika tari karo ;Izzi ;Jamie ;Rodrigon ;Izzi ;A
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Rodrigo, Bob nari karo Jamie, lan Claire nari karo Izzi. Sajrone lagu kasebut, para penari asring ngganti mitra. Pisanan, Bob lan Alice ngganti mitra. Banjur, Claire lan Alice ngganti mitra. Akiré, Bob lan Claire ganti pasangan. Ing pungkasan tari, Bob nari karo ;Izzi ;Jamie ;Rodrigon ;Jamie ;B
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Rodrigo, Bob nari karo Jamie, lan Claire nari karo Izzi. Sajrone lagu kasebut, para penari asring ngganti mitra. Pisanan, Bob lan Alice ngganti mitra. Banjur, Claire lan Alice ngganti mitra. Akiré, Bob lan Claire ganti pasangan. Ing pungkasan tari, Claire nari karo ;Izzi ;Jamie ;Rodrigon ;Rodrigon ;C
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Izzi, Bob nari karo Melissa, lan Claire nari karo Lola. Sajrone lagu kasebut, para penari asring ngganti mitra. Sing kapisan, Claire lan Alice ganti pasangan. Banjur, Bob lan Claire ngganti mitra. Pungkasané, Alice lan Bob ganti mitra. Ing pungkasan tari, Alice punika tari karo ;Izzi ;Lola ;Melissa ;Izzi ;A
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Izzi, Bob nari karo Melissa, lan Claire nari karo Lola. Sajrone lagu kasebut, para penari asring ngganti mitra. Sing kapisan, Claire lan Alice ganti pasangan. Banjur, Bob lan Claire ngganti mitra. Pungkasané, Alice lan Bob ganti mitra. Ing pungkasan tari, Bob nari karo ;Izzi ;Lola ;Melissa ;Lola ;B
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Izzi, Bob nari karo Melissa, lan Claire nari karo Lola. Sajrone lagu kasebut, para penari asring ngganti mitra. Sing kapisan, Claire lan Alice ganti pasangan. Banjur, Bob lan Claire ngganti mitra. Pungkasané, Alice lan Bob ganti mitra. Ing pungkasan tari, Claire nari karo ;Izzi ;Lola ;Melissa ;Melissa ;C
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Sam, Bob nari karo Helga, lan Claire nari karo Karl. Sajrone lagu kasebut, para penari asring ngganti mitra. Sing kapisan, Claire lan Alice ganti pasangan. Banjur, Bob lan Alice ngganti mitra. Akiré, Claire lan Bob ganti pasangan. Ing pungkasan tari, Alice punika tari karo ;Karl ;Helga ;Sam ;Helga ;B
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Sam, Bob nari karo Helga, lan Claire nari karo Karl. Sajrone lagu kasebut, para penari asring ngganti mitra. Sing kapisan, Claire lan Alice ganti pasangan. Banjur, Bob lan Alice ngganti mitra. Akiré, Claire lan Bob ganti pasangan. Ing pungkasan tari, Bob nari karo ;Karl ;Helga ;Sam ;Sam ;C
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Sam, Bob nari karo Helga, lan Claire nari karo Karl. Sajrone lagu kasebut, para penari asring ngganti mitra. Sing kapisan, Claire lan Alice ganti pasangan. Banjur, Bob lan Alice ngganti mitra. Akiré, Claire lan Bob ganti pasangan. Ing pungkasan tari, Claire nari karo ;Karl ;Helga ;Sam ;Karl ;A
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Ophelia, Bob nari karo Patrick, lan Claire nari karo Rodrigo. Sajrone lagu kasebut, para penari asring ngganti mitra. Pisanan, Alice lan Bob ngganti mitra. Banjur, Alice lan Claire ngganti mitra. Pungkasané, Bob lan Alice ngganti pasangan. Ing pungkasan tari, Alice punika tari karo ;Patrick ;Ophelia ;Rodrigon ;Ophelia ;B
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Ophelia, Bob nari karo Patrick, lan Claire nari karo Rodrigo. Sajrone lagu kasebut, para penari asring ngganti mitra. Pisanan, Alice lan Bob ngganti mitra. Banjur, Alice lan Claire ngganti mitra. Pungkasané, Bob lan Alice ngganti pasangan. Ing pungkasan tari, Bob nari karo ;Patrick ;Ophelia ;Rodrigon ;Rodrigon ;C
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Ophelia, Bob nari karo Patrick, lan Claire nari karo Rodrigo. Sajrone lagu kasebut, para penari asring ngganti mitra. Pisanan, Alice lan Bob ngganti mitra. Banjur, Alice lan Claire ngganti mitra. Pungkasané, Bob lan Alice ngganti pasangan. Ing pungkasan tari, Claire nari karo ;Patrick ;Ophelia ;Rodrigon ;Patrick ;A
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Rodrigo, Bob nari karo Jamie, lan Claire nari karo Sam. Sajrone lagu kasebut, para penari asring ngganti mitra. Pisanan, Bob lan Alice ngganti mitra. Banjur, Bob lan Claire ngganti mitra. Pungkasané, Alice lan Claire ngganti pasangan. Ing pungkasan tari, Alice punika tari karo ;Jamie ;Sam ;Rodrigon ;Rodrigon ;C
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Rodrigo, Bob nari karo Jamie, lan Claire nari karo Sam. Sajrone lagu kasebut, para penari asring ngganti mitra. Pisanan, Bob lan Alice ngganti mitra. Banjur, Bob lan Claire ngganti mitra. Pungkasané, Alice lan Claire ngganti pasangan. Ing pungkasan tari, Bob nari karo ;Jamie ;Sam ;Rodrigon ;Sam ;B
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Rodrigo, Bob nari karo Jamie, lan Claire nari karo Sam. Sajrone lagu kasebut, para penari asring ngganti mitra. Pisanan, Bob lan Alice ngganti mitra. Banjur, Bob lan Claire ngganti mitra. Pungkasané, Alice lan Claire ngganti pasangan. Ing pungkasan tari, Claire nari karo ;Jamie ;Sam ;Rodrigon ;Jamie ;A
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Sam, Bob nari karo Jamie, lan Claire nari karo Melissa. Sajrone lagu kasebut, para penari asring ngganti mitra. Pisanan, Alice lan Bob ngganti mitra. Banjur, Bob lan Claire ngganti mitra. Pungkasané, Alice lan Claire ngganti pasangan. Ing pungkasan tari, Alice punika tari karo ;Jamie ;Melissa ;Sam ;Sam ;C
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Sam, Bob nari karo Jamie, lan Claire nari karo Melissa. Sajrone lagu kasebut, para penari asring ngganti mitra. Pisanan, Alice lan Bob ngganti mitra. Banjur, Bob lan Claire ngganti mitra. Pungkasané, Alice lan Claire ngganti pasangan. Ing pungkasan tari, Bob nari karo ;Jamie ;Melissa ;Sam ;Melissa ;B
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Sam, Bob nari karo Jamie, lan Claire nari karo Melissa. Sajrone lagu kasebut, para penari asring ngganti mitra. Pisanan, Alice lan Bob ngganti mitra. Banjur, Bob lan Claire ngganti mitra. Pungkasané, Alice lan Claire ngganti pasangan. Ing pungkasan tari, Claire nari karo ;Jamie ;Melissa ;Sam ;Jamie ;A
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Rodrigo, Bob nari karo Sam, lan Claire nari karo Lola. Sajrone lagu kasebut, para penari asring ngganti mitra. Kapisan, Claire lan Bob ngganti mitra. Banjur, Bob lan Alice ngganti mitra. Akiré, Claire lan Alice ganti pasangan. Ing pungkasan tari, Alice punika tari karo ;Lola ;Sam ;Rodrigon ;Sam ;B
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Rodrigo, Bob nari karo Sam, lan Claire nari karo Lola. Sajrone lagu kasebut, para penari asring ngganti mitra. Kapisan, Claire lan Bob ngganti mitra. Banjur, Bob lan Alice ngganti mitra. Akiré, Claire lan Alice ganti pasangan. Ing pungkasan tari, Bob nari karo ;Lola ;Sam ;Rodrigon ;Rodrigon ;C
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Rodrigo, Bob nari karo Sam, lan Claire nari karo Lola. Sajrone lagu kasebut, para penari asring ngganti mitra. Kapisan, Claire lan Bob ngganti mitra. Banjur, Bob lan Alice ngganti mitra. Akiré, Claire lan Alice ganti pasangan. Ing pungkasan tari, Claire nari karo ;Lola ;Sam ;Rodrigon ;Lola ;A
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Jamie, Bob nari karo Patrick, lan Claire nari karo Izzi. Sajrone lagu kasebut, para penari asring ngganti mitra. Kapisan, Claire lan Bob ngganti mitra. Banjur, Alice lan Bob ngganti mitra. Pungkasané, Alice lan Claire ngganti pasangan. Ing pungkasan tari, Alice punika tari karo ;Patrick ;Izzi ;Jamie ;Patrick ;A
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Jamie, Bob nari karo Patrick, lan Claire nari karo Izzi. Sajrone lagu kasebut, para penari asring ngganti mitra. Kapisan, Claire lan Bob ngganti mitra. Banjur, Alice lan Bob ngganti mitra. Pungkasané, Alice lan Claire ngganti pasangan. Ing pungkasan tari, Bob nari karo ;Patrick ;Izzi ;Jamie ;Jamie ;C
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Jamie, Bob nari karo Patrick, lan Claire nari karo Izzi. Sajrone lagu kasebut, para penari asring ngganti mitra. Kapisan, Claire lan Bob ngganti mitra. Banjur, Alice lan Bob ngganti mitra. Pungkasané, Alice lan Claire ngganti pasangan. Ing pungkasan tari, Claire nari karo ;Patrick ;Izzi ;Jamie ;Izzi ;B
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Ophelia, Bob nari karo Rodrigo, lan Claire nari karo Patrick. Sajrone lagu kasebut, para penari asring ngganti mitra. Pisanan, Bob lan Alice ngganti mitra. Banjur, Claire lan Bob ngganti mitra. Akiré, Claire lan Alice ganti pasangan. Ing pungkasan tari, Alice punika tari karo ;Patrick ;Ophelia ;Rodrigon ;Ophelia ;B
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Ophelia, Bob nari karo Rodrigo, lan Claire nari karo Patrick. Sajrone lagu kasebut, para penari asring ngganti mitra. Pisanan, Bob lan Alice ngganti mitra. Banjur, Claire lan Bob ngganti mitra. Akiré, Claire lan Alice ganti pasangan. Ing pungkasan tari, Bob nari karo ;Patrick ;Ophelia ;Rodrigon ;Patrick ;A
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Ophelia, Bob nari karo Rodrigo, lan Claire nari karo Patrick. Sajrone lagu kasebut, para penari asring ngganti mitra. Pisanan, Bob lan Alice ngganti mitra. Banjur, Claire lan Bob ngganti mitra. Akiré, Claire lan Alice ganti pasangan. Ing pungkasan tari, Claire nari karo ;Patrick ;Ophelia ;Rodrigon ;Rodrigon ;C
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Rodrigo, Bob nari karo Jamie, lan Claire nari karo Lola. Sajrone lagu kasebut, para penari asring ngganti mitra. Sing kapisan, Claire lan Alice ganti pasangan. Banjur, Bob lan Claire ngganti mitra. Akiré, Claire lan Alice ganti pasangan. Ing pungkasan tari, Alice punika tari karo ;Jamie ;Lola ;Rodrigon ;Jamie ;A
Alice, Bob, lan Claire minangka penari ing tarian persegi. Ing wiwitan lagu, saben wong duwe mitra: Alice nari karo Rodrigo, Bob nari karo Jamie, lan Claire nari karo Lola. Sajrone lagu kasebut, para penari asring ngganti mitra. Sing kapisan, Claire lan Alice ganti pasangan. Banjur, Bob lan Claire ngganti mitra. Akiré, Claire lan Alice ganti pasangan. Ing pungkasan tari, Bob nari karo ;Jamie ;Lola ;Rodrigon ;Rodrigon ;C
