question;A;B;C;answer;answer_abc
أليس، بوب، وكلير هم راقصون في رقصة مربعة. في بداية الأغنية، كل منهم لديه شريك: أليس ترقص مع هيلغا، بوب يرقص مع لولا، وكلير ترقص مع ميليسا. طوال الأغنية، غالباً ما يتبادل الراقصون الشركاء. أولاً، (أليس) و (كلير) يبدلان الشريكين ثم، أليس وبوب تبادل الشركاء. أخيراً، (كلير) و (بوب) يبدلان الشريك في نهاية الرقص، بوب يرقص مع ;هيلغا ;لولا ;(ميليسا) ;هيلغا ;A
أليس، بوب، وكلير هم راقصون في رقصة مربعة. في بداية الأغنية، كل منهم لديه شريك: أليس ترقص مع هيلغا، بوب يرقص مع لولا، وكلير ترقص مع ميليسا. طوال الأغنية، غالباً ما يتبادل الراقصون الشركاء. أولاً، (أليس) و (كلير) يبدلان الشريكين ثم، أليس وبوب تبادل الشركاء. أخيراً، (كلير) و (بوب) يبدلان الشريك في نهاية الرقص، كلير يرقص مع ;هيلغا ;لولا ;(ميليسا) ;(ميليسا) ;C
أليس، بوب، وكلير هم راقصون في رقصة مربعة. في بداية الأغنية، كل منهم لديه شريك: أليس ترقص مع جيمي، بوب يرقص مع سام، وكلير ترقص مع إيزي. طوال الأغنية، غالباً ما يتبادل الراقصون الشركاء. أولاً، (بوب) و (كلير) يبدلان الشريك ثم (كلير) و (أليس) يبدلان الشريك أخيراً، (كلير) و (بوب) يبدلان الشريك في نهاية الرقص، أليس الرقص مع ;(إيزي) ;(جايمي) ;سام ;سام ;C
أليس، بوب، وكلير هم راقصون في رقصة مربعة. في بداية الأغنية، كل منهم لديه شريك: أليس ترقص مع جيمي، بوب يرقص مع سام، وكلير ترقص مع إيزي. طوال الأغنية، غالباً ما يتبادل الراقصون الشركاء. أولاً، (بوب) و (كلير) يبدلان الشريك ثم (كلير) و (أليس) يبدلان الشريك أخيراً، (كلير) و (بوب) يبدلان الشريك في نهاية الرقص، بوب يرقص مع ;(إيزي) ;(جايمي) ;سام ;(جايمي) ;B
أليس، بوب، وكلير هم راقصون في رقصة مربعة. في بداية الأغنية، كل منهم لديه شريك: أليس ترقص مع جيمي، بوب يرقص مع سام، وكلير ترقص مع إيزي. طوال الأغنية، غالباً ما يتبادل الراقصون الشركاء. أولاً، (بوب) و (كلير) يبدلان الشريك ثم (كلير) و (أليس) يبدلان الشريك أخيراً، (كلير) و (بوب) يبدلان الشريك في نهاية الرقص، كلير يرقص مع ;(إيزي) ;(جايمي) ;سام ;(إيزي) ;A
أليس، بوب، وكلير هم راقصون في رقصة مربعة. في بداية الأغنية، كل منهم لديه شريك: أليس ترقص مع سام، بوب يرقص مع لولا، وكلير ترقص مع كارل. طوال الأغنية، غالباً ما يتبادل الراقصون الشركاء. أولاً، بوب وأليس يبدلان الشريكين ثم، بوب وكلير تبادل الشركاء. أخيراً، (أليس) و (بوب) يبدلان الشريكين. في نهاية الرقص، أليس الرقص مع ;كارل ;لولا ;سام ;كارل ;A
أليس، بوب، وكلير هم راقصون في رقصة مربعة. في بداية الأغنية، كل منهم لديه شريك: أليس ترقص مع سام، بوب يرقص مع لولا، وكلير ترقص مع كارل. طوال الأغنية، غالباً ما يتبادل الراقصون الشركاء. أولاً، بوب وأليس يبدلان الشريكين ثم، بوب وكلير تبادل الشركاء. أخيراً، (أليس) و (بوب) يبدلان الشريكين. في نهاية الرقص، بوب يرقص مع ;كارل ;لولا ;سام ;لولا ;B
أليس، بوب، وكلير هم راقصون في رقصة مربعة. في بداية الأغنية، كل منهم لديه شريك: أليس ترقص مع سام، بوب يرقص مع لولا، وكلير ترقص مع كارل. طوال الأغنية، غالباً ما يتبادل الراقصون الشركاء. أولاً، بوب وأليس يبدلان الشريكين ثم، بوب وكلير تبادل الشركاء. أخيراً، (أليس) و (بوب) يبدلان الشريكين. في نهاية الرقص، كلير يرقص مع ;كارل ;لولا ;سام ;سام ;C
أليس، بوب، وكلير هم راقصون في رقصة مربعة. في بداية الأغنية، كل منهم لديه شريك: أليس ترقص مع باتريك، بوب يرقص مع أوفيليا، وكلير ترقص مع هيلغا. طوال الأغنية، غالباً ما يتبادل الراقصون الشركاء. أولاً، (كلير) و (أليس) يبدلان الشريك ثم، بوب وكلير تبادل الشركاء. أخيراً، (كلير) و (أليس) يبدلان الشريكين في نهاية الرقص، أليس الرقص مع ;باتريك ;هيلغا ;(أوفيليا) ;(أوفيليا) ;C
أليس، بوب، وكلير هم راقصون في رقصة مربعة. في بداية الأغنية، كل منهم لديه شريك: أليس ترقص مع باتريك، بوب يرقص مع أوفيليا، وكلير ترقص مع هيلغا. طوال الأغنية، غالباً ما يتبادل الراقصون الشركاء. أولاً، (كلير) و (أليس) يبدلان الشريك ثم، بوب وكلير تبادل الشركاء. أخيراً، (كلير) و (أليس) يبدلان الشريكين في نهاية الرقص، بوب يرقص مع ;باتريك ;هيلغا ;(أوفيليا) ;باتريك ;A
أليس، بوب، وكلير هم راقصون في رقصة مربعة. في بداية الأغنية، كل منهم لديه شريك: أليس ترقص مع باتريك، بوب يرقص مع أوفيليا، وكلير ترقص مع هيلغا. طوال الأغنية، غالباً ما يتبادل الراقصون الشركاء. أولاً، (كلير) و (أليس) يبدلان الشريك ثم، بوب وكلير تبادل الشركاء. أخيراً، (كلير) و (أليس) يبدلان الشريكين في نهاية الرقص، كلير يرقص مع ;باتريك ;هيلغا ;(أوفيليا) ;هيلغا ;B
أليس، بوب، وكلير هم راقصون في رقصة مربعة. في بداية الأغنية، كل منهم لديه شريك: أليس ترقص مع سام، بوب يرقص مع كارل، وكلير ترقص مع هيلغا. طوال الأغنية، غالباً ما يتبادل الراقصون الشركاء. أولاً، (أليس) و (كلير) يبدلان الشريكين ثم، أليس وبوب تبادل الشركاء. أخيراً، (كلير) و (بوب) يبدلان الشريك في نهاية الرقص، أليس الرقص مع ;كارل ;هيلغا ;سام ;كارل ;A
أليس، بوب، وكلير هم راقصون في رقصة مربعة. في بداية الأغنية، كل منهم لديه شريك: أليس ترقص مع سام، بوب يرقص مع كارل، وكلير ترقص مع هيلغا. طوال الأغنية، غالباً ما يتبادل الراقصون الشركاء. أولاً، (أليس) و (كلير) يبدلان الشريكين ثم، أليس وبوب تبادل الشركاء. أخيراً، (كلير) و (بوب) يبدلان الشريك في نهاية الرقص، بوب يرقص مع ;كارل ;هيلغا ;سام ;سام ;C
أليس، بوب، وكلير هم راقصون في رقصة مربعة. في بداية الأغنية، كل منهم لديه شريك: أليس ترقص مع سام، بوب يرقص مع كارل، وكلير ترقص مع هيلغا. طوال الأغنية، غالباً ما يتبادل الراقصون الشركاء. أولاً، (أليس) و (كلير) يبدلان الشريكين ثم، أليس وبوب تبادل الشركاء. أخيراً، (كلير) و (بوب) يبدلان الشريك في نهاية الرقص، كلير يرقص مع ;كارل ;هيلغا ;سام ;هيلغا ;B
أليس، بوب، وكلير هم راقصون في رقصة مربعة. في بداية الأغنية، كل منهم لديه شريك: أليس ترقص مع سام، بوب يرقص مع لولا، وكلير ترقص مع ميليسا. طوال الأغنية، غالباً ما يتبادل الراقصون الشركاء. أولاً، (بوب) و (كلير) يبدلان الشريك ثم (كلير) و (أليس) يبدلان الشريك أخيراً، (كلير) و (بوب) يبدلان الشريك في نهاية الرقص، أليس الرقص مع ;لولا ;(ميليسا) ;سام ;لولا ;A
أليس، بوب، وكلير هم راقصون في رقصة مربعة. في بداية الأغنية، كل منهم لديه شريك: أليس ترقص مع سام، بوب يرقص مع لولا، وكلير ترقص مع ميليسا. طوال الأغنية، غالباً ما يتبادل الراقصون الشركاء. أولاً، (بوب) و (كلير) يبدلان الشريك ثم (كلير) و (أليس) يبدلان الشريك أخيراً، (كلير) و (بوب) يبدلان الشريك في نهاية الرقص، بوب يرقص مع ;لولا ;(ميليسا) ;سام ;سام ;C
