question;A;B;C;answer;answer_abc
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Rodrigon kanssa, Bob tanssii Jamien kanssa ja Claire tanssii Izzin kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Bob ja Alice vaihtavat kumppanit. Sitten Claire ja Alice vaihtavat kumppaneita. Bob ja Claire vaihtavat vihdoin kumppanin. Tanssin lopussa Alice tanssii ;- Mitä? ;- Mitä? ;- Rodrigo. - Mitä? ;- Mitä? ;A
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Rodrigon kanssa, Bob tanssii Jamien kanssa ja Claire tanssii Izzin kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Bob ja Alice vaihtavat kumppanit. Sitten Claire ja Alice vaihtavat kumppaneita. Bob ja Claire vaihtavat vihdoin kumppanin. Tanssin lopussa Bob tanssii ;- Mitä? ;- Mitä? ;- Rodrigo. - Mitä? ;- Mitä? ;B
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Rodrigon kanssa, Bob tanssii Jamien kanssa ja Claire tanssii Izzin kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Bob ja Alice vaihtavat kumppanit. Sitten Claire ja Alice vaihtavat kumppaneita. Bob ja Claire vaihtavat vihdoin kumppanin. Tanssin lopussa Claire tanssii ;- Mitä? ;- Mitä? ;- Rodrigo. - Mitä? ;- Rodrigo. - Mitä? ;C
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Izzin kanssa, Bob tanssii Melissan kanssa ja Claire tanssii Lolan kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Claire ja Alice vaihtavat kumppanit. Sitten Bob ja Claire vaihtavat kumppaneita. Lopulta Alice ja Bob vaihtavat kumppanit. Tanssin lopussa Alice tanssii ;- Mitä? ;- Mitä? ;- Mitä? ;- Mitä? ;A
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Izzin kanssa, Bob tanssii Melissan kanssa ja Claire tanssii Lolan kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Claire ja Alice vaihtavat kumppanit. Sitten Bob ja Claire vaihtavat kumppaneita. Lopulta Alice ja Bob vaihtavat kumppanit. Tanssin lopussa Bob tanssii ;- Mitä? ;- Mitä? ;- Mitä? ;- Mitä? ;B
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Izzin kanssa, Bob tanssii Melissan kanssa ja Claire tanssii Lolan kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Claire ja Alice vaihtavat kumppanit. Sitten Bob ja Claire vaihtavat kumppaneita. Lopulta Alice ja Bob vaihtavat kumppanit. Tanssin lopussa Claire tanssii ;- Mitä? ;- Mitä? ;- Mitä? ;- Mitä? ;C
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alicella on Sam, Bobilla Helga ja Clairella Karl. Laulun aikana tanssijat vaihtavat usein kumppaneita. Claire ja Alice vaihtavat kumppanit. Sitten Bob ja Alice vaihtavat kumppaneita. Lopulta Claire ja Bob vaihtavat kumppanit. Tanssin lopussa Alice tanssii ;Karl, minä... ;Helga, sinä olet... ;Sam, minä... ;Helga, sinä olet... ;B
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alicella on Sam, Bobilla Helga ja Clairella Karl. Laulun aikana tanssijat vaihtavat usein kumppaneita. Claire ja Alice vaihtavat kumppanit. Sitten Bob ja Alice vaihtavat kumppaneita. Lopulta Claire ja Bob vaihtavat kumppanit. Tanssin lopussa Bob tanssii ;Karl, minä... ;Helga, sinä olet... ;Sam, minä... ;Sam, minä... ;C
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alicella on Sam, Bobilla Helga ja Clairella Karl. Laulun aikana tanssijat vaihtavat usein kumppaneita. Claire ja Alice vaihtavat kumppanit. Sitten Bob ja Alice vaihtavat kumppaneita. Lopulta Claire ja Bob vaihtavat kumppanit. Tanssin lopussa Claire tanssii ;Karl, minä... ;Helga, sinä olet... ;Sam, minä... ;Karl, minä... ;A
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Ofelian kanssa, Bob tanssii Patrickin kanssa ja Claire tanssii Rodrigon kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Ensin Alice ja Bob vaihtavat kumppaneita. Sitten Alice ja Claire vaihtavat kumppaneita. Lopulta Bob ja Alice vaihtavat kumppanit. Tanssin lopussa Alice tanssii ;Patrickin kanssa. ;Ophelia. ;- Rodrigo. - Mitä? ;Ophelia. ;B
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Ofelian kanssa, Bob tanssii Patrickin kanssa ja Claire tanssii Rodrigon kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Ensin Alice ja Bob vaihtavat kumppaneita. Sitten Alice ja Claire vaihtavat kumppaneita. Lopulta Bob ja Alice vaihtavat kumppanit. Tanssin lopussa Bob tanssii ;Patrickin kanssa. ;Ophelia. ;- Rodrigo. - Mitä? ;- Rodrigo. - Mitä? ;C
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Ofelian kanssa, Bob tanssii Patrickin kanssa ja Claire tanssii Rodrigon kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Ensin Alice ja Bob vaihtavat kumppaneita. Sitten Alice ja Claire vaihtavat kumppaneita. Lopulta Bob ja Alice vaihtavat kumppanit. Tanssin lopussa Claire tanssii ;Patrickin kanssa. ;Ophelia. ;- Rodrigo. - Mitä? ;Patrickin kanssa. ;A
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Rodrigon kanssa, Bob tanssii Jamien kanssa ja Claire tanssii Samin kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Bob ja Alice vaihtavat kumppanit. Sitten Bob ja Claire vaihtavat kumppaneita. Lopulta Alice ja Claire vaihtavat kumppanit. Tanssin lopussa Alice tanssii ;- Mitä? ;Sam, minä... ;- Rodrigo. - Mitä? ;- Rodrigo. - Mitä? ;C
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Rodrigon kanssa, Bob tanssii Jamien kanssa ja Claire tanssii Samin kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Bob ja Alice vaihtavat kumppanit. Sitten Bob ja Claire vaihtavat kumppaneita. Lopulta Alice ja Claire vaihtavat kumppanit. Tanssin lopussa Bob tanssii ;- Mitä? ;Sam, minä... ;- Rodrigo. - Mitä? ;Sam, minä... ;B
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Rodrigon kanssa, Bob tanssii Jamien kanssa ja Claire tanssii Samin kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Bob ja Alice vaihtavat kumppanit. Sitten Bob ja Claire vaihtavat kumppaneita. Lopulta Alice ja Claire vaihtavat kumppanit. Tanssin lopussa Claire tanssii ;- Mitä? ;Sam, minä... ;- Rodrigo. - Mitä? ;- Mitä? ;A
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Samin kanssa, Bob tanssii Jamien kanssa ja Claire tanssii Melissan kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Ensin Alice ja Bob vaihtavat kumppaneita. Sitten Bob ja Claire vaihtavat kumppaneita. Lopulta Alice ja Claire vaihtavat kumppanit. Tanssin lopussa Alice tanssii ;- Mitä? ;- Mitä? ;Sam, minä... ;Sam, minä... ;C
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Samin kanssa, Bob tanssii Jamien kanssa ja Claire tanssii Melissan kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Ensin Alice ja Bob vaihtavat kumppaneita. Sitten Bob ja Claire vaihtavat kumppaneita. Lopulta Alice ja Claire vaihtavat kumppanit. Tanssin lopussa Bob tanssii ;- Mitä? ;- Mitä? ;Sam, minä... ;- Mitä? ;B
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Samin kanssa, Bob tanssii Jamien kanssa ja Claire tanssii Melissan kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Ensin Alice ja Bob vaihtavat kumppaneita. Sitten Bob ja Claire vaihtavat kumppaneita. Lopulta Alice ja Claire vaihtavat kumppanit. Tanssin lopussa Claire tanssii ;- Mitä? ;- Mitä? ;Sam, minä... ;- Mitä? ;A
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Rodrigon kanssa, Bob tanssii Samin kanssa ja Claire tanssii Lolan kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Ensin Claire ja Bob vaihtavat kumppaneita. Sitten Bob ja Alice vaihtavat kumppaneita. Lopulta Claire ja Alice vaihtavat kumppanit. Tanssin lopussa Alice tanssii ;- Mitä? ;Sam, minä... ;- Rodrigo. - Mitä? ;Sam, minä... ;B
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Rodrigon kanssa, Bob tanssii Samin kanssa ja Claire tanssii Lolan kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Ensin Claire ja Bob vaihtavat kumppaneita. Sitten Bob ja Alice vaihtavat kumppaneita. Lopulta Claire ja Alice vaihtavat kumppanit. Tanssin lopussa Bob tanssii ;- Mitä? ;Sam, minä... ;- Rodrigo. - Mitä? ;- Rodrigo. - Mitä? ;C
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Rodrigon kanssa, Bob tanssii Samin kanssa ja Claire tanssii Lolan kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Ensin Claire ja Bob vaihtavat kumppaneita. Sitten Bob ja Alice vaihtavat kumppaneita. Lopulta Claire ja Alice vaihtavat kumppanit. Tanssin lopussa Claire tanssii ;- Mitä? ;Sam, minä... ;- Rodrigo. - Mitä? ;- Mitä? ;A
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Jamien kanssa, Bob tanssii Patrickin kanssa ja Claire tanssii Izzin kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Ensin Claire ja Bob vaihtavat kumppaneita. Sitten Alice ja Bob vaihtavat kumppaneita. Lopulta Alice ja Claire vaihtavat kumppanit. Tanssin lopussa Alice tanssii ;Patrickin kanssa. ;- Mitä? ;- Mitä? ;Patrickin kanssa. ;A
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Jamien kanssa, Bob tanssii Patrickin kanssa ja Claire tanssii Izzin kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Ensin Claire ja Bob vaihtavat kumppaneita. Sitten Alice ja Bob vaihtavat kumppaneita. Lopulta Alice ja Claire vaihtavat kumppanit. Tanssin lopussa Bob tanssii ;Patrickin kanssa. ;- Mitä? ;- Mitä? ;- Mitä? ;C
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Jamien kanssa, Bob tanssii Patrickin kanssa ja Claire tanssii Izzin kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Ensin Claire ja Bob vaihtavat kumppaneita. Sitten Alice ja Bob vaihtavat kumppaneita. Lopulta Alice ja Claire vaihtavat kumppanit. Tanssin lopussa Claire tanssii ;Patrickin kanssa. ;- Mitä? ;- Mitä? ;- Mitä? ;B
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Ofelian kanssa, Bob tanssii Rodrigon kanssa ja Claire tanssii Patrickin kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Bob ja Alice vaihtavat kumppanit. Sitten Claire ja Bob vaihtavat kumppaneita. Lopulta Claire ja Alice vaihtavat kumppanit. Tanssin lopussa Alice tanssii ;Patrickin kanssa. ;Ophelia. ;- Rodrigo. - Mitä? ;Ophelia. ;B
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Ofelian kanssa, Bob tanssii Rodrigon kanssa ja Claire tanssii Patrickin kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Bob ja Alice vaihtavat kumppanit. Sitten Claire ja Bob vaihtavat kumppaneita. Lopulta Claire ja Alice vaihtavat kumppanit. Tanssin lopussa Bob tanssii ;Patrickin kanssa. ;Ophelia. ;- Rodrigo. - Mitä? ;Patrickin kanssa. ;A
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Ofelian kanssa, Bob tanssii Rodrigon kanssa ja Claire tanssii Patrickin kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Bob ja Alice vaihtavat kumppanit. Sitten Claire ja Bob vaihtavat kumppaneita. Lopulta Claire ja Alice vaihtavat kumppanit. Tanssin lopussa Claire tanssii ;Patrickin kanssa. ;Ophelia. ;- Rodrigo. - Mitä? ;- Rodrigo. - Mitä? ;C
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Rodrigon kanssa, Bob tanssii Jamien kanssa ja Claire tanssii Lolan kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Claire ja Alice vaihtavat kumppanit. Sitten Bob ja Claire vaihtavat kumppaneita. Lopulta Claire ja Alice vaihtavat kumppanit. Tanssin lopussa Alice tanssii ;- Mitä? ;- Mitä? ;- Rodrigo. - Mitä? ;- Mitä? ;A
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Rodrigon kanssa, Bob tanssii Jamien kanssa ja Claire tanssii Lolan kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Claire ja Alice vaihtavat kumppanit. Sitten Bob ja Claire vaihtavat kumppaneita. Lopulta Claire ja Alice vaihtavat kumppanit. Tanssin lopussa Bob tanssii ;- Mitä? ;- Mitä? ;- Rodrigo. - Mitä? ;- Rodrigo. - Mitä? ;C
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Rodrigon kanssa, Bob tanssii Jamien kanssa ja Claire tanssii Lolan kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Claire ja Alice vaihtavat kumppanit. Sitten Bob ja Claire vaihtavat kumppaneita. Lopulta Claire ja Alice vaihtavat kumppanit. Tanssin lopussa Claire tanssii ;- Mitä? ;- Mitä? ;- Rodrigo. - Mitä? ;- Mitä? ;B
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Jamien kanssa, Bob tanssii Rodrigon kanssa ja Claire tanssii Ofelian kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Bob ja Alice vaihtavat kumppanit. Sitten Claire ja Alice vaihtavat kumppaneita. Lopulta Bob ja Alice vaihtavat kumppanit. Tanssin lopussa Alice tanssii ;- Mitä? ;Ophelia. ;- Rodrigo. - Mitä? ;- Mitä? ;A
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Jamien kanssa, Bob tanssii Rodrigon kanssa ja Claire tanssii Ofelian kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Bob ja Alice vaihtavat kumppanit. Sitten Claire ja Alice vaihtavat kumppaneita. Lopulta Bob ja Alice vaihtavat kumppanit. Tanssin lopussa Bob tanssii ;- Mitä? ;Ophelia. ;- Rodrigo. - Mitä? ;Ophelia. ;B
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Jamien kanssa, Bob tanssii Rodrigon kanssa ja Claire tanssii Ofelian kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Bob ja Alice vaihtavat kumppanit. Sitten Claire ja Alice vaihtavat kumppaneita. Lopulta Bob ja Alice vaihtavat kumppanit. Tanssin lopussa Claire tanssii ;- Mitä? ;Ophelia. ;- Rodrigo. - Mitä? ;- Rodrigo. - Mitä? ;C
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Helgan kanssa, Bob tanssii Patrickin kanssa ja Claire tanssii Samin kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Claire ja Alice vaihtavat kumppanit. Sitten Claire ja Bob vaihtavat kumppaneita. Lopulta Alice ja Bob vaihtavat kumppanit. Tanssin lopussa Alice tanssii ;Patrickin kanssa. ;Helga, sinä olet... ;Sam, minä... ;Helga, sinä olet... ;B
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Helgan kanssa, Bob tanssii Patrickin kanssa ja Claire tanssii Samin kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Claire ja Alice vaihtavat kumppanit. Sitten Claire ja Bob vaihtavat kumppaneita. Lopulta Alice ja Bob vaihtavat kumppanit. Tanssin lopussa Bob tanssii ;Patrickin kanssa. ;Helga, sinä olet... ;Sam, minä... ;Sam, minä... ;C
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Helgan kanssa, Bob tanssii Patrickin kanssa ja Claire tanssii Samin kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Claire ja Alice vaihtavat kumppanit. Sitten Claire ja Bob vaihtavat kumppaneita. Lopulta Alice ja Bob vaihtavat kumppanit. Tanssin lopussa Claire tanssii ;Patrickin kanssa. ;Helga, sinä olet... ;Sam, minä... ;Patrickin kanssa. ;A
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Lolan kanssa, Bob tanssii Rodrigon kanssa ja Claire tanssii Patrickin kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Ensin Alice ja Bob vaihtavat kumppaneita. Sitten Claire ja Bob vaihtavat kumppaneita. Lopulta Bob ja Alice vaihtavat kumppanit. Tanssin lopussa Alice tanssii ;Patrickin kanssa. ;- Mitä? ;- Rodrigo. - Mitä? ;Patrickin kanssa. ;A
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Lolan kanssa, Bob tanssii Rodrigon kanssa ja Claire tanssii Patrickin kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Ensin Alice ja Bob vaihtavat kumppaneita. Sitten Claire ja Bob vaihtavat kumppaneita. Lopulta Bob ja Alice vaihtavat kumppanit. Tanssin lopussa Bob tanssii ;Patrickin kanssa. ;- Mitä? ;- Rodrigo. - Mitä? ;- Rodrigo. - Mitä? ;C
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Lolan kanssa, Bob tanssii Rodrigon kanssa ja Claire tanssii Patrickin kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Ensin Alice ja Bob vaihtavat kumppaneita. Sitten Claire ja Bob vaihtavat kumppaneita. Lopulta Bob ja Alice vaihtavat kumppanit. Tanssin lopussa Claire tanssii ;Patrickin kanssa. ;- Mitä? ;- Rodrigo. - Mitä? ;- Mitä? ;B
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Helgan kanssa, Bob tanssii Patrickin kanssa ja Claire tanssii Izzin kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Ensin Alice ja Bob vaihtavat kumppaneita. Sitten Claire ja Alice vaihtavat kumppaneita. Lopulta Alice ja Bob vaihtavat kumppanit. Tanssin lopussa Alice tanssii ;Patrickin kanssa. ;- Mitä? ;Helga, sinä olet... ;Helga, sinä olet... ;C
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Helgan kanssa, Bob tanssii Patrickin kanssa ja Claire tanssii Izzin kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Ensin Alice ja Bob vaihtavat kumppaneita. Sitten Claire ja Alice vaihtavat kumppaneita. Lopulta Alice ja Bob vaihtavat kumppanit. Tanssin lopussa Bob tanssii ;Patrickin kanssa. ;- Mitä? ;Helga, sinä olet... ;- Mitä? ;B
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Helgan kanssa, Bob tanssii Patrickin kanssa ja Claire tanssii Izzin kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Ensin Alice ja Bob vaihtavat kumppaneita. Sitten Claire ja Alice vaihtavat kumppaneita. Lopulta Alice ja Bob vaihtavat kumppanit. Tanssin lopussa Claire tanssii ;Patrickin kanssa. ;- Mitä? ;Helga, sinä olet... ;Patrickin kanssa. ;A
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alicella on Helga, Bobilla Ofelia ja Clairella Sam. Laulun aikana tanssijat vaihtavat usein kumppaneita. Bob ja Alice vaihtavat kumppanit. Sitten Claire ja Bob vaihtavat kumppaneita. Lopulta Claire ja Alice vaihtavat kumppanit. Tanssin lopussa Alice tanssii ;Helga, sinä olet... ;Ophelia. ;Sam, minä... ;Helga, sinä olet... ;A
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alicella on Helga, Bobilla Ofelia ja Clairella Sam. Laulun aikana tanssijat vaihtavat usein kumppaneita. Bob ja Alice vaihtavat kumppanit. Sitten Claire ja Bob vaihtavat kumppaneita. Lopulta Claire ja Alice vaihtavat kumppanit. Tanssin lopussa Bob tanssii ;Helga, sinä olet... ;Ophelia. ;Sam, minä... ;Sam, minä... ;C
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alicella on Helga, Bobilla Ofelia ja Clairella Sam. Laulun aikana tanssijat vaihtavat usein kumppaneita. Bob ja Alice vaihtavat kumppanit. Sitten Claire ja Bob vaihtavat kumppaneita. Lopulta Claire ja Alice vaihtavat kumppanit. Tanssin lopussa Claire tanssii ;Helga, sinä olet... ;Ophelia. ;Sam, minä... ;Ophelia. ;B
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alicella on tanssi Karl, Bobilla on Lola ja Claire Ophelia. Laulun aikana tanssijat vaihtavat usein kumppaneita. Ensin Claire ja Bob vaihtavat kumppaneita. Sitten Alice ja Claire vaihtavat kumppaneita. Lopulta Bob ja Alice vaihtavat kumppanit. Tanssin lopussa Alice tanssii ;Karl, minä... ;- Mitä? ;Ophelia. ;Ophelia. ;C
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alicella on tanssi Karl, Bobilla on Lola ja Claire Ophelia. Laulun aikana tanssijat vaihtavat usein kumppaneita. Ensin Claire ja Bob vaihtavat kumppaneita. Sitten Alice ja Claire vaihtavat kumppaneita. Lopulta Bob ja Alice vaihtavat kumppanit. Tanssin lopussa Bob tanssii ;Karl, minä... ;- Mitä? ;Ophelia. ;- Mitä? ;B
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alicella on tanssi Karl, Bobilla on Lola ja Claire Ophelia. Laulun aikana tanssijat vaihtavat usein kumppaneita. Ensin Claire ja Bob vaihtavat kumppaneita. Sitten Alice ja Claire vaihtavat kumppaneita. Lopulta Bob ja Alice vaihtavat kumppanit. Tanssin lopussa Claire tanssii ;Karl, minä... ;- Mitä? ;Ophelia. ;Karl, minä... ;A
Alice, Bob ja Claire ovat tanssijoita. Laulun alussa heillä on kumppanit: Alice tanssii Ofelian kanssa, Bob tanssii Jamien kanssa ja Claire tanssii Melissan kanssa. Laulun aikana tanssijat vaihtavat usein kumppaneita. Ensin Alice ja Claire vaihtavat kumppania. Sitten Bob ja Alice vaihtavat kumppaneita. Lopulta Claire ja Bob vaihtavat kumppanit. Tanssin lopussa Alice tanssii ;- Mitä? ;Ophelia. ;- Mitä? ;- Mitä? ;A
