question;A;B;C;answer;answer_abc
Alice, Bob i Claire su prijatelji i strastveni čitatelji koji povremeno razmjenjuju knjige. Na početku semestra, svaka od njih kupi jednu novu knjigu: Alice dobiva Odiseju, Bob dobiva Društvo Prstena, a Claire dobiva biser. Kako se semestar nastavlja, oni počinju trgovati oko novih knjiga. Prvo, Bob i Claire zamijene knjige. Onda su Claire i Alice zamijenile knjige. Konačno, Bob i Claire zamijenili su knjige. Na kraju semestra, Bob ima ;Odiseja ;Biser ;Društvo Prstena ;Odiseja ;A
Alice, Bob i Claire su prijatelji i strastveni čitatelji koji povremeno razmjenjuju knjige. Na početku semestra, svaka od njih kupi jednu novu knjigu: Alice dobiva Odiseju, Bob dobiva Društvo Prstena, a Claire dobiva biser. Kako se semestar nastavlja, oni počinju trgovati oko novih knjiga. Prvo, Bob i Claire zamijene knjige. Onda su Claire i Alice zamijenile knjige. Konačno, Bob i Claire zamijenili su knjige. Na kraju semestra, Claire ima ;Odiseja ;Biser ;Društvo Prstena ;Biser ;B
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaki od njih ima partnera: Alice pleše s Patrickom, Bob pleše s Karlom, a Claire pleše s Izzi. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Bob i Claire mijenjaju partnera. Onda su Claire i Alice zamijenile partnera. Konačno, Claire i Bob mijenjaju partnera. Na kraju plesa, Alice pleše s ;- Patrick. - Što? ;Karl, molim te. ;Izzi ;Karl, molim te. ;B
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaki od njih ima partnera: Alice pleše s Patrickom, Bob pleše s Karlom, a Claire pleše s Izzi. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Bob i Claire mijenjaju partnera. Onda su Claire i Alice zamijenile partnera. Konačno, Claire i Bob mijenjaju partnera. Na kraju plesa, Bob pleše s ;- Patrick. - Što? ;Karl, molim te. ;Izzi ;- Patrick. - Što? ;A
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaki od njih ima partnera: Alice pleše s Patrickom, Bob pleše s Karlom, a Claire pleše s Izzi. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Bob i Claire mijenjaju partnera. Onda su Claire i Alice zamijenile partnera. Konačno, Claire i Bob mijenjaju partnera. Na kraju plesa, Claire pleše s ;- Patrick. - Što? ;Karl, molim te. ;Izzi ;Izzi ;C
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaki od njih ima partnera: Alice pleše s Jamiejem, Bob pleše s Karlom, a Claire pleše s Patrickom. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Claire i Bob mijenjaju partnera. Onda su Alice i Claire zamijenile partnera. Bob i Claire konačno mijenjaju partnera. Na kraju plesa, Alice pleše s ;- Patrick. - Što? ;Karl, molim te. ;Jamie, molim te. ;Karl, molim te. ;B
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaki od njih ima partnera: Alice pleše s Jamiejem, Bob pleše s Karlom, a Claire pleše s Patrickom. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Claire i Bob mijenjaju partnera. Onda su Alice i Claire zamijenile partnera. Bob i Claire konačno mijenjaju partnera. Na kraju plesa, Bob pleše s ;- Patrick. - Što? ;Karl, molim te. ;Jamie, molim te. ;Jamie, molim te. ;C
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaki od njih ima partnera: Alice pleše s Jamiejem, Bob pleše s Karlom, a Claire pleše s Patrickom. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Claire i Bob mijenjaju partnera. Onda su Alice i Claire zamijenile partnera. Bob i Claire konačno mijenjaju partnera. Na kraju plesa, Claire pleše s ;- Patrick. - Što? ;Karl, molim te. ;Jamie, molim te. ;- Patrick. - Što? ;A
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaki od njih ima partnera: Alice pleše s Patrickom, Bob pleše s Izzi, a Claire pleše s Karlom. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Claire i Bob mijenjaju partnera. Onda su Alice i Bob zamijenili partnera. Bob i Claire konačno mijenjaju partnera. Na kraju plesa, Alice pleše s ;- Patrick. - Što? ;Karl, molim te. ;Izzi ;Karl, molim te. ;B
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaki od njih ima partnera: Alice pleše s Patrickom, Bob pleše s Izzi, a Claire pleše s Karlom. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Claire i Bob mijenjaju partnera. Onda su Alice i Bob zamijenili partnera. Bob i Claire konačno mijenjaju partnera. Na kraju plesa, Bob pleše s ;- Patrick. - Što? ;Karl, molim te. ;Izzi ;Izzi ;C
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaki od njih ima partnera: Alice pleše s Patrickom, Bob pleše s Izzi, a Claire pleše s Karlom. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Claire i Bob mijenjaju partnera. Onda su Alice i Bob zamijenili partnera. Bob i Claire konačno mijenjaju partnera. Na kraju plesa, Claire pleše s ;- Patrick. - Što? ;Karl, molim te. ;Izzi ;- Patrick. - Što? ;A
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaka od njih ima partnera: Alice pleše s Helgom, Bob pleše s Lolom, a Claire pleše s Ofelijom. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Alice i Bob mijenjaju partnera. Onda su Bob i Claire zamijenili partnera. Na kraju, Alice i Bob mijenjaju partnera. Na kraju plesa, Alice pleše s ;-Helga. ;Lola, molim te. ;Ofelija ;Ofelija ;C
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaka od njih ima partnera: Alice pleše s Helgom, Bob pleše s Lolom, a Claire pleše s Ofelijom. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Alice i Bob mijenjaju partnera. Onda su Bob i Claire zamijenili partnera. Na kraju, Alice i Bob mijenjaju partnera. Na kraju plesa, Bob pleše s ;-Helga. ;Lola, molim te. ;Ofelija ;Lola, molim te. ;B
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaka od njih ima partnera: Alice pleše s Helgom, Bob pleše s Lolom, a Claire pleše s Ofelijom. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Alice i Bob mijenjaju partnera. Onda su Bob i Claire zamijenili partnera. Na kraju, Alice i Bob mijenjaju partnera. Na kraju plesa, Claire pleše s ;-Helga. ;Lola, molim te. ;Ofelija ;-Helga. ;A
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaki od njih ima partnera: Alice pleše s Melissom, Bob pleše s Karlom, a Claire pleše s Patrickom. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Alice i Bob mijenjaju partnera. Onda su Claire i Alice zamijenile partnera. Na kraju, Alice i Bob mijenjaju partnera. Na kraju plesa, Alice pleše s ;- Patrick. - Što? ;Karl, molim te. ;-Melissa. ;-Melissa. ;C
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaki od njih ima partnera: Alice pleše s Melissom, Bob pleše s Karlom, a Claire pleše s Patrickom. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Alice i Bob mijenjaju partnera. Onda su Claire i Alice zamijenile partnera. Na kraju, Alice i Bob mijenjaju partnera. Na kraju plesa, Bob pleše s ;- Patrick. - Što? ;Karl, molim te. ;-Melissa. ;- Patrick. - Što? ;A
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaki od njih ima partnera: Alice pleše s Melissom, Bob pleše s Karlom, a Claire pleše s Patrickom. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Alice i Bob mijenjaju partnera. Onda su Claire i Alice zamijenile partnera. Na kraju, Alice i Bob mijenjaju partnera. Na kraju plesa, Claire pleše s ;- Patrick. - Što? ;Karl, molim te. ;-Melissa. ;Karl, molim te. ;B
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaki od njih ima partnera: Alice pleše sa Samom, Bob pleše s Jamiejem, a Claire pleše s Melissa. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Alice i Claire mijenjaju partnera. Onda su Claire i Bob zamijenili partnera. Na kraju, Alice i Bob mijenjaju partnera. Na kraju plesa, Alice pleše s ;Jamie, molim te. ;-Melissa. ;Sam, što je? ;Sam, što je? ;C
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaki od njih ima partnera: Alice pleše sa Samom, Bob pleše s Jamiejem, a Claire pleše s Melissa. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Alice i Claire mijenjaju partnera. Onda su Claire i Bob zamijenili partnera. Na kraju, Alice i Bob mijenjaju partnera. Na kraju plesa, Bob pleše s ;Jamie, molim te. ;-Melissa. ;Sam, što je? ;-Melissa. ;B
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaki od njih ima partnera: Alice pleše sa Samom, Bob pleše s Jamiejem, a Claire pleše s Melissa. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Alice i Claire mijenjaju partnera. Onda su Claire i Bob zamijenili partnera. Na kraju, Alice i Bob mijenjaju partnera. Na kraju plesa, Claire pleše s ;Jamie, molim te. ;-Melissa. ;Sam, što je? ;Jamie, molim te. ;A
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaki od njih ima partnera: Alice pleše s Rodrigom, Bob pleše s Jamiejem, a Claire pleše s Izzi. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Bob i Alice mijenjaju partnera. Onda su Claire i Alice zamijenile partnera. Bob i Claire konačno mijenjaju partnera. Na kraju plesa, Alice pleše s ;Izzi ;Jamie, molim te. ;Rodrigo, molim te. ;Izzi ;A
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaki od njih ima partnera: Alice pleše s Rodrigom, Bob pleše s Jamiejem, a Claire pleše s Izzi. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Bob i Alice mijenjaju partnera. Onda su Claire i Alice zamijenile partnera. Bob i Claire konačno mijenjaju partnera. Na kraju plesa, Bob pleše s ;Izzi ;Jamie, molim te. ;Rodrigo, molim te. ;Jamie, molim te. ;B
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaki od njih ima partnera: Alice pleše s Rodrigom, Bob pleše s Jamiejem, a Claire pleše s Izzi. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Bob i Alice mijenjaju partnera. Onda su Claire i Alice zamijenile partnera. Bob i Claire konačno mijenjaju partnera. Na kraju plesa, Claire pleše s ;Izzi ;Jamie, molim te. ;Rodrigo, molim te. ;Rodrigo, molim te. ;C
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaka ima partnera: Alice pleše s Izzi, Bob pleše s Melissa, a Claire pleše s Lolom. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Claire i Alice mijenjaju partnera. Onda su Bob i Claire zamijenili partnera. Na kraju, Alice i Bob mijenjaju partnera. Na kraju plesa, Alice pleše s ;Izzi ;Lola, molim te. ;-Melissa. ;Izzi ;A
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaka ima partnera: Alice pleše s Izzi, Bob pleše s Melissa, a Claire pleše s Lolom. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Claire i Alice mijenjaju partnera. Onda su Bob i Claire zamijenili partnera. Na kraju, Alice i Bob mijenjaju partnera. Na kraju plesa, Bob pleše s ;Izzi ;Lola, molim te. ;-Melissa. ;Lola, molim te. ;B
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaka ima partnera: Alice pleše s Izzi, Bob pleše s Melissa, a Claire pleše s Lolom. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Claire i Alice mijenjaju partnera. Onda su Bob i Claire zamijenili partnera. Na kraju, Alice i Bob mijenjaju partnera. Na kraju plesa, Claire pleše s ;Izzi ;Lola, molim te. ;-Melissa. ;-Melissa. ;C
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaki od njih ima partnera: Alice pleše sa Samom, Bob pleše s Helgom, a Claire pleše s Karlom. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Claire i Alice mijenjaju partnera. Onda su Bob i Alice zamijenili partnera. Konačno, Claire i Bob mijenjaju partnera. Na kraju plesa, Alice pleše s ;Karl, molim te. ;-Helga. ;Sam, što je? ;-Helga. ;B
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaki od njih ima partnera: Alice pleše sa Samom, Bob pleše s Helgom, a Claire pleše s Karlom. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Claire i Alice mijenjaju partnera. Onda su Bob i Alice zamijenili partnera. Konačno, Claire i Bob mijenjaju partnera. Na kraju plesa, Bob pleše s ;Karl, molim te. ;-Helga. ;Sam, što je? ;Sam, što je? ;C
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaki od njih ima partnera: Alice pleše sa Samom, Bob pleše s Helgom, a Claire pleše s Karlom. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Claire i Alice mijenjaju partnera. Onda su Bob i Alice zamijenili partnera. Konačno, Claire i Bob mijenjaju partnera. Na kraju plesa, Claire pleše s ;Karl, molim te. ;-Helga. ;Sam, što je? ;Karl, molim te. ;A
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaki od njih ima partnera: Alice pleše s Ofelijom, Bob pleše s Patrickom, a Claire pleše s Rodrigom. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Alice i Bob mijenjaju partnera. Onda su Alice i Claire zamijenile partnera. Bob i Alice mijenjaju partnera. Na kraju plesa, Alice pleše s ;- Patrick. - Što? ;Ofelija ;Rodrigo, molim te. ;Ofelija ;B
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaki od njih ima partnera: Alice pleše s Ofelijom, Bob pleše s Patrickom, a Claire pleše s Rodrigom. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Alice i Bob mijenjaju partnera. Onda su Alice i Claire zamijenile partnera. Bob i Alice mijenjaju partnera. Na kraju plesa, Bob pleše s ;- Patrick. - Što? ;Ofelija ;Rodrigo, molim te. ;Rodrigo, molim te. ;C
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaki od njih ima partnera: Alice pleše s Ofelijom, Bob pleše s Patrickom, a Claire pleše s Rodrigom. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Alice i Bob mijenjaju partnera. Onda su Alice i Claire zamijenile partnera. Bob i Alice mijenjaju partnera. Na kraju plesa, Claire pleše s ;- Patrick. - Što? ;Ofelija ;Rodrigo, molim te. ;- Patrick. - Što? ;A
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaki od njih ima partnera: Alice pleše s Rodrigom, Bob pleše s Jamiejem, a Claire pleše sa Samom. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Bob i Alice mijenjaju partnera. Onda su Bob i Claire zamijenili partnera. Konačno, Alice i Claire mijenjaju partnera. Na kraju plesa, Alice pleše s ;Jamie, molim te. ;Sam, što je? ;Rodrigo, molim te. ;Rodrigo, molim te. ;C
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaki od njih ima partnera: Alice pleše s Rodrigom, Bob pleše s Jamiejem, a Claire pleše sa Samom. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Bob i Alice mijenjaju partnera. Onda su Bob i Claire zamijenili partnera. Konačno, Alice i Claire mijenjaju partnera. Na kraju plesa, Bob pleše s ;Jamie, molim te. ;Sam, što je? ;Rodrigo, molim te. ;Sam, što je? ;B
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaki od njih ima partnera: Alice pleše s Rodrigom, Bob pleše s Jamiejem, a Claire pleše sa Samom. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Bob i Alice mijenjaju partnera. Onda su Bob i Claire zamijenili partnera. Konačno, Alice i Claire mijenjaju partnera. Na kraju plesa, Claire pleše s ;Jamie, molim te. ;Sam, što je? ;Rodrigo, molim te. ;Jamie, molim te. ;A
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaki od njih ima partnera: Alice pleše sa Samom, Bob pleše s Jamiejem, a Claire pleše s Melissa. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Alice i Bob mijenjaju partnera. Onda su Bob i Claire zamijenili partnera. Konačno, Alice i Claire mijenjaju partnera. Na kraju plesa, Alice pleše s ;Jamie, molim te. ;-Melissa. ;Sam, što je? ;Sam, što je? ;C
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaki od njih ima partnera: Alice pleše sa Samom, Bob pleše s Jamiejem, a Claire pleše s Melissa. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Alice i Bob mijenjaju partnera. Onda su Bob i Claire zamijenili partnera. Konačno, Alice i Claire mijenjaju partnera. Na kraju plesa, Bob pleše s ;Jamie, molim te. ;-Melissa. ;Sam, što je? ;-Melissa. ;B
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaki od njih ima partnera: Alice pleše sa Samom, Bob pleše s Jamiejem, a Claire pleše s Melissa. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Alice i Bob mijenjaju partnera. Onda su Bob i Claire zamijenili partnera. Konačno, Alice i Claire mijenjaju partnera. Na kraju plesa, Claire pleše s ;Jamie, molim te. ;-Melissa. ;Sam, što je? ;Jamie, molim te. ;A
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaki od njih ima partnera: Alice pleše s Rodrigom, Bob pleše sa Samom, a Claire pleše s Lolom. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Claire i Bob mijenjaju partnera. Onda su Bob i Alice zamijenili partnera. Konačno, Claire i Alice mijenjaju partnera. Na kraju plesa, Alice pleše s ;Lola, molim te. ;Sam, što je? ;Rodrigo, molim te. ;Sam, što je? ;B
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaki od njih ima partnera: Alice pleše s Rodrigom, Bob pleše sa Samom, a Claire pleše s Lolom. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Claire i Bob mijenjaju partnera. Onda su Bob i Alice zamijenili partnera. Konačno, Claire i Alice mijenjaju partnera. Na kraju plesa, Bob pleše s ;Lola, molim te. ;Sam, što je? ;Rodrigo, molim te. ;Rodrigo, molim te. ;C
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaki od njih ima partnera: Alice pleše s Rodrigom, Bob pleše sa Samom, a Claire pleše s Lolom. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Claire i Bob mijenjaju partnera. Onda su Bob i Alice zamijenili partnera. Konačno, Claire i Alice mijenjaju partnera. Na kraju plesa, Claire pleše s ;Lola, molim te. ;Sam, što je? ;Rodrigo, molim te. ;Lola, molim te. ;A
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaki od njih ima partnera: Alice pleše s Jamiejem, Bob pleše s Patrickom, a Claire pleše s Izzi. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Claire i Bob mijenjaju partnera. Onda su Alice i Bob zamijenili partnera. Konačno, Alice i Claire mijenjaju partnera. Na kraju plesa, Alice pleše s ;- Patrick. - Što? ;Izzi ;Jamie, molim te. ;- Patrick. - Što? ;A
Alice, Bob i Claire su plesači na plesačkom mjestu. Na početku pjesme, svaki od njih ima partnera: Alice pleše s Jamiejem, Bob pleše s Patrickom, a Claire pleše s Izzi. Kroz pjesmu, plesači često mijenjaju partnere. Prvo, Claire i Bob mijenjaju partnera. Onda su Alice i Bob zamijenili partnera. Konačno, Alice i Claire mijenjaju partnera. Na kraju plesa, Bob pleše s ;- Patrick. - Što? ;Izzi ;Jamie, molim te. ;Jamie, molim te. ;C
