,input_sentence_1,input_sentence_2,input_sentence_3,input_sentence_4,sentence_quiz1,sentence_quiz2,answer_right_ending
1315,គ្រួសាររបស់ Rae បានអង្គុយទទួលទានអាហារថ្ងៃត្រង់នៅថ្ងៃអាទិត្យ។,បងប្រុសរបស់ Rae បានបង្ហូរទឹកស្រវឹងរបស់គាត់ដោយអចេតនា។,ឪពុកចុងរបស់ Rae បានស្រែក ហើយបោះដបរបស់គាត់ទៅខាងក្រៅបន្ទប់។,Rae បានមើលឃើញដបបែកជាបំណែកមួយលាន។,Rae បានទៅយកដំរី។,Rae បានសួរប្អូនប្រុសរបស់គាត់អំពីឈ្មោះអ្នកដំឡើងទឹករបស់គាត់។,1
1316,ជីណា និង មិត្តភក្តិ នាង លីសា កំពុង ស្តាប់ ចម្រៀង នៅ ក្នុង ហ្គារ៉ា ស។,ជីណា សង្ឃឹមថា មិត្តភក្តិ របស់នាង ផ្សេងទៀត នឹងមកចូលរួមជាមួយពួកគេ។,នាងបានហៅពួកគេ ប៉ុន្តែគ្មាននរណាឆ្លើយ។,ក្មេងស្រីបានសម្រេចចិត្តរាំដើម្បីព្យាបាលភាពធុញទ្រាន់របស់ពួកគេ។,ពួកគេទាំងអស់គ្នានិងមានពេលវេលាល្អយ៉ាងណាក៏ដោយ។,ជីណា និង មិត្តភក្តិ របស់ នាង បាន បិទ ចម្រៀង ចោល ព្រោះ វា ធុញទ្រាន់ ។,1
1317,ក្មេងៗ សប្បាយចិត្តណាស់ ចំពោះថ្ងៃបុណ្យកំណើត។,ពួកគេបានល្អទាំងឆ្នាំ។,គេបានផ្ញើលិខិតមួយទៅលោក Santa ។,លោក Santa បាន ឆ្លើយតប តាម សារអេឡិចត្រូនិក។,ពួកគេបានដាក់អក្សរទាំងឡាយក្នុងក្របខ័ណ្ឌ ហើយរក្សាទុកវាអស់រយៈពេលជាច្រើនឆ្នាំ,លិខិតបានបញ្ជាក់ថា ពួកគេនឹងមិនទទួលអំណោយអ្វីឡើយ។,1
1318,ខ្ញុំមានអារម្មណ៍មិនល្អ។,ខ្ញុំបានកំណត់ពេលជួបជាមួយគ្រូពេទ្យ។,ខ្ញុំទៅជួបលោកគ្រូពេទ្យ។,គាត់បានធ្វើតេស្តមួយចំនួន។,ខ្ញុំដឹងថា ខ្ញុំមានជំងឺផ្តាសាយ។,ខ្ញុំប្រាប់លោកគ្រូពេទ្យថា ខ្ញុំមិនត្រូវការសេវាកម្មរបស់លោកទេ។,1
1319,សាលា របស់ Christian បាន ចាប់ ផ្តើម ការ ប្រឡង បាល់ ទាត់។,Christian បានសម្រេចចិត្តដើម្បីសាកល្បងសម្រាប់ក្រុម។,គាត់បានហាត់ប្រាណជារៀងរាល់ថ្ងៃ។,គាត់បានព្យាយាមចូលទៅក្នុងក្រុម។,គ្រីស្ទីនស្អប់បាល់ទាត់។,Christian បានចូលទៅក្នុងក្រុម។,2
1320,Tim និង Gina ទាំងពីរ ស្អប់ការលាងចាន។,ពួកគេនឹងប្ដូរគ្នា ក្នុងសប្តាហ៍ណា ដើម្បីធ្វើវា។,កាលពីសប្តាហ៍មុន ជីណា មិនអាចទៅរករបស់នាងបានទេ។,នាងបានធ្វើការច្រើនជាងធម្មតា។,ជីណា មានអារម្មណ៍សប្បាយរីករាយណាស់។,Tim បានលាងអាសនៈសម្រាប់ Gina ដើម្បីជាមនុស្សល្អ។,2
1321,Timmy បានសុំសត្វចិញ្ចឹមពីម្តាយរបស់គាត់។,[រូបភាព នៅ ទំព័រ ១២],Timmy មានការសោកស្តាយ ប៉ុន្តែគាត់យល់ពីអ្វីដែលម្តាយរបស់គាត់បាននិយាយ។,ថ្ងៃបន្ទាប់ Timmy បានរកឃើញកំពង់ស្វាមួយនៅក្នុងទន្លេ។,Timmy បានសួរម្តាយរបស់គាត់ថា តើគាត់អាចរក្សាទុកវាជាសត្វចិញ្ចឹមបានឬអត់។,គ្រួសាររបស់ធីម៉ីបានបរិភោគស៊ុបកំពង់ស្វាយ,1
1322,Jen បាននាំឆ្មា Lee របស់នាងទៅពិនិត្យនៅមន្ទីរពេទ្យសត្វ។,វេជ្ជបណ្ឌិតសត្វលោកគ្រូ ម៉ៃឃ៍ បានរកឃើញ ខ្លាបីក្បាលលើលី។,វេជ្ជបណ្ឌិត Mike បានស្នើអោយ Jen លាង ជើង ឲ្យ ស្ងួត ។,Jen បានបដិសេធ ព្រោះនាងមិនចង់ឲ្យ Lee ត្រូវគេលាបក្នុងសារធាតុគីមី។,[រូបភាព នៅ ទំព័រ ១២],វេជ្ជបណ្ឌិតបានស្នើឲ្យប្រើក្រណាត់បំបាត់ពងស្វាស សម្រាប់សត្វចៀមអាល្លឺម៉ង់របស់ Jen ។,1
1323,Mish បានទទួលសារប្រាប់នាងថា នាងអាចទៅបានឥឡូវនេះ,[រូបភាព នៅ ទំព័រ ១៦],នាងដឹងថា ពេលវេលារបស់នាងមានកម្រិត ដូច្នេះនាងបានបើកបរយ៉ាងឆាប់រហ័ស។,ពេលនាងមកដល់ស្ថានីយ៍រថភ្លើង នាងបានមើលម៉ោង។,នាងមានពេលត្រឹមតែត្រូវដើម្បីទៅដល់រថភ្លើង។,នាងបានបែរមុខទៅវិញ ហើយបើកបរទៅផ្ទះ។,1
1324,ជីណា កំពុងតែរកទូរស័ព្ទរបស់នាង នៅក្នុងរថយន្តរបស់ឪពុកនាង។,នាងជឿជាក់ថា វានឹងមាននៅទីនោះ។,ប៉ុន្តែក្រោយពីពិនិត្យគ្រប់ទីកន្លែង នាងមិនអាចឃើញវាបានទេ។,នាងបានរត់ចូលទៅក្នុងផ្ទះ ហើយយកភ្លើងបំភ្លឺ។,ជីណា បាន រក ឃើញ ទូរស័ព្ទ របស់ នាង។,ជីណា បានទៅដេកហើយ,1
1325,នាងសា រ៉ា មានការជួបសំណេះសំណាលការងារ។,នាងបានស្លៀកពាក់អាវយឺតដ៏ល្អបំផុតរបស់នាង ហើយបានទៅដល់កិច្ចសម្ភាសន៍។,នៅពេលដែលនាងអង្គុយនៅឯកិច្ចសម្ភាសន៍ Sarah បានកត់សម្គាល់ឃើញថា មានការរត់នៅក្នុងសុីនរបស់នាង។,នាងបានផ្តោតលើកំហុសនេះខ្លាំងណាស់ នាងគ្រាន់តែនិយាយមិនដឹងពីចម្លើយរបស់នាង។,ព្រោះតែការឆ្លើយតបរបស់នាង Sarah មិនបានការងារនោះទេ។,សា រ៉ា ទទួល បាន ការងារ ហើយ ទទួល បាន ការ សរសើរ ចំពោះ សំឡេង របស់ នាង ដែល ច្បាស់ លាស់។,1
1326,លីនដា និងសង្សាររបស់នាងអត់ឃ្លាន។,នាងចង់បរិភោគតាកូ,គាត់ចង់បរិភោគត្រី។,ពួកគេទាំងពីរមានអារម្មណ៍ថាមានអំណាច ហើយមិនអាចសម្រេចចិត្តថាតើត្រូវបរិភោគអ្វីជាមួយគ្នា។,លីនដា និងសង្សាររបស់នាងបានទទួលទាំងពីរ។,លីនដា និងសង្សាររបស់នាង មិនចង់បរិភោគទេ,1
1327,លោក Morris បាន ទិញ ស្ទីត ប៊័រ សម្រាប់ ខ្លួន ដើម្បី សកម្ម ។,គាត់បាននាំកង់ skateboard ទៅកាន់សួនច្បារសម្រាប់មួយថ្ងៃនៃកង់ skateboarding ។,[រូបភាព នៅ ទំព័រ ១៦],[រូបភាព នៅ ទំព័រ ១៦],លោក Morris ត្រូវបានគេបៀតបៀនជារៀងរាល់ថ្ងៃ នៅឯសួនកីឡា skate ។,អ្នកលេងកីឡាអេឡិចត្រូនិចក្មេងៗ បានបង្រៀនម៉ូរីស នូវល្បិចជាច្រើន។,2
