,input_sentence_1,input_sentence_2,input_sentence_3,input_sentence_4,sentence_quiz1,sentence_quiz2,answer_right_ending
1104,Η Κάρμεν ήταν έτοιμη για το ταξίδι της στην Τανζανία.,Πήρε ταξί για το αεροδρόμιο.,Πέρασε από την ασφάλεια του αεροδρομίου γρήγορα.,Έπιασε την πτήση της στην ώρα της και βρήκε την θέση της.,Το αεροπλάνο απογειώθηκε και η Κάρμεν χαλαρώθηκε.,Η Κάρμεν βγήκε αμέσως από το αεροπλάνο.,1
1105,Η Σάντι ζούσε στη Νέα Υόρκη.,Η Σάντι άκουσε για μια επικίνδυνη χιονοθύελλα που έρχεται προς τα εκεί.,Η Σάντυ αποφάσισε να φροντίσει να είναι το σπίτι της προετοιμασμένο.,"Κατά τη διάρκεια της χιονοθύελλας, έπεσε το ρεύμα.",Ο Σάντι αποφάσισε να βγει έξω και να φτιάξει χιονάνθρωπο.,Η Σάντι ήταν προετοιμασμένη.,2
1106,Ο Κουέντιν δεν του αρέσει να πηγαίνει σε εταιρικές εκδηλώσεις.,"Αν και δεν τον πειράζουν οι συνάδελφοί του, του αρέσει να μένει μόνος.",Μια μέρα αποφασίζει να πάει σε ένα πάρτι της εταιρείας.,Τρώει μερικές πατάτες για να μην νιώθει αμήχανα.,Ο Κουέντιν κατέληξε να απολαμβάνει το πάρτι.,Ο Κουέντιν αγαπούσε να είναι με όλους τους ανθρώπους.,1
1107,Χρησιμοποιώ τον κύριο Σπυρί χωρίς σάλτσα νατρίου.,Είμαι σε δίαιτα χαμηλής περιεκτικότητας σε νάτριο.,Προσπάθησα να αγοράσω μερικά μπουκάλια στο διαδίκτυο χθες.,"Ο υπολογιστής απέρριπτε την παραγγελία μου, παρόλο που η κάρτα ήταν ενεργή.",Ήμουν χαρούμενος για το πόσο εύκολο ήταν να τοποθετήσει την παραγγελία.,Τελικά η πώληση έγινε.,2
1108,Ο Νταν ήθελε να πάει στο σχολείο το Χάλογουιν ντυμένος σαν ο διάβολος.,Φοβόταν να ζητήσει από τον πατέρα του τη στολή.,Ζήτησε από τη γιαγιά του.,Του είπε ότι το να πάει ως ο διάβολος είναι κακό.,Η γιαγιά του Νταν ήταν ήδη ντυμένη σατανά.,Ο Νταν έφτιαξε το δικό του κοστούμι του Διαβόλου.,2
1109,Ο Φραντς αποφασίζει ότι θα ήθελε να είναι πιο κοντά στην οικογένειά του.,Κλείνει ταξίδι για να επισκεφτεί τον ξάδερφό του στη Φιλαδέλφεια.,Ο Φραντς και ο ξάδερφός του επισκέπτονται μουσεία και πίνουν καφέ μαζί.,Έχουν μια φοβερή επίσκεψη μαζί.,Ο Φραντς ορκίζεται να μην επισκεφτεί ποτέ ξανά τον ξάδερφό του.,Ο Φραντς είναι χαρούμενος που πήγε να επισκεφτεί τον ξάδερφό του.,2
1110,Αγόρασα έναν κέρατο βάτραχο όταν ήμουν δέκα.,Ήταν σε ένα πολυκατάστημα.,Ο βάτραχος φαινόταν πολύ άγριος.,Προσπαθήσαμε να το ταΐσουμε αλλά δεν ήθελε να φάει.,Τελικά ο κέρατος βάτραχος πέθανε από την πείνα.,"Μετά από αρκετές εβδομάδες, ο κέρατος βάτραχος ήταν πολύ χοντρός.",1
1111,Σήμερα γνώρισα την Νάνσι για πρώτη φορά.,"Πριν φύγει, ανταλλάξαμε αριθμούς τηλεφώνου.","Παρά το γεγονός ότι περπάτησε για μια στιγμή, μου έστελνε συνεχώς μηνύματα.",Αποφάσισα να της τηλεφωνήσω και να της ζητήσω να σταματήσει να μου τηλεφωνεί.,Της άρεσε να τρώει μπανάνες.,Δεν άκουσα ποτέ ξανά νέα της.,2
1112,Χθες η Κέλι πήγε στο ΚΒΣ να αγοράσει καραμέλες.,Περπατούσε πάνω κάτω στους διαδρόμους για να βρει αυτό που ήθελε.,"Προς έκπληξή της, όμως, έπεσε πάνω σε έναν παλιό φίλο.",Οι δύο μίλησαν για λίγο.,Και οι δύο συνελήφθησαν.,Η φίλη της κατέληξε να αγοράζει τα γλυκά για εκείνη.,2
1113,Η πρώτη μέρα του Ντον στην αποβάθρα είχε μερικά προβλήματα.,Ήταν νευρικός κοντά σε βαριά μηχανήματα.,Κάποια στιγμή έριξε ένα βαρύ φορτίο.,Παραλίγο να χτυπήσει έναν συνάδελφο.,Ο Ντον ήταν χαρούμενος που δεν ήταν νευρικός στη δουλειά.,Ο Ντον ήξερε ότι θα έπρεπε να βελτιωθεί.,2
1114,Ο Νταλ χρειαζόταν λεφτά για να πάει στο κολέγιο.,Άρχισε να κάνει λογιστική για μια τοπική συμμορία.,"Όταν οι ομοσπονδιακοί επιτέθηκαν στην συμμορία, έλεγχε τα βιβλία τους.",Τον πυροβόλησαν κατά λάθος στο σταυροβόλο.,Ο Νταλ πήρε μια κακή απόφαση.,Ο Νταλ πήρε μια έξυπνη απόφαση.,1
1115,Σήμερα ήταν η μέρα των φωτογραφιών στο σχολείο.,Η 'λις ήταν τόσο ενθουσιασμένη επειδή η μαμά της της αγόρασε ένα καινούργιο ρούχο.,Σηκώθηκε και ντύθηκε και η μαμά της έφτιαξε τα μαλλιά της.,Ο φωτογράφος είπε ότι ήταν πολύ όμορφη.,Η 'λις ένιωσε καλά αφού ο φωτογράφος την κομπλιμένταρε.,Η 'λις έσφιξε τα μούτρα της κατά τη διάρκεια της φωτογραφίας της.,1
1116,Η μαμά της Νίλα διαγνώστηκε με καρκίνο στο τέταρτο στάδιο.,Η Νίλα ήξερε ότι η μαμά της δεν είχε πολύ χρόνο να ζήσει.,Η Νίλα φρόντισε να έχει μια καλή ζωή η μητέρα της μέχρι το θάνατό της.,Η Νίλα είχε πολλές καλές αναμνήσεις με τη μαμά της και ήταν ευτυχισμένες.,Η Νίλα δεν νοιαζόταν για τη μητέρα της.,Η Νίλα αγαπούσε τη μαμά της.,2
1117,Μια μητέρα κοίταξε το πρόσωπο του νεογέννητου αγοριού της.,Ονειρευόταν το μέλλον τους μαζί.,Το όνειρό της ήταν να του δώσει την παιδική ηλικία που δεν της δόθηκε.,Θυσίασε χρόνο και ενέργεια για να επιτύχει το στόχο της.,Το αγόρι υπέφερε στην παιδική του ηλικία.,Το αγόρι είχε μια πολύ ευτυχισμένη παιδική ηλικία.,2
1118,Η Τζέσικα και τα αδέρφια της ήταν πολύ ενθουσιασμένοι για τα Χριστούγεννα.,Πήγαν για ύπνο νωρίς για να ξυπνήσουν νωρίς.,Ξύπνησαν και έτρεξαν στο χριστουγεννιάτικο δέντρο.,Υπήρχε μόνο ένα κουτί κάτω από το δέντρο.,Η Τζέσικα αναρωτήθηκε αν ξύπνησαν νωρίς.,Κάθε ένας από τους αδελφούς της άνοιξε τα δώρα των Χριστουγέννων.,1
1119,Η Τζαν και η Κιμ χρησιμοποιούσαν το μοντέλο εκπαίδευσης Μοντεσσόρι.,Η Κιμ αποφάσισε να πάρει όλα τα βιβλία δράκων και φαντασίας από το παιδί της.,Η Τζαν ήταν αναστατωμένη που η Κιμ πήρε αυτή την απόφαση.,Ο Τζαν υποστήριξε ότι η φαντασία και η φαντασία ήταν σημαντικές.,Η Τζαν πέταξε τα βιβλία.,Η Τζαν έφερε πίσω τα βιβλία.,2
1120,Την πρώτη μέρα στο σχολείο πήγα με δύο από τους καλύτερους φίλους μου.,Ήμασταν όλοι πολύ νευρικοί.,"Όταν φτάσαμε στο σχολείο, ελέγξαμε την λίστα της τάξης για την τρίτη τάξη.",Και οι τρεις μας διορισθήκαμε στην ίδια τάξη!,Δεν μπορούσαμε να πιστέψουμε την τύχη μας.,Και οι τρεις μας ήμασταν πολύ απογοητευμένοι.,1
1121,Ο Τζεφ ήταν θυμωμένος που ο σκύλος του γείτονα του γαβγίζει πάντα το πρωί.,Και το γαβγίσμα πάντα ξυπνούσε τον Τζεφ νωρίς.,"Μια μέρα, ο γείτονάς του έδωσε το σκυλί του.",Και ο Τζεφ ήταν χαρούμενος που δεν άκουσε άλλο γαβγίσματα.,Ο Τζεφ θα είχε επιτέλους γαλήνη και ησυχία.,Ο Τζεφ θα έχανε το σκυλί.,1
1122,Η Χόλι ζήτησε από τον αδερφό της να της βάλει αντηλιακή λοσιόν στην πλάτη.,Πήρε τον χρόνο του και την εφάρμοσε πολύ προσεκτικά.,"Αργότερα εκείνη την ημέρα, η Χόλι αναρωτήθηκε γιατί γελούσαν οι άνθρωποι.",Αργότερα συνειδητοποίησε ότι ο αδελφός της είχε κάνει ένα σχέδιο με την λοσιόν.,Η Χόλι φώναξε στον αδερφό της για να του το πάρει.,Η Χόλι έδωσε στον αδερφό της χρήματα ως αποζημίωση.,1
