,input_sentence_1,input_sentence_2,input_sentence_3,input_sentence_4,sentence_quiz1,sentence_quiz2,answer_right_ending
1483,കഴിഞ്ഞ വെള്ളിയാഴ്ച ഞാന് എന് റെ മരുമകളോടൊപ്പം ഉച്ചഭക്ഷണം കഴിച്ചു.,ഞങ്ങള് ഒരു ജംഗിള് തീം റെസ്റ്റോറന്റില് പോയി.,എന്റെ മരുമകൾ ആവേശഭരിതയായി കാരണം റെസ്റ്റോറന്റ് വളരെ രസകരമായിരുന്നു.,"ഞങ്ങള് ഭക്ഷണം കഴിച്ചു, ഒരു ഡിസേര് ട്ട് പങ്കിട്ടു.",ഇത് നമ്മുടെ പുതിയ പ്രിയപ്പെട്ട റെസ്റ്റോറന്റ് ആയിരിക്കും.,റെസ്റ്റോറന് റ് വളരെ തണുപ്പായിരുന്നു.,1
1484,ഒരു ദിവസം രാത്രി വൈകി വീട്ടിലെത്തിയ ബെറ്റ്സിക്ക് ലളിതമായ എന്തെങ്കിലും കഴിക്കണമെന്ന് തോന്നി.,അവളുടെ വീട്ടിൽ സോസും സ്പാഗെറ്റിയും ഉണ്ടെന്ന് അവൾ ശ്രദ്ധിക്കുന്നു.,പെട്ടെന്ന് ഒരു പാത്രം സ്പാഗെട്ടി പാചകം ചെയ്ത് കഴിക്കുന്നു.,"ഭക്ഷണം കഴിച്ച ശേഷം, അവൾ സോഫയിൽ ഉറങ്ങി.","അവൾ നിറഞ്ഞിരുന്നു, സന്തോഷവതിയായിരുന്നു.",ബെറ്റ്സിക്ക് ചീസ് ബർഗറുകൾ ഇഷ്ടമാണ്.,1
1485,ഹാനും ലിയയും ഒരു മഹായുദ്ധത്തില് ഒരുമിച്ചു പൊരുതിയിട്ടുണ്ട്.,ലിയയുടെ സഹോദരനും അവരുടെ കൂടെ യുദ്ധം ചെയ്തു.,അവരെല്ലാം ഹീറോകളായിരുന്നു.,"വർഷങ്ങള് ക്കു ശേഷം, ഹാനും ലിയയും ഒരു കുഞ്ഞിനെ പ്രസവിച്ചു.",അവര് ക്ക് കുട്ടികളില്ലായിരുന്നു.,അവരുടെ കുട്ടി അവരെ രണ്ടുപേരെയും പോലെ ആയിരുന്നു.,2
1486,ജിനയ്ക്ക് തടവറയില് ഫോൺ ഉപയോഗിക്കാന് പാടില്ലായിരുന്നു.,അങ്ങനെ അവൾ ഫോൺ താഴെയിട്ടപ്പോള് അത് കുഴപ്പമാണെന്ന് അവൾക്കറിയാമായിരുന്നു.,ടീച്ചര് ഫോണ് പിടിച്ചു അവളെ നോക്കി.,ജിന അത് അവളുടെ ഫോണല്ലെന്ന് നടിച്ചു.,ജിനയുടെ ടീച്ചര് പറഞ്ഞു അവൾക്ക് അവളുടെ ഫോൺ ഉപയോഗിക്കാമെന്ന്.,"ജിനയുടെ ടീച്ചര് ഒട്ടും വഞ്ചിതനല്ലായിരുന്നു, അവര് ക്ക് കൂടുതൽ ശിക്ഷ നല് കി.",2
1487,ജില് ക്ക് ഒരു ദിവസം ശ്വാസകോശ സംബന്ധമായ പ്രശ്നങ്ങളുണ്ടായിരുന്നു.,ഡോക്ടറുടെ അടുത്ത് പോയി. അവിടെ അവൾക്ക് ഉത്കണ്ഠയുണ്ടെന്ന് കണ്ടെത്തി.,അവൾ ധ്യാനം അഭ്യസിച്ചു തുടങ്ങി.,അവളുടെ ഉത്കണ്ഠ ഇപ്പോൾ നിയന്ത്രണത്തിലാണ്.,ഡോക്ടറുടെ അടുത്ത് പോയതില് ജില് ക്ക് സന്തോഷമായി.,ജില് ധ്യാനം നിര് ത്തി.,1
1488,ജാന് ക്ലാസിനു ശേഷം മകളെ കൂട്ടികൊണ്ടു പോകേണ്ടിയിരുന്നു.,"പെട്ടെന്ന്, അവൾ സ്കൂളിലേക്ക് ഒരു വീട്ടുജോലിയും ഷൂസും ധരിച്ച് പോയി.","ജാന് കാറില് മകളെ കാത്തുനില് ച്ചു, പക്ഷേ മകൾ വന്നില്ല.",ജാൻ ആശങ്കയോടെ ക്ലാസ് മുറിയുടെ വാതിലിനു മുന്നിൽ പോയി മകളെ അന്വേഷിച്ചു.,പിന്നെ അവൾക്ക് മനസ്സിലായി അത് ശനിയാഴ്ചയാണെന്ന്.,പിന്നെ കണ്ട ഏറ്റവും വലിയ കരടിയെ കണ്ടു.,1
1489,സാറ ഒരു നർത്തകിയായിരുന്നു.,അവൾ അവളുടെ റിസീറ്റലിന് റെ റെ റിഹേഴ്സൽ ആയിരുന്നു.,"അവൾ പോയിന്റ് ചെയ്യാൻ പോകുമ്പോൾ, അവൾ ഒരു വലിയ പൊട്ടി കേട്ടു.",സാറയുടെ കാൽവിരല് പൊട്ടി.,സാറ വേദന കൊണ്ട് കരഞ്ഞു.,സാറാ ചിരിച്ചു.,1
1490,പറ്റ് എല്ലാ ദിവസവും ന്യൂയോർക്കിൽ നിന്നും ന്യൂജേഴ്സിയിലേക്ക് ബസ്സിൽ പോകും.,അവന് യാത്ര ഇഷ്ടമല്ല.,"ഒരു വർഷം കടന്നു പോയി, പാറ്റ് ഇപ്പോൾ ഒരു വൃദ്ധനാണ്.","അവന് മനസ്സിലായി, അവന് ന്യൂ ജേഴ്സിയിലേക്ക് വർഷങ്ങള് ക്കു മുന് പ് തന്നെ പോകേണ്ടിയിരുന്നു എന്ന്.","പാറ്റ് ചിന്തിക്കുന്നത്, യാത്രകളിലൂടെ പാഴാക്കിയ സമയത്തെ കുറിച്ചാണ്.",പാറ്റ് വിചാരിക്കുന്നത് അവന് കണക്റ്റിക്കട്ടിലെ ഒരു ജോലി എടുക്കേണ്ടിയിരുന്നു എന്നാണ്.,1
1491,ടോഡ് ഹോക്കി കളിച്ചിരുന്നു.,ഇന്ന് രാത്രി ആയിരുന്നു വലിയ കളി.,അവന്റെ കൂട്ടുകാരെല്ലാം അവിടെ ഉണ്ടാകും.,അവന് അസ്വസ്ഥനായിരുന്നു.,ടോഡിന് പേടിയുള്ളതുകൊണ്ട് സ്കേറ്റിംഗ് ചെയ്യുമ്പോള് മുട്ടുകള് കുലുങ്ങി.,ടോഡ് ഹോക്കി കളിക്കായി ഒരു വിഡ്ഢിത്ത വസ്ത്രം ധരിച്ചു.,1
1492,ജോണ് അവളുടെ റൂംമേറ്റ് സംഗീതം പ്ലേ ചെയ്യുന്നതില് നിന്ന് ഉണരുകയായിരുന്നു.,ഉറക്കക്കുറവ് ഉണ്ടെന്ന് അവൾ പരാതിപ്പെട്ടു.,അവളുടെ റൂംമേറ്റ് കൂടുതൽ പരിഗണനയോടെ പെരുമാറുമെന്ന് വാഗ്ദാനം ചെയ്തു.,അവളുടെ റൂംമേറ്റ് ഹെഡ്ഫോണുകൾ ധരിക്കാൻ തുടങ്ങി.,ജോണ് അവളുടെ റൂംമേറ്റ് നിരാശനായിരുന്നു.,അവളുടെ റൂംമേറ്റ് ഇത്ര കരുതലോടെ പെരുമാറിയതിൽ ജോണ് നന്ദിയുള്ളവളായിരുന്നു.,2
1493,പീറ്റ് എന്നൊരുത്തന് ജോലിയിൽ നിന്നും ഇറങ്ങി.,"ജോലി കഴിഞ്ഞിട്ട്, അവൻ ജിമ്മിലേക്ക് പോയി.",ജിമ്മിൽ പോയി ഒരു വ്യായാമ യന്ത്രം കണ്ടു.,വ്യായാമം ചെയ്യുമ്പോള് പീറ്റിന് വിയർപ്പ് വന്നു.,വ്യായാമം കഴിഞ്ഞതിന് ശേഷം അദ്ദേഹം കുളിച്ചു.,പീറ്റ് ബേസ് ബോൾ സ്റ്റേഡിയത്തിലേക്ക് പോയി.,1
1494,ക്ലെയറിന് നടക്കാൻ പോകണം എന്ന് തോന്നി.,അങ്ങനെ അവൾ പുറത്ത് പോയി അവളുടെ ബ്ലോക്കിന് ചുറ്റും നടന്നു.,"പക്ഷേ, സൂര്യൻ ഉദിക്കാൻ തുടങ്ങി.",പിന്നെ ക്ലാരയ്ക്ക് ചൂട് തോന്നിത്തുടങ്ങി.,തണുക്കാൻ വേണ്ടി അവൾ ജാക്കറ്റ് ഊരി.,ക്ലെയര് ഒരു ചൂടുള്ള ജാക്കറ്റ് കൊണ്ടുവന്നിരുന്നെങ്കില് നന്നായിരുന്നു.,1
1495,നീനയ്ക്ക് ഒരു ബാൾ ഡ്രസ് വാങ്ങാന് കാശ് വേണം.,അവൾ പണം സമ്പാദിക്കാന് പത്രങ്ങള് വിതരണം ചെയ്യാന് തീരുമാനിച്ചു.,അവൾ ബൈക്കിൽ പോയി പത്രങ്ങൾ വിതരണം ചെയ്തു.,ഒരാഴ്ച കഴിഞ്ഞപ്പോൾ അവളുടെ ശമ്പളം വാങ്ങേണ്ട സമയമായി.,നീന അവളുടെ വരുമാനത്തില് ഒരു പുതിയ ബൈക്ക് വാങ്ങി.,ആ വസ്ത്രത്തിന് റെ വില വാങ്ങാന് അവൾക്ക് മതിയായിരുന്നു.,2
1496,ജിനയും അവളുടെ കൂട്ടുകാരി ടാമിയും കളിസ്ഥലത്ത് നടക്കുകയായിരുന്നു.,അവര് 5 മിനിട്ട് സംസാരിച്ചു.,ഇപ്പോൾ അവരുമായി ചർച്ച ചെയ്യാനുള്ള കാര്യങ്ങളൊന്നും ഇല്ലായിരുന്നു.,ജിന അവളുടെ തലച്ചോറ് തകർത്തു പക്ഷെ ഒന്നും പറയാനില്ല.,"ടാമി ജിന മിണ്ടാതിരുന്നാൽ നന്നായിരുന്നു, പക്ഷേ അവൾ സംസാരിച്ചുകൊണ്ടേയിരുന്നു.",അവർ കുറച്ചു നേരം നിശ്ശബ്ദതയോടെ സുഖമായി നടന്നു.,2
