,input_sentence_1,input_sentence_2,input_sentence_3,input_sentence_4,sentence_quiz1,sentence_quiz2,answer_right_ending
1337,Ellie tanzte so hart sie konnte in einem neuen Club.,"Plötzlich bemerkte sie, dass sie eine ungewöhnliche Brise spürte.",Die Naht ihrer Hose hinten war ganz aufgerissen.,Sie zog sich schnell von der Tanzfläche zurück.,Ellie tanzte weiter.,Ellie musste schnell eine neue Hose finden.,2
1338,"Als ich neulich von der Arbeit nach Hause fuhr, hatte ich einen Platten.",Es regnete und es war kalt.,"Ich hätte die Abschleppfirma anrufen können, aber ich habe es nicht getan.",Stattdessen habe ich den Reifen selbst gewechselt.,"Ich war elend, aber ich habe eine Tonne gespart.","Ich war unglücklich, dass er Spaß hatte.",1
1339,Meine Schuhe waren unbequem steif.,Ich bin rausgegangen und habe mir neue Schuhe gekauft.,"Ich habe versucht, sie zu brechen.",Sie waren immer noch zu steif für mich.,Die Schuhe haben mir Blasen verursacht.,"Ich spielte glücklich Tennis in meinen neuen, unbequemen Schuhen.",1
1340,Marcus begann gerade seine erste Flugstunde.,"Er lernte, kleine Pendlerflugzeuge zu fliegen.","Er war nervös, als er das Flugzeug in die Luft nahm.","Sein Lehrer half ihm, vom Flughafen abzuheben.","Marcus hat beschlossen, Flugzeug zu fliegen.","Marcus entspannte sich, als sie in der Luft waren.",2
1341,"Larry hat sich entschieden, seinen Freunden bei der Vorbereitung einer Party zu helfen.",Er muss einen Salat mitbringen.,"Larry schneidet Tomaten, Salat und anderes Gemüse für den Salat.","Wenn es fertig ist, fühlt er sich großartig.","Larry war froh, dass er etwas für die Party beitragen konnte.","Larry hat beschlossen, von der Party weg zu bleiben.",1
1342,Sarah war noch nie auf einem Boot gewesen.,Heute hat ihre Mutter sie zum ersten Mal mit dem Boot zum Pier gebracht.,Sarah war sehr aufgeregt.,Sie trat auf das Boot und hörte den Motor brüllen.,Es war eine lange Autofahrt.,Sie liebte jede Minute davon.,2
1343,Neil wollte auf seiner Reise nach London einen historischen Ort sehen.,Er hat eine Bustour zu einem alten Gefängnis gemacht.,Es hieß der Tower of London.,Neil erfuhr die Geschichte des beeindruckenden Turms.,Er hatte einen langweiligen Tag.,Er war fasziniert.,2
1344,Ich habe ein Backup-Laufwerk für das iPhone meiner Frau gekauft.,Ihr ging der Platz auf dem Handy aus.,Sie hat 1200 Fotos auf ihrem Handy.,"Ich habe versucht, ihre Fotos auf ein Laufwerk zu speichern, aber es ist mir nicht gelungen.",Meine Frau hat das Abendessen gekocht.,Es gab zu viele Fotos zum Hochladen.,2
1345,Dougs Frau war wütend auf ihn.,"Um sich zu entschuldigen, kaufte er ihr eine neue Autobatterie.","Er hat sie ausgetauscht und sichergestellt, dass ihr Auto richtig funktioniert.",Sie schätzte die Geste.,Dougs Frau hat ihn geküsst.,Dougs Frau war wütend.,1
1346,Grace hat immer gerne Tricks mit dem Lehrer gemacht.,"Ihr Lieblings-Trick war, die Kreide vor der Lehrerin zu verstecken.","Eines Tages, als sie die Kreide versteckte, erwischte die Lehrerin Grace.",Sie wurde für zwei Wochen von der Schule suspendiert.,Grace hat das ganze Jahr keinen einzigen Tag den Unterricht verpasst.,"Grace hat beschlossen, aufzuhören, in der Schule Tricks zu spielen.",2
1347,Janes Mutter hat einen sehr guten Apfelkuchen gemacht.,"Jane wollte das Rezept immer, aber ihre Mutter wollte es ihr nicht geben.",Eines Weihnachtsfestes fragte sie sie noch einmal nach dem Rezept.,"Janes Mutter beschloss, ihr das Rezept zu geben.","Jane war dankbar, das Rezept zu haben.",Jane hat nicht gerne gebacken.,1
1348,Mark öffnete die Hintertür des Restaurants und ging hinaus.,"Es war die Tageszeit, um den Müll rauszuwerfen.","Auf halbem Weg zum Müllcontainer sah er viele Vögel, die sich von dem Müll ernähren.","Er hatte schon einmal Hunger gehabt, also wusste er, dass alles essen muss.",Mark hasste Tiere.,Er hatte Mitleid mit den Vögeln.,2
1349,Gestern Abend wollten wir eine Pizza bestellen.,Die Hälfte von uns wollte Pepperoni.,Die andere Hälfte wollte Wurst.,Ich habe eine Entscheidung getroffen.,Wir bestellten eine Pizza mit einer separaten Aufmachung auf jeder Hälfte.,"Ich schlug vor, wir wählen einen anderen Film.",1
1350,Simon bemerkte einen Umzugswagen vor dem Haus nebenan.,"Die Familie, die einzog, hatte eine Teenager-Tochter und Simon war begeistert.","Er hatte den Mut, sich vorzustellen.","Sie war schüchtern, aber freundlich und empfänglich genug, um ihn zu ermutigen.",Er war den ganzen Tag mit ihr zusammen.,Er schrie sie an und ging nach Hause.,1
1351,Johnny war in seinem örtlichen Little League Team.,Eines Samstags hatte sein Team ein sehr wichtiges Spiel.,Seine Eltern konnten dabei sein.,Johnnys Team hat das Spiel gewonnen.,"Johnny hatte das Gefühl, seine Eltern enttäuscht zu haben.",Johnny war begeistert.,2
1352,Ben kam zu spät zum Unterricht.,Sein Lehrer schrie ihn an.,Er kam am nächsten Tag spät nach Hause.,Sein Lehrer schrieb seinen Eltern eine Nachricht.,Bens Mutter wird ihn jetzt eine halbe Stunde früher wecken.,Ben zertrümmert seinen Wecker und kauft ein Huhn.,1
1353,"Ally wünschte sich, ihr Freund würde ihr einen schönen Ring aussuchen.",Sie hat Juwelier-Flyer auf der Theke liegen lassen.,Als nächstes kreiste sie Ringe in Zeitschriften.,Sie hat sie sogar laut im Telefon erwähnt.,"Ally konnte es nicht erwarten, verlobt zu werden.",Ally war sehr subtil.,1
1354,"Ich war gestern so aufgeregt, dass Usher einen neuen Song veröffentlicht hat.",Ich kaufte es sofort.,"Als ich es hörte, war ich begeistert.",Ich habe es sofort auf mein Handy gesetzt.,Ich hasste den neuen Song.,Ich habe den ganzen Tag auf das Lied gehört.,2
1355,"Eine neue Band wollte, dass ihr Song schnell populär wird.","Sie bestechen mehrere RadiodJs, damit sie ihr Lied gleichzeitig spielen.","Wenn man das Radio anstellte, wurde auf allen Radiosendern derselbe Song gespielt.",Sie wurden über Nacht ein Riesenerfolg.,Sie wurden deprimiert.,"Sie waren sehr aufgeregt, bekannt zu werden.",2
1356,Annie war die beste Turnerin ihrer Klasse.,Sie erhielt viele Auszeichnungen und nahm an vielen Wettbewerben teil.,Eines Tages nach einem Wettkampf erinnerte sie sich an ihre Hausaufgaben.,Ihre Lehrerin ließ sie ihre Hausaufgaben nicht abgeben.,Sie war sehr glücklich mit dem Lehrer.,Sie ist nicht in der Klasse.,2
1357,"Patricia war verzaubert, sobald sie in ein Mikroskop schaute.","Sie konnte nicht glauben, dass es eine andere Welt gab, die sie nicht sehen konnte.","Sie wusste sofort, dass sie Biologin werden würde.",In den nächsten 8 Jahren studierte sie Naturwissenschaften in der Schule und am College.,"Patricia erkannte, dass es ein großer Fehler war.",Patricia wurde schließlich Biologin.,2
1358,Lily hat nie wirklich Sport genossen.,Im Sommer hat sie mit ihrer Familie die Frauen-Weltmeisterschaft gesehen.,"Sie war begeistert und beschloss, sich einer Fußballmannschaft anzuschließen.",Das Team hatte eine Weile gespielt und sie war hinterher.,Sie war die beste Spielerin.,Sie wurde schließlich gesund.,2
1359,"Marisse ging zur Auktion, um nach einigen Gegenständen zu suchen.",Am Schreibtisch haben sie nach ihrer Kreditkarte gefragt.,Sie nahm stattdessen etwas Bargeld und benutzte es als Kaution.,Sie ging weiter und bot für einige Lagerräume und gewann zwei.,Marissa hat die beiden Welpen mit nach Hause genommen.,Leider waren beide mit Schrott gefüllt.,2
1360,Eines Jahres ging Jessica ins Sommerlager.,Sie hatte eine tolle Zeit.,"Im folgenden Jahr war sie zu alt, um ins Lager zu gehen.","Sie war jedoch alt genug, um dort zu arbeiten.","Sie war begeistert, im Lager zu arbeiten.",Sie wollte nichts mit dem Lager zu tun haben.,1
1361,Gina hatte ihr Handy von einem Lehrer zurückbekommen.,Er hatte es 2 Tage aufbewahrt.,Ihre Mutter wurde misstrauisch.,"Jetzt konnte sie geheim halten, dass es jemals genommen wurde.",Gina hat das Telefon weggeworfen.,"Ginas Mutter hat nie erfahren, dass ihr das Handy weggenommen wurde.",2
1362,Meg konnte ihre Lieblings-Goldohrringe nicht finden.,"Sie begann zu vermuten, dass das neue Mädchen sie gestohlen hatte!","Ihr Mann ermahnte sie, das Haus sorgfältiger zu durchsuchen.","Meg erkannte, daß sie vielleicht versehentlich abgepumpt worden waren.","Meg konnte sich nicht vorstellen, wo sie sein könnten.",Meg hat das Staubsauger gecheckt und sie dann gefunden.,2
1363,Marcy hat sich über die Kinder gefragt.,Sie war in der Küche und hatte sie seit einiger Zeit nicht mehr gehört.,"Wenn die Kinder ruhig waren, waren sie in etwas verwickelt.",Marcy hat in den Schlafzimmern nachgesehen und sie nicht gesehen.,Sie fand sie im Wohnzimmer beim Lesen und war erleichtert.,Die Kinder waren in der Küche und aßen zu Mittag.,1
1364,Oris Mutter hat ihn auf den Markt geschickt.,"Sie ermahnte ihn, an die braunen Eier zu denken.",Aber Ori konnte sie nicht auf dem Markt finden.,Er musste drei verschiedene Geschäfte überprüfen.,"Er hat sich endlich entschieden, stattdessen weiße Eier zu kaufen.","In allen Geschäften, in die er ging, gab es kein Eis mehr.",1
1365,Eine Woche vor Weihnachten trafen sich Abby und ihre Familie.,Sie gingen in ein Pflegeheim mit Weihnachtsmanns-Hüten.,Sie gingen von Zimmer zu Zimmer und sangen Weihnachtslieder.,Einige der Patienten sangen mit ihnen.,Sie hatten alle eine sehr unvergessliche Zeit zusammen.,Alle waren unglücklich und wütend.,1
1366,Maggie und ihre Klassenkameraden waren auf ihrem Ausflug in den Zoo.,"Sie sahen zuerst Affen, Gorillas und Pandas.",Danach sahen sie Schlangen und Eidechsen!,Sie mussten sogar einige der kleinen Tiere füttern.,Maggie hat noch nie einen Panda gesehen.,Maggie liebte ihren Ausflug in den Zoo.,2
1367,Vianna war Vollzeitstudentin.,Sie hatte keine Arbeit und brauchte Geld.,"Sie suchte im Internet nach Möglichkeiten, von zu Hause aus Geld zu verdienen.",Sie fand eine Website namens Amazon Turk und begann von dort aus zu arbeiten.,Vianna arbeitet jetzt jeden Tag.,Vianna hat aufgehört zu arbeiten.,1
1368,Meine ganze Familie hat sich zum Thanksgiving versammelt.,"Für viele war es eine lange Reise, aber sie haben es geschafft.",Wir saßen alle zusammen und aßen zu Abend.,Nach dem Essen haben wir uns besucht und uns unterhalten.,Wir hatten eine tolle Zeit.,"Wir konnten nicht aufhören, uns zu streiten.",1
1369,"Jim beschwerte sich, dass seine Frau nie das Geschirr gewaschen habe.","Dann beschwerte sie sich, dass Jim nie zu Abend kochte.","Am nächsten Tag entschieden sie sich, ihre Rollen zu tauschen.",Das Essen war schrecklich und das Geschirr wurde nicht gut genug gewaschen.,"Sie beschlossen beide, zu ihren früheren Rollen zurückzukehren.","Sie beschlossen, es für immer so zu halten.",1
1370,Lina hat zwei Kinder.,"Lina hat ihre Zimmer gereinigt und bemerkt, dass ihre Schubladen voll sind.","Sie begann, die Kleidung zu sortieren.","Lina hatte einen großen Stapel Kleider, die zu klein für ihre Kinder waren.",Lina hat ihre Kinder Kleidung aus dem Stapel tragen lassen.,Lina hat die Kleidung für wohltätige Zwecke gespendet.,2
1371,Anna wollte einen Bananen-Milchshake.,Ihr Eisladen hatte nicht diesen Geschmack.,Sie ging nach Hause und holte ihren Mixer.,Dann fügte sie ihre eigenen Bananen und Eis hinzu.,Anna fand den Schokoladenshake furchtbar.,Anna fand ihren Milchshake genauso lecker.,2
1372,Ich stieg in mein Auto und schloss die Tür.,Ich schaltete den Motor an und fuhr weiter.,Ich ging in Richtung Tankstelle.,Es war Mittagszeit und ich fing an hungrig zu werden.,"Ich habe beschlossen, an der Tankstelle Chips zu kaufen.","Ich habe beschlossen, nie wieder zu essen.",1
1373,Tommy hat kürzlich eine Stelle im Debatte-Team seiner Schule bekommen.,Sie hatten heute Abend eine Debatte.,Er war ziemlich nervös.,"Als er dort ankam, hat die ganze Schule zugesehen.",Tommy fing an Gitarre zu spielen.,"Tommy hat es gut gemacht, trotz seiner Nerven.",2
1374,Jill war eine Highschool-Schülerin.,"Sie hatte Angst, in den Unterricht zu gehen.","Eines Tages beschloss sie, die Schule zu schmeißen.",Ihre Eltern fanden es am nächsten Tag heraus.,Jills Eltern schelten sie wegen des Unterrichtsverzugs aus.,Jills Eltern haben sie mit nach Disney World genommen.,1
1375,Alex bekam Schwindelanfälle.,"Er war so nervös, dass er seine Symptome im Internet überprüft hat.","Die Online-Ergebnisse überzeugten ihn, dass er eine schreckliche Krankheit hatte.",Er hat sich eilig einen Termin bei seinem Arzt vereinbart.,Alex hat seinen Arzttermin übersprungen.,"Alex fand heraus, dass sein Blutzucker niedrig war.",2
1376,"Chris ging einkaufen, um ein neues Auto zu kaufen.","Auf dem Parkplatz sah er viele Autos, aber keine, die ihm gefiel.","Er wollte gerade gehen, als er es entdeckte.","Das glänzende rote Auto stand direkt vor ihm und flehte ihn an, es zu kaufen.",Chris hat das rote Auto gekauft.,Chris hat ein Motorrad gekauft.,1
1377,"Bei einer Party am Freitag beschlossen alle, Musicalstühle zu spielen.",Das Spiel umfasste Dutzende von Menschen.,Schließlich wurde es auf zwei beschränkt.,Es waren zwei Mädchen.,"Das große, braune Mädchen gewann das Spiel.",Die Mädchen liefen einen Marathon.,1
1378,Henry wollte eine Schnitzeljagd für die Geburtstagsfeier seines Sohnes spielen.,Zuerst wurde eine Liste der zu holenden Gegenstände erstellt.,"Er wandte sich an Nachbarn und Geschäfte in der Nähe, um Hilfe zu erhalten.","Nachdem er die Gegenstände an geeigneten Stellen platziert hatte, musste er die Hinweise erstellen.","Henry hat beschlossen, nicht zur Schatzsuche zu gehen.",Die Kinder liebten die Schatzsuche.,2
1379,"Jake hatte Schwierigkeiten, Freunde in seiner neuen Schule zu finden.","Er hatte ein geringes Selbstwertgefühl und fühlte sich nicht verdient, Freunde zu haben.","Eines Tages traf er John, der zufällig genauso empfand.",John und Jake wurden bald beste Freunde.,Sie wurden beide selbstbewusster und fanden auch mehr Freunde.,Das hat Jake sehr verärgert.,1
1380,Sean wurde in eine irische Einwandererfamilie hineingeboren.,Er war immer stolz auf sein irisches Erbe.,"Seine Familie hielt sich an irische Bräuche, aß irische Speisen und schaute sich irische Sportarten an.",Sean hat Geld gespart und für eine Reise nach Irland bezahlt.,"Er war begeistert, als er endlich auf dem Weg nach Irland war.",Sean hat sein Geld für ein neues Snowboard ausgegeben.,1
1381,Todd war mit seinen elektrischen Geräten nicht vorsichtig.,Er hat einen alten Toaster mit einem abgenutzten Kabel angeschlossen.,"Als er aus dem Zimmer kam, riechte er ein seltsames Geräusch.",Der Toaster hatte Feuer gefangen!,"Er hat einen Feuerlöscher benutzt, um den Tag zu retten.",Todd hatte einen tollen Toast.,1
1382,Beth hat Kartoffelpüree gemacht.,"Nachdem die Kartoffeln gekocht waren, war es Zeit, sie zu purren.","Ihre Mutter hatte keinen Lebensmittelverarbeiter, Beth musste die Masse von Hand machen.","Es war harte Arbeit, die Stunden dauerte.",Beth war der Herstellung von Kartoffelpüree gewidmet.,Beth war eine faule Köchin.,1
1383,John und Sue küssten sich oft in der Schule zwischen den Unterrichtsstunden.,"Man sagte ihnen, sie sollen es nicht tun, aber sie taten es trotzdem.",Eines Tages erwischte der Direktor sie beim Küssen.,Sie wurden beide für eine Woche suspendiert.,Ihre Eltern veranstalteten gemeinsam eine große Feier.,Sie haben beide ihre Lektion gelernt und küssen sich nicht mehr in der Schule.,2
1384,Biff wollte einen Western sehen.,Biff wollte auch einen Film im Kino sehen.,Die Western hatten die Gunst der Öffentlichkeit verloren und niemand zeigte sie.,Biff entschied sich selbst für einen klassischen Western.,"Er hat es genossen, Westerne zu sehen.",Biff hasste Western.,1
1385,"Nachdem ich aus dem Bus gestiegen war, ging ich vor die Schule.","Ich war froh, einige meiner Freunde wiederzusehen.","Als ich in die erste Stunde kam, war es mir sehr vertraut.",Der Lehrer schien sehr gut zu sein.,Ich war entspannt und glücklich.,Ich bekam eine Panikattacke.,1
1386,Ashleys Hund hat Flöhe und kratzt sich.,"Ashley hatte große Angst, dass sie auch Flöhe bekommen würde.",Sie hat ein Floh- und Zecken-Shampoo gekauft.,Ashley ging dann nach Hause und badete ihren Hund.,Ashleys Hund war voller lebender Flöhe.,Ashley hat alle Flöhe getötet.,2
1387,Ich lebte von 1968 bis 1981 im South End von Boston.,Es war ein heruntergekommener Stadtteil.,"Ich kaufte dort viele Bücher, da sie nur zehn Cent kosteten.",1991 besuchte ich den Laden erneut.,Ich hasse Spaghetti.,Es war ganz anders.,2
1388,Meine Tochter hatte um ein Haustier gebettelt.,Ihr Geburtstag war in der Nähe.,Ich habe im Tierladen nachgeforscht.,"Die Arbeiter halfen mir, eine Entscheidung zu treffen.","Sie haben mir geholfen, zu erkennen, daß ich mir die Haare kurz schneiden sollte.",Ich habe ihr einen Hund gekauft.,2
1389,Kaylee wollte schon immer einen Welpen.,An ihrem Geburtstag nahmen ihre Eltern sie mit auf eine Farm.,Da waren viele Beagle-Welpen.,"Ihre Eltern sagten ihr, sie könne sich einen Welpen zum Geburtstag aussuchen.",Kaylee war begeistert!,Kaylee war wirklich enttäuscht.,1
1390,Neil hat Europa bereist.,Er war gerade in Dover angekommen.,Er liebte die freundlichen Menschen!,Er liebte auch das köstliche Essen.,Neil war unglücklich.,Neil hatte eine tolle Zeit.,2
1391,"Alice wollte zur Schule gehen, um Tierärztin zu werden.","Sie hat sich die ganze Zeit in der Schule sehr bemüht, gute Noten zu bekommen.","Sie hat sich sogar im örtlichen Zoo ehrenamtlich gemeldet, um ihren Lebenslauf zu vervollständigen.","Als die Zeit kam, bewarb sie sich für viele verschiedene Schulen.","Sie weinte vor Freude, als sie ihren ersten Aufnahmebrief erhielt.","Sie entschied sich schließlich, Geologin zu werden.",1
