,input_sentence_1,input_sentence_2,input_sentence_3,input_sentence_4,sentence_quiz1,sentence_quiz2,answer_right_ending
1331,میں ایک نئی جگہ پر دوستوں کے ساتھ دوپہر کا کھانا کھا رہا تھا.,میں نے ایک کوک کے لئے پوچھا.,انہوں نے مجھے بتایا کہ ان کے پاس صرف پیپسی کی مصنوعات ہیں۔,انہوں نے مجھ سے پوچھا کہ کیا میں اس کے ساتھ ٹھیک تھا.,میں نے کہا کہ میں اس کے ساتھ ٹھیک تھا.,میں نے پھر سے ایک کوکا کولا کے لئے پوچھا.,1
1332,کارل فلوریڈا میں تھا اور اس کے گھر میں دن سے لطف اندوز.,وہ ٹی وی دیکھ رہا تھا اور کوئی جہاں سے ایک الرٹ پاپ اپ.,انتباہ کے باشندوں کو سونامی کے امکان کے بارے میں خبردار کیا گیا ہے۔,کارل ڈر گیا اور خالی کرنے شروع کر دیا.,کارل طوفان سے پہلے پناہ گاہ تک پہنچنے میں کامیاب رہا۔,اس نے اپنا خیال بدل لیا اور ٹی وی دیکھنے کی طرف لوٹ آیا۔,1
1333,ہم آج صبح اٹھ کر برف کی روشنی میں گر گئے۔,ہم اسکول آج کے لئے منسوخ کر دیا گیا ہے کہ بہت پرجوش ہیں.,سب لوگ برف میں کھیلنے کے لیے باہر گئے۔,ہم نے برف کا آدمی بنایا اور ناک کے لیے گاجر استعمال کیا۔,ہم نے ایک بورنگ دن تھا.,ہم نے اس کی آنکھوں اور منہ کے لئے استعمال کرنے کے لئے پتھر مل گیا.,2
1334,ایک سکیورٹی جو کے پچھلے صحن کا دورہ کر رہا تھا.,جو سے چند فٹ دور ہو جائے گا اور پھر بھاگ جائے گا.,جو اس کے ہاتھ سے ایک مونگ پھلی لینے کے لئے اسے حاصل کرنے کی کوشش کر رہا تھا.,ایک دن اخرت میں وہ سُرخ چڑیا نے ایسا ہی کیا۔,جو بہت مایوس تھا.,جو خوش تھا.,2
1335,ارنولڈ نے نیا ٹیلی ویژن خریدا۔,اس نے نقد رقم ادا کی.,چند ہفتوں کے بعد اس نے کام کرنا چھوڑ دیا.,وہ اسے واپس کرنے کی کوشش کی لیکن اس کی رسید کھو گئی تھی.,آرنلڈ کو ٹیلی ویژن واپس کرنے کی اجازت نہیں تھی,آرنلڈ نے اپنا ٹیلی ویژن رکھا اور اسے پسند کیا۔,1
1336,ایریک 21 سال سے زیادہ صرف ایک دن تھا.,لیکن اس کے پاس پہلے سے ہی شراب نوشی کا مسئلہ تھا.,ایریک اٹھ کر قریب ترین بار میں چلا گیا۔,وہ آدھی نیند میں اپنی گاڑی میں کود گیا اور اس جگہ کی طرف بڑھ گیا۔,بہت جلد، وہ نشے میں تھا اور بار میں باہر گیا.,ایریک نے واقعی اس نئے بولنگ گلی سے لطف اندوز کیا، اس نے محسوس کیا.,1
1337,ایلی ایک نئے کلب میں جتنا مشکل سے ناچ سکتی تھی رقص کر رہی تھی۔,اچانک وہ ایک غیر معمولی ہوا محسوس کیا احساس ہوا.,اس کی پتلون کے پیچھے کی سیون پوری طرح سے پھٹ گئی تھی.,وہ جلدی سے ڈانس فلور سے پیچھے ہٹ گئی۔,ایلی نے ناچنا جاری رکھا۔,ایلی کو جلدی سے نئی پتلون تلاش کرنی پڑی۔,2
1338,کام سے گھر ڈرائیونگ دوسرے دن میں ایک چھت ٹائر مل گیا.,بارش اور سردی تھی.,میں ٹولنگ کمپنی کو فون کر سکتا تھا لیکن میں نے ایسا نہیں کیا۔,اس کے بجائے میں نے خود ہی ٹائر بدل دیا.,میں بدبخت تھا لیکن ایک ٹن بچا لیا.,میں بدبخت تھا کہ وہ مزہ تھا.,1
1339,میں نے اپنے جوتے غیر آرام دہ سخت پایا.,میں باہر گیا اور کچھ نئے جوتے خریدے.,میں نے وقت کے ساتھ ساتھ ان کو توڑنے کی کوشش کی.,وہ اب بھی میرے لئے بہت سخت محسوس کیا.,جوتے نے مجھے چھالے دیئے.,میں نے خوشی سے اپنے نئے، غیر آرام دہ جوتوں میں ٹینس کھیلا۔,1
1340,مارکس صرف اس کی پہلی پرواز سبق شروع کر رہا تھا.,وہ چھوٹے مسافر طیاروں کو اڑانا سیکھ رہا تھا.,وہ ہوا میں ہوائی جہاز لینے کے لئے گھبرایا تھا.,اس کے انسٹرکٹر نے اسے ہوائی اڈے سے اڑنے میں مدد کی۔,مارکس نے طیارے اڑانا سیکھنے کا فیصلہ کیا.,مارکس آرام ایک بار وہ ہوا میں تھے.,2
1341,لیری نے اپنے دوستوں کی ایک پارٹی کی تیاری میں مدد کرنے کا فیصلہ کیا ہے۔,وہ پارٹی میں ایک سلاد لانے کی ضرورت ہے.,لیری ٹماٹر، سلاد اور دیگر سبزیوں کو کاٹتا ہے۔,جب یہ ختم ہو جاتا ہے، وہ بہت اچھا محسوس کرتا ہے.,لیری خوش تھا کہ وہ پارٹی میں حصہ ڈال سکتا ہے۔,لیری نے پارٹی سے گھر رہنے کا فیصلہ کیا.,1
1342,سارہ نے کبھی کشتی پر سفر نہیں کیا تھا,آج اس کی ماں نے اسے اپنی پہلی کشتی کی سواری کے لئے گودی پر لے لیا.,سارہ بہت پرجوش تھی.,وہ کشتی پر قدم رکھا اور انجن کی آواز سنی.,یہ ایک طویل گاڑی کا سفر تھا.,وہ اس کے ہر منٹ سے محبت کرتا تھا.,2
1343,نیل لندن کے اپنے سفر پر ایک تاریخی مقام دیکھنا چاہتا تھا۔,وہ ایک پرانے جیل کے لئے ایک بس ٹور لیا.,اسے ٹاور آف لندن کہا جاتا تھا۔,نیل نے متاثر کن ٹاور کی تاریخ سیکھ لی,اس کا دن بہت بورنگ تھا.,وہ بہت متاثر ہوا۔,2
1344,میں نے اپنی بیوی کے آئی فون کے لئے ایک بیک اپ ڈرائیو خریدا.,وہ اپنے فون پر جگہ سے باہر چل رہا تھا.,اس کے فون پر 1200 تصاویر ہیں.,میں نے اس کی تصاویر کو ڈرائیو پر بیک اپ کرنے کی کوشش کی، لیکن ناکام رہی.,میری بیوی نے رات کا کھانا پکایا۔,اپ لوڈ کرنے کے لیے بہت زیادہ تصاویر تھیں۔,2
1345,ڈگ کی بیوی اس سے ناراض تھا.,معافی مانگنے کے ایک طریقے کے طور پر اس نے اس کے لئے ایک نئی کار کی بیٹری خریدنے کا فیصلہ کیا.,اس نے اسے تبدیل کر دیا اور اس بات کو یقینی بنایا کہ اس کی گاڑی ٹھیک سے کام کر رہی ہے۔,وہ اس حرکت کی تعریف کی.,ڈوگ کی بیوی نے اسے بوسہ دیا.,ڈگ کی بیوی ناراض تھی.,1
1346,گریس ہمیشہ استاد پر چالوں کھیلنے سے محبت کرتا تھا.,اس کی پسندیدہ چال یہ تھی کہ وہ تمام پٹیوں کو استاد سے چھپا کر رکھتی تھی۔,ایک دن جب وہ چِت چھپا رہی تھی تو ٹیچر نے گریس کو پکڑا۔,اسے دو ہفتوں کے لیے اسکول سے معطل کر دیا گیا تھا۔,گریس پورے سال میں ایک دن بھی کلاس سے نہیں چھوٹتی تھی۔,گریس نے سکول میں چالیں کھیلنا چھوڑنے کا فیصلہ کیا,2
1347,جین کی ماں نے بہت اچھا سیب کا پائی بنایا۔,جین ہمیشہ نسخہ چاہتا تھا لیکن اس کی ماں نے اسے اسے نہیں دیا.,ایک کرسمس، اس نے اس سے دوبارہ نسخہ مانگا۔,جین کی ماں نے فیصلہ کیا کہ وہ اسے نسخہ دے گی۔,جین نسخہ کے لئے شکر گزار تھا.,جین کو بیکنگ پسند نہیں تھی۔,1
1348,مارک نے ریستوران کا پچھلا دروازہ کھولا اور باہر نکل آیا۔,یہ دن کے وقت تھا کہ کوڑے دان کو باہر لے جانے کے لئے.,ڈمپٹر کے آدھے راستے میں، اس نے بہت سے پرندوں کو دیکھا، جو کچرے پر کھانا کھاتے تھے.,وہ پہلے بھوک چلا گیا تھا تو وہ سب چیزیں کھانا چاہئے جانتے تھے.,مارک جانوروں سے نفرت کرتا تھا.,وہ پرندوں کے لئے افسوس محسوس کیا.,2
1349,کل رات ہم نے ایک پیزا آرڈر کرنا چاہتا تھا.,ہم میں سے نصف پیپرونی چاہتا تھا.,دوسرے نصف سوسائس چاہتا تھا.,میں نے ایک فیصلہ کیا.,ہم نے ایک پیزا کا آرڈر دیا جس میں ہر نصف پر الگ الگ ٹاپنگ تھی۔,میں نے تجویز کی کہ ہم ایک مختلف فلم کا انتخاب کریں.,1
1350,سائمن نے ایک ٹرک کو دیکھا جو ہمسایہ کے گھر کے سامنے کھڑا تھا۔,اس خاندان میں جو منتقل ہو رہا تھا اس کی ایک نوعمر بیٹی تھی اور سائمن اس سے بہت متاثر تھا۔,[ صفحہ ۲۷ پر تصویر],وہ شرمیلی لیکن دوستانہ اور کافی قابل قبول تھی کہ وہ اسے حوصلہ افزائی کرے۔,وہ سارا دن اس کے ساتھ باہر پھانسی.,اس نے اس پر چیخ کر گھر چلا گیا.,1
1351,جاني اپنی مقامی لٹل لیگ ٹیم میں تھا.,ایک ہفتہ کو، اس کی ٹیم کا ایک بہت اہم کھیل تھا۔,اس کے والدین شرکت کرنے میں کامیاب رہے۔,جانی کی ٹیم نے میچ جیت لیا۔,جاني محسوس کرتا تھا کہ اس نے اپنے والدین کو مایوس کر دیا ہے۔,جاني خوش ہو گیا تھا.,2
1352,بین کلاس میں دیر سے آیا تھا.,اس کے استاد نے اس پر چیخ ماری۔,وہ اگلے دن دیر سے آیا.,اس کے استاد نے اس کے والدین کو ایک نوٹ لکھا۔,بین کی ماں اب اسے آدھا گھنٹہ پہلے اٹھائے گی,بین نے اپنی الارم گھڑی کو کچل دیا اور ایک چکن خریدا۔,1
1353,ایلی نے اپنی خواہش ظاہر کی کہ اس کا بوائے فرینڈ اس کے لیے ایک خوبصورت انگوٹھی چن لے۔,وہ زیورات کی دکان پر پرچے چھوڑ دیا.,اگلا، وہ رسالوں میں حلقے لگاتی۔,وہ فون پر گفتگو میں ان کا ذکر بھی کرتی تھی۔,اللی منگنی کرنے کے لئے انتظار نہیں کر سکتا تھا.,اللی بہت ٹھیک ٹھیک تھا.,1
1354,میں نے کل کہ usher ایک نیا گانا جاری کیا بہت پرجوش تھا.,میں نے فوراً اسے خریدا۔,جب میں نے اسے سنا تو میں اڑا دیا گیا تھا.,میں نے فوراً اسے اپنے فون پر لگا دیا۔,مجھے نئے گیت سے نفرت تھی.,میں سارا دن گانا سنتا رہا۔,2
1355,ایک نئی بینڈ چاہتا تھا کہ ان کا گانا تیزی سے مقبول ہو جائے۔,انہوں نے کئی ریڈیو ڈی جے کو رشوت دی کہ وہ ایک ہی وقت میں اپنا گانا بجائیں۔,جب لوگ ریڈیو میں ٹیون کرتے تھے تو تمام اسٹیشنوں پر ایک ہی گانا چلتا تھا۔,وہ راتوں رات ایک بڑی کامیابی بن گئے.,اس سے ان کا دباؤ بڑھتا تھا,وہ بہت خوش تھے کہ وہ مشہور ہو گئے ہیں۔,2
1356,اینی اپنی کلاس میں سب سے اوپر جمناسٹ تھی.,اس نے بہت سے ایوارڈز حاصل کیے اور بہت مقابلہ کیا.,ایک دن ایک مقابلہ کے بعد اسے دیر سے ہونے والا ہوم ورک یاد آیا۔,اس کے استاد نے اسے ہوم ورک دینے کی اجازت نہیں دی۔,وہ اساتذہ کے ساتھ بہت خوش تھی.,وہ کلاس میں ناکام ہو گئی.,2
1357,پیٹریشیا نے مائیکروسکوپ میں نظر ڈالتے ہی جادو کر لیا,وہ یقین نہیں کر سکتا تھا کہ ایک اور دنیا ہے جسے وہ نہیں دیکھ سکتی تھی.,فوراً اسے پتہ چلا کہ وہ ایک حیاتیات دان بننے والی ہے۔,اگلے آٹھ سال تک انہوں نے اسکول اور کالج میں سائنس کی تعلیم حاصل کی۔,پیٹریشیا نے محسوس کیا کہ یہ ایک بڑی غلطی تھی۔,[ صفحہ ۲۲ پر تصویر],2
1358,لیلی نے کبھی بھی کھیلوں سے لطف اندوز نہیں کیا.,گرمیوں میں اس نے اپنے خاندان کے ساتھ خواتین کا ورلڈ کپ دیکھا۔,وہ متاثر ہوئی اور فٹ بال ٹیم میں شامل ہونے کا فیصلہ کیا۔,ٹیم تھوڑی دیر کے لئے کھیل رہا تھا اور وہ پیچھے تھا.,وہ سب سے بہتر کھلاڑی تھا.,آخر کار وہ ٹھیک ہو گئی۔,2
1359,مارس کچھ اشیاء کی تلاش میں نیلامی میں گئی۔,رجسٹریشن ڈیسک پر، انہوں نے اس کے کریڈٹ کارڈ کے لئے پوچھا.,اس کے بجائے کچھ نقد رقم لے کر اس کو ڈپازٹ کے طور پر استعمال کیا.,وہ کچھ اسٹوریج لاکرز پر بولی لگایا اور دو جیت لیا.,ماریسا نے دو کتے گھر لے گئے.,افسوس کی بات ہے، وہ دونوں کو ردی کے ساتھ بھرا ہوا تھا.,2
1360,ایک سال، جیسکا سمر کیمپ میں گئی.,وہ ایک عظیم وقت تھا.,اگلے سال وہ کیمپ میں جانے کے لیے بہت بوڑھی ہو گئی تھی۔,تاہم، وہ وہاں کام کرنے کے لئے کافی بڑی تھی.,وہ کیمپ میں کام کرنے کے لئے پرجوش تھا.,وہ اس کیمپ کے ساتھ کچھ بھی نہیں کرنا چاہتا تھا.,1
1361,جینا نے ایک ٹیچر سے اپنا فون واپس لیا تھا,وہ اسے 2 دن رکھا تھا.,اس کی ماں کو شک ہو رہا تھا.,اب وہ یہ راز رکھنے کے قابل ہو جائے گا کہ یہ کبھی لیا گیا تھا.,جینا نے فون پھینک دیا.,جینا کی ماں کبھی پتہ چلا کہ اس کا فون لے لیا گیا تھا.,2
