,input_sentence_1,input_sentence_2,input_sentence_3,input_sentence_4,sentence_quiz1,sentence_quiz2,answer_right_ending
1265,ဒီနေ့ ကျောင်းရဲ့ ပထမဆုံးနေ့ပါ။,အမေ ဝယ်ပေးခဲ့တဲ့ အဝတ်သစ်ကို ဝတ်ရမယ်။,မိတ်ဆွေသစ်တွေ အများကြီးနဲ့ တွေ့ခဲ့တယ်။,ကျွန်မ အကြိုက်ဆုံးက ဂီတပါ။,ကျောင်းမှာ ကျွန်မ ပျော်ခဲ့ရတယ်။,ကျောင်းကို မုန်းတယ်။,1
1266,ဆမ်က တီဗီ အသစ်တစ်လုံးဝယ်တယ်။,ဒါက ဖွင့်မထားဘူး။,သူဟာ ခလုတ်ကို အကြိမ်များစွာ နှိပ်ပေးခဲ့တယ်။,နောက်ဆုံး Jeb က လာကြည့်တယ်။,Jeb က မိုက်ခရိုဝေ့ကို ဖွင့်လိုက်တယ်၊,Jeb က တီဗီကို ပလပ်ထိုးလိုက်တော့ ဒါက လင်းလာခဲ့တယ်။,2
1267,တစ်နေ့မှာ Matilda ဟာ အင်မတန် ငြီးငွေ့ခဲ့တယ်။,ဒီတော့ သူမဟာ ဖုန်းအညွှန်းကနေ နာမည်နဲ့ လိပ်စာ တစ်ခုကို ရွေးခဲ့တယ်။,သူမဟာ ကြုံရာလူဆီ ရူးမိုက်တဲ့ စာတစ်စောင်ရေးခဲ့တယ်။,ပြီးတော့ စာကို ရသူက Matilda ကို ပြန်ရေးတယ်။,ဒီနောက်မှာ Matilda ဟာ သူ့အစ်ကိုဆီက စာတစ်စောင်ရခဲ့တယ်။,Matilda ဟာ သူတို့ကို စာမရေးဖို့ အမိန့်ချခံရတယ်။,2
1268,Bill နဲ့ Teddy တို့ဟာ ဘားတစ်ခုမှာ အတူတူရှိခဲ့တယ်။,ဘီလ်က လှပတဲ့ မိန်းကလေးကို သတိထားမိတယ်။,သူနောက်ကပြေးပြီး စနောက်ပေမဲ့ သူမက သူ့ကို မကြိုက်ဘူး။,သူက အရက်မူးပြီး စကားပြောလို့မရဘူး။,ဘီလ်က ဂဏန်းရှစ်လုံးပါကိန်းတွေကို ဂရုတစိုက်ပေါင်းလိုက်တယ်။,Bill နဲ့ Teddy ဟာ မိန်းကလေးလှတွေ ဘယ်လောက် ကြမ်းတမ်းလဲဆိုတာ အော်ဟစ်ပြောခဲ့တယ်။,2
1269,မနေ့ညက ကြောက်စရာကောင်းခဲ့တယ်။,မုန်တိုင်းသတိပေးချက်နဲ့ မိုးသက်မုန်တိုင်းတွေလည်း ရှိခဲ့တယ်။,ကံဆိုးချင်တော့ ကျွန်မရဲ့ တယော ဖျော်ဖြေပွဲ မပျက်ခဲ့ဘူး။,ကျွန်မက အဲဒီကို လာသင့်ပေမဲ့၊ တင်ဆက်မှု အတွင်းမှာ မီးတွေ ပျက်သွားခဲ့တယ်။,ဖြစ်ပျက်ခဲ့တာကို ဘယ်သူမှ သတိမထားမိကြဘူး။,ဂီတသင်္ကေတတွေကို မမြင်နိုင်ခဲ့ဘူး။,2
1270,Janey နဲ့ Lynne တို့ ရုပ်ရှင်သွားကြည့်ဖို့ ဆုံးဖြတ်လိုက်တယ်။,Janie က ဟာသဇာတ်ကား ကြည့်ချင်ပေမဲ့ Lynne ကတော့ စိတ်လှုပ်ရှားမှု ဇာတ်လမ်းကို ကြည့်ချင်တယ်။,ရုပ်ရှင်ရုံ ရောက်တော့ သူတို့ စေ့စပ်ညှိနှိုင်းဖို့ ဆုံးဖြတ်လိုက်ကြတယ်။,သူတို့ ရွေးချယ်ခဲ့တဲ့ ဇာတ်ကားက ဟာသနဲ့ စိတ်လှုပ်ရှားစရာ အပိုင်းတွေ ပါခဲ့တယ်။,အဲဒီအစား Vegas ကို သွားဖို့ ဆုံးဖြတ်လိုက်ကြတယ်။,သူတို့နှစ်ယောက်လုံး ပျော်ကြတယ်။,2
1271,Oliva က စျေးဝယ်ထွက်ချင်တယ်။,သူမဟာ ကုန်တိုက်ကို သွားရန် ဆုံးဖြတ်လိုက်တယ်။,သူမဟာ ဖိနပ်ရောင်းဝယ်ရေး လှပတဲ့ စျေးကို ရှာတွေ့ခဲ့တယ်။,သူမဟာ သုံးစုံ ဝယ်ခဲ့တယ်။,Olivia ဟာ နောက်တစ်ခါ ဘယ်တော့မှ စျေးဝယ်ထွက်မသွားဖို့ ဆုံးဖြတ်လိုက်တယ်။,Oliva ဟာ စျေးဝယ်ထွက်တဲ့နေ့ကောင်းတစ်ခုရှိခဲ့တယ်။,2
1272,ကျွန်မတို့ အိမ်သစ်ကို ပြောင်းနေတာပါ။,ကျွန်တော်တို့ရဲ့ အိမ်ဟောင်းဟာ အခုတော့ မိသားစုအတွက် သေးလွန်းနေပါပြီ။,ကျွန်မတို့ဟာ ပစ္စည်းတွေ အားလုံးကို ထုတ်ပိုးထားပါပြီ။,အိမ်သစ်ကို ပြောင်းရွှေ့တာကို အရမ်း စိတ်လှုပ်ရှားမိပါတယ်။,ပြောင်းရွေ့ခြင်းရဲ့ အတွေးကို မုန်းတယ်။,ကျွန်မကိုယ်ပိုင်အိပ်ခန်းကို ရွေးချယ်ခွင့်ရဖို့ မျှော်လင့်ပါတယ်။,2
1273,Shawn ဟာ အိပ်ရာက ၈ နာရီ ၇ မိနစ်မှာ နိုးထခဲ့တယ်။,သူ စီးကရက်ထုပ်ကို ယူလိုက်တယ်၊ ဒါပေမဲ့ သူ့မှာ ဘာမှမရှိတော့ဘူး။,Shawn က ချွေးထည်တွေဝတ်ပြီး လမ်းထောင့်က စတိုးဆိုင်ကိုသွားတယ်။,အဲဒီမှာ Newports တစ်ဘူးဝယ်တယ်။,Shawn ဟာ ဆေးလိပ်သောက်တာ ချက်ချင်း ရပ်လိုက်ပါတယ်။,Shawn က ချက်ချင်းနီးပါး ဆေးလိပ်သောက်လိုက်တယ်။,2
1274,Nickie မှာ အရုပ်ကလေးတစ်ခုရှိတယ်။,သူမဟာ သူ့ရုပ်သေးကို အရမ်းချစ်တယ်။,တစ်နေ့မှာတော့ သူမရဲ့ အရုပ်ပျောက်သွားတယ်။,Nickie ဟာ တစ်နေ့လုံး ငိုခဲ့တယ်။,Nickie က အရုပ်ကို ဘယ်တော့မှ မတွေ့ခဲ့ဘူး။,Nickie ဟာ တစ်ညလုံး ရယ်မောနေခဲ့တယ်။,1
1275,အန်နာဟာ သုံးလအတွင်း ပေါင် ၂၀ ကျသွားတယ်။,သူ့မိတ်ဆွေတွေက သူ့လျှို့ဝှက်ချက်က ဘာလဲဆိုတာ မသေချာကြဘူး။,ပြီးခဲ့တဲ့ အပတ်က သူမကို မေးဖို့ ဆုံးဖြတ်ခဲ့တယ်။,သူမပြောတာက သူမဟာ လေ့ကျင့်ခန်းလုပ်နေပြီး ပိုကောင်းကောင်းစားနေတယ်လို့ပေါ့။,Anna ရဲ့ မိတ်ဆွေတွေက သူ့နည်းတွေ ထိရောက်မှုမရှိဘူးလို့ ထင်ခဲ့တယ်။,[စာမျက်နှာ ၂၂ ပါ ရုပ်ပုံ],2
1276,Bob က ဟမ်ဘာဂါတစ်ခု လိုချင်တယ်။,ဒါပေမဲ့ သူက ပိုကျန်းမာတဲ့ အစားအစာတွေ စားချင်တယ်။,ဒီတော့ ဟင်းရွက်တွေစားတဲ့ ဟင်္သာတဟင်းလျာ လုပ်ဖို့ ဆုံးဖြတ်လိုက်တယ်။,ဘော့ကတော့ ဒါက သာမန်ဟင်းလျာလောက် မကောင်းဘူးလို့ ထင်တယ်။,အဲဒီညနေခင်းမှာပဲ Bob ဟာ McDonald's ကိုသွားခဲ့တယ်။,သူ စိတ်လှုပ်ရှားခဲ့တယ်။,1
1277,Tommy ဒဏ်ရာရပြီးနောက် ဆရာဝန်ဆီသွားဖို့ လိုအပ်ခဲ့တယ်။,အမြန်ပဲ သူ့အမေက သူ့ကို မြို့ထဲခေါ်သွားတယ်။,စောင့်ဆိုင်းခန်းထဲမှာ လူအများကြီးရှိခဲ့တယ်။,ခဏအကြာမှာ သူနာပြုတစ်ယောက်က Tommy ကို လာတွေ့တယ်။,Tommy ဟာ အဲဒီတုန်းက ဒဏ်ရာပြင်းထန်စွာ ရခဲ့တယ်။,[စာမျက်နှာ ၂၃ ပါ ရုပ်ပုံ],2
1278,Maggie က သူ့အခန်းကို ဆေးခြယ်ချင်တယ်။,ပန်းရောင်အခန်း လိုချင်ခဲ့တာ။,သူ့အမေကို ဆေးတွေဝယ်ခိုင်းတယ်။,နောက်နေ့မှာ Maggie ဟာ သူ့အခန်းကို ဆေးသုတ်ခဲ့တယ်။,မက်ဂီက ပန်းရောင်ကို မုန်းတယ်။,Maggie က ပန်းရောင်ကို ကြိုက်တယ်။,2
1279,Ken ဟာ အွန်လိုင်းမှာ လူချော တစ်ယောက်နဲ့ တွေ့ခဲ့ပြီး ချိန်းတွေ့ဖို့ ဆုံးဖြတ်ခဲ့တယ်။,သူတို့ဟာ ကောင်းမွန်တဲ့ စားသောက်ဆိုင်မှာ တွေ့ဆုံပြီး လက်ဆွဲနှုတ်ဆက်ခဲ့ကြတယ်။,Ken နဲ့ သူ့ချိန်းက အစားအသောက်တွေ မှာပြီး စကားပြောကြတယ်။,သူတို့ စားနေတုန်း Ken ဟာ ဒီလူကို တကယ် သဘောကျတယ်လို့ ဆုံးဖြတ်လိုက်တယ်။,Ken ဟာ အမြန်ထွက်သွားဖို့ ဆင်ခြေတစ်ခုပေးတယ်။,Ken က ဒုတိယ ချိန်းတွေ့ဖို့ သူ့ကိုပြောတယ်။,2
