,input_sentence_1,input_sentence_2,input_sentence_3,input_sentence_4,sentence_quiz1,sentence_quiz2,answer_right_ending
1085,Gabby ບໍ່ ມີ ເງິນ ຫຼາຍ.,ນາງໄດ້ເຮັດວຽກທີ່ໄດ້ຮັບຄ່າຈ້າງຕໍ່າສຸດ.,ນາງໄດ້ໃຊ້ເງິນທີ່ເຫຼືອຂອງນາງໄປຊື້ປີ້ຫວຍ.,ນາງໄດ້ກັບບ້ານ ແລະຂີດມັນລົງ.,ນາງຫວັງວ່າປີ້ຈະຊະນະ.,ກ່ອນທີ່ນາງຈະສໍາເລັດ ນາງຕັດສິນໃຈວ່າມັນເປັນການເສຍເວລາ.,1
1086,ພໍ່ຕູ້ຂອງແອນນີ ຕ້ອງການຜ່າຕັດຫົວໃຈ.,ລາວໄດ້ຢູ່ໃນໂຮງຫມໍເປັນເວລາດົນນານ.,"ເມື່ອການຜ່າຕັດເກີດຂຶ້ນ, ຄອບຄົວຂອງນາງ ຫມົດທຸກຄົນກໍ່ຢ້ານ.",ການ ສືບ ຕໍ່,ຄອບຄົວຂອງແອນນີດີໃຈກັບຜົນໄດ້ຮັບ.,ຄອບຄົວຂອງແອນນີ ກໍເສົ້າໃຈ.,1
1087,ເມື່ອຂ້ອຍອາຍຸ 5 ປີ ຂ້ອຍໄດ້ຍ້າຍໄປ.,ຂ້ອຍຕ້ອງໄດ້ໄປໂຮງຮຽນໃຫມ່.,ຂ້ອຍຮູ້ສຶກໂດດດ່ຽວໃນມື້ທໍາອິດ.,ເດັກຊາຍຄົນນຶ່ງມາຫາຂ້ອຍ ແລະໄດ້ແນະນໍາຕົວເອງ,ຂ້ອຍຮູ້ສຶກບໍ່ໂດດດ່ຽວຫຼາຍ.,ຂ້ອຍຮູ້ສຶກໂດດດ່ຽວຫຼາຍຂຶ້ນ.,1
1088,ແລຣີຢ້ານບ່ອນສູງ.,ລາວໄດ້ວາງແຜນການເດີນທາງຂອງຕົນສະເຫມີ ເພື່ອຫລີກລ້ຽງຂົວທີ່ສູງ.,"ແຕ່ໂຊກບໍ່ດີສໍາລັບແລາຣີ, ມື້ຫນຶ່ງລາວຖືກປ່ຽນເສັ້ນທາງໄປທາງອື່ນ.",Larry ເລີ່ມຕົ້ນຫິວເມື່ອລາວເຫັນຂົວທີ່ຂຶ້ນມາຢູ່ເທິງລາວ.,ລາວຫັນໄປເລືອກເສັ້ນທາງອື່ນ.,Larry ໄດ້ຍິ້ມຍິ້ມດ້ວຍຄວາມສຸກໃນຂະນະທີ່ຂັບລົດຂ້າມຂົວ.,1
1089,ເຈຟຄິດໄວຫຼາຍ.,ລາວສາມາດຫລຸດພົ້ນຈາກສະຖານະການໃດໆ ທີ່ລາວບໍ່ຢາກເຂົ້າໄປ.,ສິ່ງທີ່ທ່ານຕ້ອງເຮັດແມ່ນມາເຖິງກັບເຫດຜົນໃນສະຖານທີ່ທີ່ຈະອອກຈາກ.,ລາວໃຊ້ມັນຫຼາຍເມື່ອລາວບໍ່ຢາກເວົ້າກັບພໍ່ຕູ້ລາວອີກຕໍ່ໄປ.,ເຈຟມັກໄປຢ້ຽມຢາມກັບຄອບຄົວຂອງພໍ່ຕູ້.,ເຈຟກຽດຊັງການໃຊ້ເວລາກັບພໍ່ຕູ້.,2
1090,ນາງ ບິນ ໄດ້ ຕັດສິນ ໃຈ ຈະ ລ້າງ ແມວ ຂອງ ນາງ.,ນາງໄດ້ເອົາແມວຂອງນາງຈາກເທິງເຮືອ.,ຫຼັງຈາກນັ້ນ ນາງກໍຕື່ມນ້ໍາໃສ່ຖ້ວຍອາບນ້ໍາ.,ບິນ ໄດ້ຊັກຊວນໃຫ້ແມວລົງໄປໃນນ້ໍາ ເພື່ອລ້າງມັນ.,ແມວໄດ້ສິ້ນສຸດລົງເປັນຄວາມຂີ້ຮ້າຍ.,ແມວໄດ້ສິ້ນສຸດລົງຢ່າງສະອາດ.,2
1091,ຂ້ອຍສັ່ງອາຫານຄອບຄົວກະດານຢູ່ຮ້ານອາຫານຈີນ.,"ໃນທັນທີທີ່ຂ້ອຍວາງມັນໄວ້ເທິງໂຕະ, ຄອບຄົວຂອງຂ້ອຍກໍ່ໂຈມຕີມັນ.",ພວກເຂົາໄດ້ກິນອາຫານຫຼາຍໆຢ່າງ.,"ຫຼັງຈາກທີ່ທຸກຄົນໄດ້ກິນແລ້ວ, ບໍ່ມີອາຫານທີ່ເຫຼືອ.",ຂ້ອຍດີໃຈທີ່ພວກເຮົາໄດ້ພົບຮ້ານອາຫານທີ່ມັກໃຫມ່.,ຂ້ອຍບອກຜູ້ຈັດການວ່າ ຂ້ອຍຢາກຍື່ນຄໍາຮ້ອງທຸກ.,1
1092,Humberto ມັກໂດດເທິງ trampoline.,ລາວບໍ່ເຄີຍຕົກລົງມາ ແລະ ບາດເຈັບຕົວເອງ.,"ໃນຂະນະທີ່ໂດດມື້ວານນີ້, ລາວໄດ້ເຮັດແນວນັ້ນ.",ທ່ານ ຮູມເບີໂຕ ໄດ້ຕັດສິນໃຈທີ່ຈະຖອນຕົວຈາກການໂດດເທິງຕີນຕີນ.,ລາວບໍ່ເຄີຍຕົກຈາກຕີນຕີນອີກເທື່ອຫນຶ່ງ.,ທ່ານ ຮູເບີໂຕ ໄດ້ໂດດເທິງຕີນຕີນລາວຕະຫຼອດມື້ໃນມື້ຕໍ່ມາ.,1
1093,ແມັດໄດ້ພົບກັບ ທາມມີ ຢູ່ສະໂມສອນກາງຄືນ.,ແມັດແລະແທມ ມີການແລກປ່ຽນເລກຫມາຍຫຼັງຈາກຄ່ໍາຄືນນັ້ນ.,ພວກເຂົາໄດ້ລົມກັນທາງໂທລະສັບທຸກໆມື້.,ມື້ຫນຶ່ງ Tammy ໄດ້ເຫັນ Matt ກັບເພື່ອນຂອງນາງ Emma.,ທາມມີຮູ້ສຶກອິດສາເມື່ອເຫັນ ແມັດ ແລະ ເອັມມາ ຢູ່ຮ່ວມກັນ.,ທາມີກຽດຊັງທີ່ບໍ່ມີໂທລະສັບ.,1
1094,ເບນບໍ່ໄດ້ເອົາໃຈໃສ່ຫຍັງເລີຍ ໃນຂະນະທີ່ລາວຍ່າງຜ່ານປ່ອງຢ້ຽມ.,ລາວໄດ້ສັ່ນມືໄປມາ.,ມັນໄດ້ຕີກາກກະຕ່າຍທີ່ນັ່ງຢູ່ປ່ອງຢ້ຽມ.,ມືຂອງເພິ່ນເຕັມໄປດ້ວຍຢາດນ້ອຍໆ.,ມືຂອງແບນຮູ້ສຶກດີຫຼາຍ.,ມືຂອງແບນເຈັບ ແລະລາວຕ້ອງຖອດຢາງອອກຫມົດ.,2
1095,ແຈນອັດຢ້ານການບິນ.,ບໍ່ວ່າຈະໄປໃສກໍຕາມ ນາງຈະເດີນທາງຜ່ານທາງບົກ.,ວັນຫນຶ່ງ ຈານເຕ ໄດ້ຮູ້ວ່າ ແມ່ຂອງນາງເປັນພະຍາດ.,ນາງກັງວົນຫຼາຍ ແລະວິທີທີ່ໄວທີ່ສຸດທີ່ຈະໄປຫານາງແມ່ນໂດຍເຮືອບິນ.,Janet ມີຄວາມຕື່ນເຕັ້ນທີ່ຈະຂຶ້ນເຮືອບິນ.,ຈານເຕິນເຂົ້າໃຈວ່າ ສຸດທ້າຍແລ້ວ ນາງຕ້ອງປະເຊີນຫນ້າກັບຄວາມຢ້ານກົວຂອງນາງ.,2
1096,ມັນເປັນເວລາຂອງເນັດ ທີ່ຈະສະອາດພື້ນເຮືອນໃນອາທິດນີ້.,ລາວເປັນຄົນໂງ່ດັງ.,ລາວຕັດສິນໃຈຈ່າຍເງິນໃຫ້ເພື່ອນຮ່ວມຫ້ອງເຮັດແທນລາວ.,ຄູ່ຫ້ອງນັ້ນເອົາເງິນ ແລະ ບໍ່ເຄີຍເຮັດວຽກ.,ເນັດໄດ້ປະສົບກັບຄວາມຫຍຸ້ງຍາກ ໃນການສ້າງພະລັງງານ ເພື່ອປະເຊີນຫນ້າກັບລາວ.,ເນັດ ໄດ້ ລົມ ກັບ ຫມູ່ ເພື່ອນ ຂອງ ລາວ ກ່ຽວ ກັບ ການ ປະພຶດ ຂອງ ຫມາ ຂອງ ລາວ.,1
1097,ເອເລນ້າ ເປັນຄົນນ້ອຍ ແລະ ບໍ່ຫມັ້ນໃຈໃນຕົວເອງຫຼາຍ.,ນາງຄິດວ່າ ບໍ່ມີໃຜຢາກອອກນັດກັບນາງ.,"ມື້ຫນຶ່ງ, ນາງໄດ້ພົບກັບຜູ້ຊາຍທີ່ມີຂະຫນາດໃຫຍ່ທີ່ຫນ້າຮັກຫຼາຍ.",ພວກເຂົາເລີ່ມມີຄູ່ ແລະ ລາວຍອມຮັບເງື່ອນໄຂຂອງນາງ.,ລາວຂໍແຕ່ງງານກັບເອເລນ້າ ຫຼັງຈາກ 6 ເດືອນ.,ລາວໄດ້ນໍາເອົາແມ່ຍິງທີ່ມີຂະຫນາດໃຫຍ່ໄປຮ່ວມງານພັກຂອງບໍລິສັດລາວ.,1
1098,"ເມື່ອ Jay ຮູ້ວ່າເອື້ອຍຂອງນາງຖືພາ, ນາງກໍກັງວົນ.","ໃນຂະນະທີ່ນາງມີຄວາມສຸກສໍາລັບນ້ອງສາວຂອງນາງ, ນາງຢ້ານທີ່ຈະເປັນແມ່ຕູ້.",Jay ຮູ້ ວ່າ ຈະ ມີ ຄວາມ ຮັບຜິດຊອບ ຫຼາຍ ຢ່າງ ທີ່ ກ່ຽວຂ້ອງ.,ແຕ່ໃນທີ່ສຸດ ນາງກໍກັບມາຈາກໂຮງຮຽນ ແລະ ໄດ້ເຫັນລູກນ້ອງຂອງນາງ.,Jay ຄິດວ່າລູກນ້ອງຂອງນາງຫນ້າຂີ້ຮ້າຍ.,ເຈຍຮູ້ທັນທີວ່າ ຄວາມຢ້ານກົວຂອງນາງບໍ່ມີເຫດຜົນ.,2
1099,ໂຈນຂາດນໍ້າ,ລາວບໍ່ມີນ້ໍາປະປາໃນເຮືອນຂອງລາວ.,ຈອນ ໄດ້ຕັດສິນໃຈໄປຊື້ນ້ໍາຢູ່ຮ້ານ.,"ແຕ່ໂຊກບໍ່ດີ, ລາວໄດ້ປະສົບອຸບັດຕິເຫດລົດໃນທາງ.",ໂຈນເສຍໃຈທີ່ໄດ້ຂີ້ຫິວໃນຕອນທໍາອິດ.,ໂຈນດີໃຈທີ່ອອກໄປຈາກເຮືອນ.,1
1100,ດາເຣຍໄດ້ຊື້ໂທລະພາບ ສໍາລັບຫ້ອງຮັບແຂກຂອງນາງ.,ນາງໄດ້ໃຫ້ຮ້ານສົ່ງໂທລະພາບໄປໃຫ້ເຮືອນຂອງນາງ.,"ເມື່ອໂທລະພາບມາຮອດ, ດາເຣຍມີຄວາມຕື່ນເຕັ້ນ.",ໂທລະພາບແມ່ນສິ່ງທີ່ທ່ານມັກທີ່ສຸດຂອງນາງ.,Darla ເປີດໂທລະພາບແລະເລີ່ມເບິ່ງຮູບເງົາ.,Darla ໄດ້ທໍາລາຍໂທລະພາບຂອງນາງດ້ວຍເຄື່ອງຂູດ.,1
1101,ດອກໄມ້ສີຂາວ ແມ່ນດອກໄມ້ທີ່ນາງລີມັກທີ່ສຸດ.,ນາງປູກມັນຢູ່ໃນສວນຂອງນາງ.,ມື້ຫນຶ່ງ ນາງໄດ້ປືນມືໃສ່ແກ່ນໄມ້ສໍ,ນາງບໍ່ຄິດຫຍັງເລີຍ.,ນິ້ວມືຂອງ Lilly ຕ້ອງຖືກຕັດອອກ.,ຄົນຮ້າຍໄດ້ຕິດເຊື້ອ ແລະ ນາງຕ້ອງກິນຢາຕ້ານເຊື້ອ.,2
1102,ແມ່ຂອງຈິມມີເຈັບຢູ່ໂຮງຫມໍ.,ລາວໄປຢ້ຽມຢາມນາງຢູ່ໂຮງຫມໍ.,ຈິມມີເອົາດອກໄມ້ ແລະ ບັດໃຫ້ນາງດີຂຶ້ນ.,ແມ່ຂອງນາງມີຄວາມກຽດຊົມຫຼາຍ.,ແມ່ຂອງຈິມມີເລີ່ມດີຂຶ້ນ.,ຈິມມີກຽດຊັງແມ່ລາວ.,1
1103,Sammy ມີອາການເຈັບທ້ອງຢ່າງຮ້າຍແຮງໃນຕອນເຊົ້າຫນຶ່ງ.,ແຕ່ນາງໄດ້ບັງຄັບຕົນເອງໄປໂຮງຮຽນ.,ການ ສຶກສາ,ແຕ່ນາງຮູ້ສຶກວ່າມັນຊ້າເກີນໄປທີ່ຈະປ່ຽນໃຈ.,ນາງນັ່ງຢູ່ເທິງແຄມທາງ ແລະເບິ່ງລົດເມແລ່ນຜ່ານນາງ.,ນາງໄດ້ໄປໂຮງຮຽນ ແລະ ໄດ້ປະສົບຄວາມເຈັບປວດ.,2
1104,Karmen ໄດ້ກຽມພ້ອມແລ້ວ ສໍາລັບການເດີນທາງໄປປະເທດ Tanzania.,ນາງໄດ້ເອົາລົດແທັກຊີໄປສະຫນາມບິນ.,ນາງໄດ້ຜ່ານການຮັກສາຄວາມປອດໄພຂອງສະຫນາມບິນຢ່າງໄວວາ.,ນາງໄດ້ຈັບເຮືອບິນໃນເວລາ ແລະໄດ້ພົບບ່ອນນັ່ງຂອງນາງ.,ເຮືອບິນໄດ້ບິນຂຶ້ນ ແລະ Karmen ໄດ້ຜ່ອນຄາຍ.,ຄາເມນ ອອກຈາກເຮືອບິນທັນທີ.,1
1105,ແຊນດີອາໄສຢູ່ ນິວຢອກ.,ແຊນດີ ໄດ້ຍິນວ່າ ມີພາຍຸຫິມະອັນຕະລາຍ ກໍາລັງມາທາງລາວ.,ແຊນດີ ຕັດສິນໃຈໃຫ້ແນ່ໃຈວ່າເຮືອນຂອງນາງມີຄວາມພ້ອມ.,"ໃນລະຫວ່າງພາຍຸຫິມະ, ໄຟຟ້າໄດ້ຫມົດ.",ແຊນດີຕັດສິນໃຈອອກໄປນອກ ແລະເຮັດຫິມະຊາຍ.,ແຊນດີໄດ້ກຽມພ້ອມແລ້ວ.,2
1106,ຄວິນຕິນ ບໍ່ມັກໄປງານຕ່າງໆຂອງບໍລິສັດ.,"ເຖິງວ່າລາວບໍ່ຄຽດກັບເພື່ອນຮ່ວມງານ, ແຕ່ລາວມັກຈະຢູ່ຄົນດຽວ.",ມື້ຫນຶ່ງ ລາວຕັດສິນໃຈໄປຮ່ວມງານພັກຂອງບໍລິສັດ.,ລາວກິນເຂົ້າຈີ່ຝຣັ່ງ ເພື່ອຊ່ວຍຕົນເອງ ບໍ່ຮູ້ສຶກຜິດພາດ.,Quentin ໄດ້ສິ້ນສຸດລົງດ້ວຍການເພີດເພີນກັບງານລ້ຽງ.,Quentin ຮັກການທັງຫມົດຂອງເຂົາເຈົ້າກັບປະຊາຊົນທັງຫມົດ.,1
1107,ຂ້ອຍໃຊ້ Mister Spice ບໍ່ມີຊອດໂຊດຽມ.,ຂ້ອຍ ກໍາ ລັງກິນອາຫານທີ່ມີທາດໂຊດຽມຕ່ໍາ.,ຂ້ອຍໄດ້ພະຍາຍາມຊື້ຫມໍ້ໃນອອນໄລນ໌ມື້ວານນີ້.,"ຄອມພິວເຕີຍັງປະຕິເສດຄໍາສັ່ງຂອງຂ້າພະເຈົ້າ, ເຖິງແມ່ນວ່າບັດຈະຖືກເປີດໃຊ້.",ຂ້ອຍດີໃຈທີ່ມັນງ່າຍທີ່ຈະສັ່ງຊື້.,ໃນທີ່ສຸດ ການຂາຍກໍໄດ້ຜ່ານໄປ.,2
1108,ເດນຢາກໄປໂຮງຮຽນໃນວັນ Halloween ທີ່ແຕ່ງກາຍເປັນຜີສາດສະດາ.,ລາວຢ້ານທີ່ຈະຂໍໃຫ້ພໍ່ຂອງລາວເອົາຊຸດ.,ລາວຖາມແມ່ຍ່າຂອງລາວແທນ.,ນາງບອກລາວວ່າ ການໄປເປັນຜີມານຮ້າຍ ແມ່ນຄວາມຊົ່ວຮ້າຍ.,ແມ່ເຖົ້າຂອງແອນ ແມ່ນໄດ້ແຕ່ງກາຍເປັນຜີສາດສະດາແລ້ວ.,ເດນໄດ້ເຮັດຊຸດຂອງຜີມານເອງ.,2
1109,Franz ຕັດສິນໃຈວ່າລາວຢາກຈະຢູ່ໃກ້ກັບຄອບຄົວຂອງລາວ.,ລາວຈອງການເດີນທາງໄປຢ້ຽມຢາມພີ່ນ້ອງຂອງລາວທີ່ Philadelphia.,ທ່ານ Franz ແລະ ພີ່ນ້ອງຂອງລາວໄປຢ້ຽມຢາມຫໍພິພິທະພັນ ແລະ ດື່ມກາເຟນໍາກັນ.,ພວກເຂົາໄດ້ໄປຢ້ຽມຢາມກັນຢ່າງດີເລີດ.,Franz ໄດ້ສາບານວ່າ ຈະບໍ່ໄປຢ້ຽມຢາມພີ່ນ້ອງຂອງລາວອີກເທື່ອຫນຶ່ງ.,ທ່ານ Franz ດີໃຈທີ່ໄດ້ໄປຢ້ຽມຢາມພີ່ນ້ອງຊາຍຂອງທ່ານ.,2
1110,ຂ້ອຍຊື້ໂຕແມວທີ່ມີແຄນເມື່ອຂ້ອຍອາຍຸ 10 ປີ.,ມັນຢູ່ໃນຮ້ານຄ້າ.,ແມງໄມ້ເບິ່ງຮ້າຍແຮງຫຼາຍ.,ພວກເຮົາພະຍາຍາມໃຫ້ມັນກິນ ແຕ່ມັນບໍ່ຢາກກິນ.,ການ ສືບ ສວນ,"ຫຼັງຈາກຫຼາຍອາທິດ, ແມງໄມ້ມີປີກໄດ້ໄຂມັນຫຼາຍ.",1
1111,ມື້ນີ້ຂ້ອຍໄດ້ພົບກັບ Nancy ເປັນຄັ້ງທໍາອິດ.,"ກ່ອນທີ່ນາງຈະອອກໄປ, ພວກເຮົາໄດ້ແລກປ່ຽນເບີໂທລະສັບ.","ເຖິງວ່າຈະຍ່າງໄປໄດ້ພຽງຊົ່ວຄາວ, ແຕ່ນາງຍັງສົ່ງຂໍ້ຄວາມມາຫາຂ້ອຍຢູ່ເລື້ອຍໆ.",ຂ້ອຍຕັດສິນໃຈໂທຫານາງ ແລະ ຂໍໃຫ້ຢຸດໂທຫາຂ້ອຍ.,ນາງມັກກິນຫມາກກ້ວຍ.,ຂ້ອຍບໍ່ເຄີຍໄດ້ຍິນຂ່າວຈາກນາງອີກເທື່ອຫນຶ່ງ.,2
