,input_sentence_1,input_sentence_2,input_sentence_3,input_sentence_4,sentence_quiz1,sentence_quiz2,answer_right_ending
1219,Nagpunta si Carl sa militar pagkatapos ng hayskul.,Nag-sign siya ng maikling kontrata na nag-iwan sa kaniya sa harap ng labanan.,Ang kaniyang matalik na kaibigan ay pinatay sa harap niya.,Ang kaligayahan ay naging isang kakaibang konsepto kay Carl.,Si Carl ay nakikipag-usap sa kaniyang matalik na kaibigan nang sila'y umuwi.,Kinailangan na pumunta si Carl sa therapy dahil sa post-traumatic stress disorder.,2
1220,Mahilig si Eddie na panoorin ang mga tao na gumagamit ng mga metal detector sa baybayin.,Siya ay nagmasid sa isang lalaki sa loob ng ilang sandali.,Mahigit na isang oras na ang nakalipas at wala pa ring natagpuan ang lalaki.,Si Eddie ay lihim na naglubong ng isang bunton ng mga barya sa buhangin.,Nakalulungkot na walang nakita ang lalaki nang araw na iyon.,At napanood ang tao na masaya na nakakuha ng ping.,2
1221,"Nang una kong makilala si Janice, hindi niya alam kung paano magbubukol ng walnut.",Hindi ako makapaniwala na nakaabot siya ng ganito sa buhay nang wala ang kasanayang ito.,Nag-alok ako na turuan siya ng maraming pamamaraan sa pag-crack ng mga mani.,Tanggap niya ito.,Nagpasya si Janice na ayaw niyang matuto kung paano magbubuklod ng walnuts.,Si Janice ngayon ay isang dalubhasa sa pagluluto ng walnut cracker.,2
1222,Naglakad na mag-isa si Amy mula sa pag-eehersisyo sa volleyball.,Tinawagan niya at sinabi sa kaibigan niyang si Kim na siya ang pinakamasama na manlalaro.,Para bang isang loser si Amy nang sabihin niya ito nang malakas.,"Ipinaalala ni Kim sa kaniya na ito ang unang araw, at siya'y magpapabuti.",At sa buong panahon ay patuloy siyang gumaling.,Gustung-gusto niyang maging masama sa volleyball.,1
1223,Nag-shower si Beth nang marinig niya ang malakas na pagtuktok sa pinto.,Ayaw niyang sagutin at hinintay na lumayo ito.,"Nang sumunod na uminom siya ng shower, narinig niya muli ang malakas na pagtuktok.","Subalit nang siya'y magmadali na lumabas sa shower upang sagutin ang telepono, walang tao roon.",Nagpasya si Beth na may naririnig siya.,Si Beth ay bingi.,1
1224,Nag-aral si Joe sa kolehiyo para sa sining.,Nagtapos siya sa pagdiploma sa pagpipinta.,Hindi siya makahanap ng trabaho.,Pagkatapos ay tumugon siya sa isang ad sa pahayagan.,Napopoot si Joe sa pizza.,Pagkatapos ay siya'y nahiram.,2
1225,Kinuha ni Bob ang kanyang mga baso mula sa mesa.,Inilipat niya ang mga ito sa kaniyang backpack upang suot sa paaralan.,Kailangan niya sila upang makita ang board.,Sa siyensiya ay inilalagay niya ang mga ito.,Nagustuhan ni Bob ang paggamit ng kaniyang binocular.,Nababasa ni Bob ang nakasulat sa tabla.,2
1226,Ako ay talagang kinakabahan bago ang aking unang sayaw sa gitnang paaralan.,Nagulat ako nang ang aking crush ay sumagot ng oo.,Nang sa wakas ay nagkaroon kami ng pagkakataon na sumayaw ay tinakpan ko ang paa niya.,Nagwawala ito.,Dinala ko siya sa iHop para sa pancakes at shakes.,"Ngayon, hindi na siya nakikipag-usap sa akin.",2
1227,Ang aking kaibigan ay lumabas isang gabi na naghahanap ng pag-ibig.,Nagtapos siya sa pagiging medyo lasing.,Ang sumunod na bagay na alam namin ay nakikipag-flirt siya sa isang lalaking bakla.,"Pagkaraan ng ilang sandali, hindi na namin nakita ang aming kaibigan.",Ang kaibigan namin ay umuwi ng alas tres ng umaga kasama ang isang babae.,Nalaman namin na ang aming kaibigan ay nag-ski.,1
1228,Nagpunta si Benjamin sa parke ngayon.,"Una, nakabitin siya nang nakabalik-loob sa mga bar ng monkey.","Pagkatapos nito, siya'y nag-slide pababa sa slide.",Pagkatapos ay itinutulak siya ng kanyang ina sa swing at siya ay napakataas.,Hindi nagustuhan ni Benjamin ang parke.,Nag-enjoy si Benjamin at pagkatapos ay umalis sa parke.,2
1229,Naglalakad kami ni Megan mula sa paaralan papunta sa bahay malapit sa isang kalye na may maraming tao.,Nakita ko ang tatlong asul na kotse na dumaraan nang sunud-sunod.,Nagdesisyon kaming bilangin ang asul na kotse.,Nagkaroon kami ni Megan ng isang hapon sa bangketa.,"Pagkatapos bilangin ang mga kotse, umuwi kami.","Pagkatapos ay umupo kami at sinimulan naming bilangin ang mga kotse,",1
1230,Nagdesisyon si Kelly na mag-ipon ng isang party sa bahay.,Ang kaniyang mga magulang ay aalis kaya nagpasya siyang magkaroon ng isa.,Inanyayahan niya ang lahat ng kanyang mga kaibigan.,"Nang makarating sila roon, sila'y nag-enjoy.",Si Kelly ay may sakit sa nerbiyo na nag-iingat sa kaniya sa isang wheelchair.,Nalinis ni Kelly ang mga ito nang maaga at hindi nalaman ng kaniyang mga magulang.,2
1231,Isang hapon ay napagtanto ni James na hindi siya lumabas sa bahay sa buong araw.,Nagpasya siyang maglakad-lakad sa parke.,Matagal na siyang nag-jogging sa paligid ng lawa sa kaniyang lokal na parke.,Kapag umuwi siya ay pagod siya ngunit nasisiyahan.,Nagpasya si James na huwag nang lumabas ng bahay.,Natutuwa si James na nagpasya siyang tumakbo.,2
1232,Napagtanto ni Lars na maraming niyebe ang nagtipon sa kaniyang deck.,Nagpasya siyang mag-scoop ng ilang snow.,Si Lars ay nagtatrabaho nang matagal sa buong hapon hanggang sa lumayas ang niyebe.,"Kapag tapos na siya, papasok siya sa loob para mag-shower.",Siya'y nakadarama ng kasiyahan.,Kapag siya ay lumabas sa shower ay sinasabog niya ang kaniyang deck.,1
1233,Naghihinala si Matt na may pakikipagtalik ang kaniyang asawa na si Ginny.,Nagsimula siyang magbasa ng mga e-mail niya nang may pag-iingat.,Natagpuan niya ang ilang mga email na mula sa ibang lalaki.,"Sa pagbabasa nito, nakita niya na totoo ang kaniyang mga pag-aalinlangan.",Nagsimula nang tumawa si Matt.,Si Matt ay nagalit.,2
1234,Si Mike ay naglalaro ng racketball kasama si Perry.,Sila'y mag-reserba ng isang korte ng ilang beses sa isang linggo.,Subalit minsan ay sinaksak ni Mike si Perry sa likod ng ulo nang hindi sinasadya.,Hindi naging masaya si Perry tungkol dito.,Kinailangan na humingi ng tawad si Mike.,Nagpakasal sina Mike at Perry.,1
1235,Kailangan ni Sydney na maghugas.,Inilalahad niya ang kanyang maruming damit ayon sa kulay.,Isinabog niya ang unang kargamento sa washer.,Nagdagdag siya ng detergent at fabric softener.,Nagpasya siyang pumunta sa sine.,Patuloy niyang ginagawa ito hanggang sa matapos ang paghuhugas.,2
1236,May dumarating na bagyo at kailangan naming lumikas.,Nag-iipon kami ng mga kailangan namin at nagpunta sa kabilang panig ng isla.,Doon kami naghintay sa bagyo kasama ang pamilya.,Nang matapos na ang lahat ay nag-iipon kami ng aming mga bagay at umuwi.,"Natagpuan namin ang aming bahay na nakatayo, ngunit nanghihina.",Nagdesisyon kaming lumangoy sa baybayin.,1
1237,Nakipagkaon si Tom sa Snickers bar at nakaramdam ng matinding sakit.,Isang maliit na bato sa loob nito ang nagpataba sa isa sa kaniyang ngipin!,Nagmadali siyang pumunta sa dentista.,"Dahil ito ay isang emergency, nakita nila siya kaagad.",Tinutuyo ng dentista ang kanyang ngipin.,Napakasaya ni Tom noong araw na iyon.,1
1238,Nagising si Rufus at napansin na nawala ang kanyang sombrero.,Sa simula ay hindi niya matandaan kung saan ito.,Sa wakas ay napagtanto niya na isinusuot niya ito sa bar kahapon.,Bumalik si Rufus sa bar upang kunin ang kanyang sombrero.,Natuwa si Rufus nang makita ang kaniyang maleta sa bar.,Nakita niya ang kaniyang sombrero na nakabitin sa mga sungay ng moose sa likod ng bar.,2
1239,Si Alexia ay nasasabik na magkaroon ng bagong aso.,Matagal na niyang gustong magkaroon ng bagong aso.,Sa wakas ay pumayag ang kaniyang mga magulang na kumuha ng isa para sa kaniya.,Dinala nila siya sa kernel upang kunin ang isa.,Na-in love si Alexia sa isang aso sa kennel.,Umiiyak si Alexia dahil gusto niya ng pusa.,1
1240,Gusto ni Dan na makahanap ng perpektong regalo para sa kaarawan ng kaniyang ina.,Ilang oras siyang nag-shopping sa mall at wala siyang mahanap.,Bumalik siya sa bahay na nahihiya at walang regalo.,Nakita ng kaniyang ina ang kaniyang mukha nang pumasok siya at tinanong kung ano ang nangyari.,Ipinaliwanag ni Dan ang sitwasyon at hindi nagalit ang kaniyang ina.,Sinisigaw ni Dan ang kanyang ina dahil sa pagiging mapagpipilian.,1
1241,Mahirap si Bill.,Si Bill ay may trabaho na may minimum na suweldo.,Halos hindi niya mabayaran ang mga bayarin.,Nagpasya si Bill na kumuha ng degree sa computer science.,Mas malaki ang naging kita ni Bill.,Mas kaunting pera ang kinikita ni Bill bilang siyentipiko sa computer kaysa dati.,1
1242,Nagustuhan ni Jane ang kaniyang bagong mataas na takong.,Gusto niyang palitan ang mga ito.,Gamit niya ang mga ito sa pagsasayaw sa club.,Sa loob ng ilang minuto ay labis na masakit ang kaniyang mga paa.,Si Jane ay sumayaw na walang suot na paa at iniwan ang kaniyang sapatos sa kaniyang pitaka.,Si Jane ay sabik na magsimula sa paaralan ng tap.,1
1243,Si Jose ay isang imigrante.,Siya at ang kaniyang pamilya ay nagmula sa Mexico.,Gusto ni Jose na maglakbay upang bisitahin ang kanyang iba pang mga miyembro ng pamilya sa Mexico.,Siya'y masigasig na nagpaplano at bumibili ng mga bagay na kailangan sa paglalakbay.,Jose gawin ang paglalakbay sa Mexico.,Nangako si Jose na hindi na siya maglalakbay pa sa Mexico.,1
1244,Nadama ni Hannah na siya'y mahigpit at di-mababalik.,Nagpasya siyang mag-enroll sa klase ng Yoga upang mapabuti ang kaniyang kakayahang umangkop.,Siya'y hindi maganda sa Yoga at sa loob ng mga buwan ay hindi siya nagbago.,"Ngunit, nagpasya siyang manatili at patuloy na subukan.",Si Hannah ay naging matigas sa paglipas ng panahon.,"Sa wakas, nagtagumpay si Hannah.",2
1245,Ang guro ay nagpahayag na magkakaroon ng isang pagsubok.,Nag-aahon ang mga estudyante.,Ito ang pangalawang pop quiz sa loob ng isang linggo.,"Nang magsimulang ihatid ng guro ang mga quiz, tumunog ang alarma sa sunog.",Nag-iinggit ang mga estudyante dahil sila'y malaya.,Galit ang mga bata dahil nasa labas sila.,1
1246,Nag-aalala si Carla na ang kaniyang anak na si Ann ay labis na nagpapagal sa sarili.,Nakita niya ang kawalang-katarungan ng kaniyang anak na babae sa kaniyang mga bagong club.,Ang lahat ay naging lubusan nang si Ann ay kumuha ng D sa isang pagsubok.,"Nangako si Ann na magsisikap, at nagpaalam na sana ay mapayagan siyang manatili sa kaniyang club.",Sinabi ni Carla sa kaniyang anak na babae na kailangan niyang sumali sa higit pang mga club.,Sinabi ng ina ni Ann na ang kaniyang anak ay maaaring pumili ng isang club kung siya ay nag-aaral.,2
1247,Ang pamilya ni Gina ay dumadalaw sa kaniyang lola sa Illinois.,"Ito ang unang araw, at si Gina ang huling nagising.",Pumunta siya sa kusina para kumain ng agahan.,Kainin na ng pamilya ang karamihan sa pagkain.,Tuwang-tuwa si Gina sa resulta ng mga nangyari sa bahay.,Si Gina ay nalulungkot at umiyak.,2
1248,Si James ay malapit nang mag-birthday.,Gusto niya ng isang busog sa pangangaso.,Lumabas ang kaniyang ina at bumili ng isa para sa kaniya.,Nakalimutan niyang humingi ng mga pana para sa busog.,Pumunta siya sa tindahan ng mga gamit sa isport upang bumili ng mga bala.,Nag-ukit siya ng ilang mga tungkod para sa mga pana.,2
1249,Isang batang babae na nagngangalang Taylor ang laging nagnanais ng alagang hayop.,Isang araw ay nagulat siya ng kaniyang ina sa pagpunta sa tindahan ng mga alagang hayop.,Parehong pumasok sila sa tindahan at tumingin-tingin.,Napakahirap ni Taylor na magpasya kung aling hayop ang susundin.,Sa wakas ay pinili ni Taylor ang kaakit-akit na maliit na pusa sa sulok.,Nagpasya si Taylor na sa halip ay mag-shopping ng damit.,1
1250,Nagpapalabas si Zeke ng Halloween party.,Lahat ng kaibigan niya ay nagsusulong.,Naisip ni Zeke na maging isang vampire o isang wizard.,Pagkatapos ay nagdesisyon siya sa isang mas nakakatakot na kasuotan.,Si Zeke ay magsusulong bilang isang kalabasa.,Si Zeke ay nagbihis na parang isang skeleton.,2
1251,Si Janet ay laging gustong maglaro sa pelikula.,Sa wakas ay nakakuha na siya ng papel sa isang malaking pelikula.,Ito ay ipapalabas sa buong bansa noong nakaraang linggo.,Sa kasamaang palad ito ay naantala.,Naging masayang-loob si Janet.,Nabibura si Janet.,2
1252,Nagpakimaloob si Marge sa kaniyang asawa na si Bill para sa isang pool sa likod ng bahay.,"Sa wakas ay sumuko siya, at ang pool ay na-install.","Hindi nagtagal, si Marge ay nag-aayos ng lingguhang mga party sa pool.","Sa isang parti, nakita niya ang isang kumot na kapitbahay na nakasuot ng bikini na nakikipag-usap kay Bill.",Naglagay si Marge ng bagong susi sa kanyang keychain.,Nadama ni Marge ang isang pang-aalalang pagsisisi sa paglalagay sa pool nang sandaling iyon.,2
1253,Rosie ang quarter kabayo whinnied irritably.,Hindi pa rin dala ni Farmer Jones ang kaniyang mga oats sa umaga.,"Palibhasa'y nakakaramdam ng pagkadumi-dumi, siya'y nagsilip patungo sa halamanan ng mansanas.","Hindi alam ni Farmer Jones ang tungkol sa mababang lugar sa bakod, ngunit alam ni Rosie!",Maingat na hinintay ni Rosie si Farmer Jones.,Si Rosie ay nakalaya upang pumunta sa hardin.,2
1254,Si Rick ay nasa bar nang makita niya ang isang lisensya sa pagmamaneho sa lupa.,Nagtanong siya kung may tao ba doon.,"Siyempre hindi, at ayaw ni Rick na iwanan ito sa isang estranghero.",Kaya nagpasya siyang magmaneho sa address ng may-ari ng lisensya.,Itinapon ni Rick ang lisensya sa bintana.,Binigyan ni Rick ang lisensya sa tsuper at naging masaya ang tsuper.,2
1255,Nagsimula akong magdiet kahapon.,Buong araw kong kumakain ng masustansiyang pagkain!,Ngayon nakita ko ang pizza sa ref.,Nawala ang lakas ng kalooban ko at kinain ko ang lahat ng 5 piraso.,Ako'y nahihiya.,Ipinagmamalaki ko ang aking lakas ng kalooban.,1
1256,Si Sam at ang kaniyang asawa ay abala sa pag-iipon para sa kanilang paglalakbay.,Talagang hinihintay niya ang paglalakbay na ito.,Siya'y nasasabik na makapag-iipon ng maraming panahon kasama niya.,Tapos na nilang i-pack ang mga bagay at pagkatapos ay ngumiti sila sa isa't isa.,Gusto ni Sam na makalayo sa kaniyang asawa sa lalong madaling panahon.,Nagkaroon ng magandang panahon sina Sam at ang kaniyang asawa.,2
1257,Gusto ni Stan na sumama kay Eric sa isang pakikipagsapalaran.,Subalit sinabi ng ina ni Eric na hindi maaaring lumabas si Eric upang maglaro.,"Nagpaalam at nagpakimaloob si Stan, ngunit walang kabuluhan.",Si Eric ay lumabas sa bahay at tumuktok sa bintana ni Stan.,Ang dalawang lalaki ay lumabas upang magkaroon ng kanilang pakikipagsapalaran nang walang pag-aalinlangan.,Natutulog na tulog si Eric at iniwan si Stan na mag-isa.,1
1258,Gustong-gusto ni Greg na itapon ang anumang bagay na makukuha niya.,Isang araw ay naglabay siya ng bato hanggang sa abot ng kaniyang makakaya.,Ito'y tumama sa bintana ng bahay ng kaniyang kapitbahay.,Natakot siya ngunit nais niyang gawin ang tama.,Sinabi ni Greg sa kanyang kapitbahay na siya iyon.,Sinisisi ni Greg ang isa pang bata dahil sa nasira na bintana.,1
1259,Nagpunta si Brad sa beach.,Gumawa siya ng isang kastilyo sa buhangin.,Lumipad siya sa karagatan.,Siya'y lumangoy kasama ng maliliit na isda.,Napakasama ng araw ni Brad.,Pagkatapos ay umuwi si Brad pagkatapos ng isang magandang araw.,2
1260,Lumabas ang aming tuta upang maglaro.,"Nag-gulong siya sa putik, na nahuli sa kaniyang balahibo.","Nang nasa loob na kami ng bahay, ipinadala namin siya sa banyo.",Lumipad siya sa banyo para maligo.,Binigyan namin siya ng paliguan.,Nang matapos na namin ang aming alagang aso ay puno ng putik.,1
1261,Si Jerry ay kaagad pa lamang natuto magbisikleta at nasasabik na mag-bisikleta.,Nagsimula siya sa kalye malapit sa kaniyang bahay nang siya'y tumama sa isang butas.,Ang kaniyang bisikleta ay tumigil agad at ibinalik siya rito.,Nakatayo siya roon na humihingi ng tulong nang walang sinuman na nakikitang.,Dalawang pung minuto ang ginugol ng ina ni Jerry upang mahanap siya.,Hindi na makapaghintay si Jerry para sa susunod niyang biyahe sa bisikleta.,1
1262,Nagpasya akong dumalaw sa isang taong nakikipag-date ako sa Internet.,"Hindi ko pa siya personal na nakikita, pero pinagkakatiwalaan ko siya.",Ilang oras ang biyahe sa eroplano.,"Nang dumating ako sa hotel, sinabi niya na nasa harap siya.",Sumakay ako sa eroplano at lumipad pabalik.,Pumasok ako at nakita ko siya.,2
1263,Nag-upa ako ng isang social media manager.,Akala ko ay mas maraming tao ang dadalhin nila sa aking website.,Ginugugol nila ang karamihan ng kanilang panahon sa pagbabasa ng mga post ng iba.,Ang aking trapiko ay bumagsak sa sumunod na buwan.,Nagpasya akong alisin ang aking bagong social media manager.,Nagpasya akong bigyan ng pataas ang aking bagong social media manager.,1
1264,Wala ang mga magulang ni Sam sa weekend.,Nagpasya siyang mag-host ng isang party.,Maraming tao ang dumating.,Ang mga nagdiwang ay nagwakas sa bahay.,Nagalit ang mga magulang ni Sam dahil napalampas nila ang kasiyahan.,Si Sam ay nasa malaking problema.,2
1265,Ngayon ay ang unang araw ng paaralan.,Dapat ko pang suot ang bagong damit na binili ni Mama.,Marami akong bagong kaibigan.,Ang paboritong klase ko ay musika.,Nagkaroon ako ng isang mahusay na oras sa paaralan.,Ayoko ng paaralan.,1
1266,Bumili si Sam ng bagong telebisyon.,Hindi ito nag-i-on.,Ilang beses niyang pinindot ang on button.,Sa wakas ay dumating si Jeb upang suriin ito.,Pinasok ni Jeb ang microwave.,Pinasok ni Jeb ang telebisyon at nagbukas ito.,2
1267,Isang araw ay lubhang nauuwi si Matilda.,Kaya pumili siya ng pangalan at address mula sa aklat ng telepono.,Sumulat siya ng isang walang-saysay na liham sa isang taong iyon.,At ang tumanggap ay sumulat pabalik kay Matilda!,Pagkatapos ay nakatanggap si Matilda ng liham mula sa kaniyang kapatid.,Sinabi kay Matilda na huwag nang sumulat sa kanila.,2
1268,Kasama sina Bill at Teddy sa bar.,Napansin ni Bill ang isang magandang babae.,Lumapit siya sa kanya upang mag-flirt ngunit hindi niya siya nagustuhan.,Sobrang lasing siya para makapagsalita nang maayos.,Maingat na pinagsama-sama ni Bill ang kolum ng walong digit na mga numero.,Malakas ang usapan nina Bill at Teddy tungkol sa pagiging napakatindi ng mga magagandang babae.,2
1269,Nakakatakot ang nakaraang gabi.,May babala kami tungkol sa bagyo at mga unos.,Sa kasamaang palad ang aking konsyerto para sa biyolin ay hindi na-cancel.,Kinakailangan akong magpakita ngunit habang ginagawa ang pagtatanghal ay nag-alis ang mga ilaw.,Walang sinuman ang waring napansin ang nangyari.,Hindi namin makita ang aming sheet music.,2
1270,Nagdesisyon sina Janey at Lynne na pumunta sa sinehan.,"Gusto ni Janie na manood ng komedya, pero gusto ni Lynne na manood ng eksena.","Nang makarating sila sa sinehan, nagpasya silang gumawa ng isang kompromiso.",Pinili nila ang isang pelikulang aksiyon na may komedya at kapana-panabik na bahagi.,Nagdesisyon silang pumunta sa Vegas sa halip.,Pareho silang masaya.,2
1271,Gusto ni Oliva na mag-shopping.,Nagpasya siyang pumunta sa mall.,Nakatagpo siya ng magandang sale sa sapatos.,Bumili siya ng tatlong pares.,Nagpasya si Olivia na huwag nang mag-shopping muli.,Napakagandang araw ni Oliva sa pamimili.,2
1272,Kami ay lumilipat sa isang bagong bahay.,Ang aming lumang bahay ay napakaliit na ngayon para sa aming pamilya.,Naka-pack na ang lahat ng aming mga bagay.,Ako ay napaka-nasasabik upang ilipat sa aming bagong tahanan.,Ayoko ng pag-iisip ng paglipat.,Sana lang mapili ko ang aking sariling silid-tulugan.,2
1273,Nagising si Shawn at bumangon mula sa kama sa 8:07 ng umaga.,Kinuha niya ang kaniyang sigarilyo ngunit walang laman ang pack.,Pagkatapos ay nagsuot si Shawn ng sweaters at nagpunta sa tindahan sa sulok.,"Doon, bumili siya ng isang pakete ng Newports.",Agad na iniwan ni Shawn ang paninigarilyo.,Halos agad na inalis ni Shawn ang mga ito.,2
