,input_sentence_1,input_sentence_2,input_sentence_3,input_sentence_4,sentence_quiz1,sentence_quiz2,answer_right_ending
1348,Mark ngampakang jelanan kauh restorané tur medal.,Duk punika nuju masan anake nglebang sampi.,"Ring tengahing margi nuju tongos sampah, dane nyingakin akeh kedis sane sedek ngajengang sampah.","Ia suba seduk maluan, ento mawinan ia nawang makejang buron patut daar.",Mark geting pisan ring beburon.,Ida rumasa kapiolasan ring paksi-paksi punika.,2
1349,Malem sanje tiang sareng kalih jagi nunas pizza.,Atenga saking pantaran tiangé dot nunas pepperoni.,Atenga sane tiosan dot nunas sosej.,Tiang sampun mutusang.,Titiang sareng kalih nunas pizza antuk topping sané matiosan ring soang-soang sisi.,Tiang nyaranin mangda iraga milih pilem sané matiosan.,1
1350,Simon nyingakin wénten mobil ring arep umah timpalnyane.,"Kulawarga sané pindah punika madué pianak istri sané kantun alit, tur Simon seneng pisan ring ipun.",Dané raris purun tangkil tur ngaturin ragané.,"Ipun anak sane brangsongan, nanging seneng mapitulung, tur ipun taler seneng nglipur anake alit punika.",Ipun sareng-sareng ring ipun awengi mepek.,Ipun raris jerit-jerit tur mamargi budal.,1
1351,Johnny ring tim Little League lokalnyané.,"Ring rahina Sabtu, timnyané madué pacentokan sané mabuat pisan.",Paralelinipune taler sareng.,Tim Johnny sané menang.,Johnny marasa sampun ngawenang reramannyane sedih.,Johnny marasa liang pisan.,2
1352,Ben telat dateng ke kelas.,Guru-gurunnyane nyerit ring dane.,Ipun rauh ring galahé sané sampun lintang.,Guru idane nulis surat ring meme bapannyane.,Biang Ben lakar buin nguripang pianakne duang jam malu.,Ben ngrusak jam alarmne lan meliang ayam.,1
1353,Ally makeneh pacarne lakar milih cincin sane luih.,Ipun ngutang brosur toko perhiasan ring konter.,"Salanturnyané, dané ngulat cincin ring majalah.",Dané taler maosang indik punika ring telepon.,Ally nénten sabar jagi matunangan.,Ally banget ngaco.,1
1354,Titiang kalintang seneng dugas rahina sané lintang rikala Usher ngamedalang gending anyar.,Tiang gelis numbas.,"Rikala tiang miragiang gending punika, tiang marasa angob pisan.",Tiang langsung ngenahang ring hp tiange.,Tiang tusing demen lagu anyarne ento.,Tiang mirengang tembangne ento sabilang wai.,2
1355,Gending anyar punika meled mangda gending ipun gelis kasub.,Ipun nyogok makudang-kudang DJ radio mangda ipun sareng sami prasida ngigel gending ipuné.,"Rikala anake nuturin radio, lagu sane pateh kapidartayang ring makasami stasiun radio.",Ipun dados kasuksman ageng ring awengi.,Indike punika ngawinang dane pada sedih.,Ipun sami marasa liang santukan sampun kacingak becik antuk anake.,2
1356,Annie inggih punika silih tunggil juru senam pinih becik ring kelasnyané.,Dané ngamolihang akéh penghargaan miwah akéh nyarengin pacentokan.,"Sedek rahina wusan pacentokan, ipun eling ring paplajahan sane sampun telat kamargiang.",Guru nenten ngicen ipun tugas.,Dané seneng pisan sareng guruné.,Dané nénten lulus ring kelas.,2
1357,Patricia kasengsem pisan ri tatkala nyingakin mikroskop.,Ipun nénten percaya wénten jagat lianan sané nénten prasida kanten.,Dugasé ento ia suba nawang lakar dadi ahli biologi.,"8 warsa selanturnyané, dané malajah ilmu pengetahuan ring sekolah miwah perguruan tinggi.",Patricia uning indiké punika iwang pisan.,Patricia raris dados ahli biologi.,2
1358,Lily nénten naen seneng olahraga.,Ring masan panes ipun nyingakin piala dunia anak istri sareng kulawarganipun.,Ia makeneh lan makeneh milu macentok di tim sepak bola.,Tim punika sampun main makudang-kudang galah raris ipun kantun ring ungkur.,Dané pinaka pemain sané pinih becik.,"Pinih untat, ipun seger oger.",2
1359,Marisse lunga ka lelang ngrereh makudang-kudang barang.,"Ring genah nyurat, ipun nakénang kartu kreditnyané.",Ipun ngambil jinah akidik tur nganggén punika pinaka titipan.,"Dané raris naur jinah ring makudang-kudang gudang, tur ngamolihang jinah kalih.",Marissa ngajakin anak alité makakalih mulih.,"Sayuakti nénten becik, santukan makakalih madaging barang-barang sané nénten mapikenoh.",2
1360,"Ring satunggil warsa, Jessica lunga ka genah masekolah ring musim panas.",Ipun madue galah sane becik.,"Ring warsa salanturnyané, dané sampun lingsir pisan ring genah pamréntah.","Nanging, ipun sampun cukup lingsir mangda mrasidayang makarya irika.",Ipun marasa liang pisan santukan pacang makarya ring genah kemah.,Dané nénten nyak nyarengin kampong punika.,1
1361,Gina polih teleponné saking guruné.,Ipun sampun ngajengang punika kalih rahina suenipun.,Biangnyané sayan marasa bimbang.,Sane mangkin ipun mrasidayang nglinguang indike punika.,Gina ngentungang HP-ne.,Biang Gina nénten naanin uning yéning HP ipuné sampun kaambil.,2
1362,Meg nénten prasida manggihin anting-anting mas sané kasenengin.,"Ia suba ngawitin curiga, mungguing panyeroan ane anyar ento suba mamaling!",Timpalnyane miteketin ipun mangda nyelehin umah ipune antuk becik.,"Meg raris eling, minab santukan ipun iwang sampun kausap!",Meg nenten uning ring dija ipun meneng.,"Meg mariksa ring genah suapan, raris ipun manggihin ipun.",2
1363,Marcy makesiab ring indik alit-alite.,"Ipun sampun wenten ring dapur, tur sampun sue ipun nenten mireng gatra.","Biasane, ritatkala alit-alitne meneng, ipun ngeranjing ring napi-napi.","Marcy nyingakin kamarné, nanging nénten manggihin.","Ipun manggihin ipun sedekan ngwacen ring ruang tamu, tur ipun marasa lega.",Alit-alite sami sedek marayunan ring dapur.,1
1364,Biang Ori ngutus ipun ka pasar.,Diah nganikain pianakné apang inget tekén jaja barak.,Nanging Ori nenten prasida manggihin ipun ring pasar.,Ida sampun nyelehin tigang toko.,"Pamuputnyané, dané raris numbas jaja putih.","Ring soang-soang toko, ipun nénten madué es krim.",1
1365,"Seminggu sadurung Natal, Abby miwah kulawarganyané mapupul sareng-sareng.","Ipun lunga ka umah asuhan sané nampek, nganggén topi Santa.","Ipun mamargi saking kamar ka kamar, makidung kidung Natal.",Makudang-kudang pasien taler sareng-sareng magending.,Ipun sareng sami madue galah sané becik rikala mapupul sareng-sareng.,Samian pada sedih tur brangti.,1
1366,Maggie miwah timpal-timpalne lunga ka kebun binatang rikala malancaran.,"Ipun nyingakin bikul, gorila miwah panda dumun.","Sasampune punika, ipun raris manggihin ula miwah kadal.",Ipun taler polih ngrayunang makudang-kudang beburon.,Maggie durung naenin nyingakin panda.,Maggie demen pisan ka kebun binatang.,2
1367,Vianna wantah sisia kuliah.,"Ipun nénten madué pakaryan, tur ipun merluang jinah.",Ipun ngrereh-rerehin ring internét sapunapi antuk ngasilin jinah ring jeroné.,Dané manggihin situs sané mawasta Amazon Turk miwah ngawitin makarya saking irika.,Vianna mangkin makarya nyabran rahina.,Vianna nénten malih makarya.,1
1368,Makejang kulawargan tiangé bareng-bareng ring Rahina Pangéran.,"Akeh sane sampun malaib, nanging ipun mrasidayang nglintangin masa sane abot puniki.",Iraga sareng sami negak tur majengan bareng.,"Sasampun ajengan, tiang sareng kalih ngrauhin ipun tur mabebaosan.",Iraga madue galah sane becik.,Pamuputne tiang sareng sami nenten prasida naenang matetungkasan.,1
1369,Jim ngadu indik kurenané nénten naenin ngumbah piring.,Ia lantas ngadu Jim tusing taen masakang ajengan.,Benjangne ipun raris magentosin genahnyane.,Ajengan punika kaon pisan miwah piring-piringnyané nénten ja becik kabersihin.,Ipun sareng kalih raris mastiang pacang mawali ring lakon sadurungnyané.,Ipun raris mastiang jaga tetep sakadi punika salami-laminnya.,1
1370,Lina madué pianak dadua.,"Lina sedek nyapuang kamarné, raris ipun uning, laci-laci kamarné bek.",Ipun raris ngawitin nyelehin panganggen anake istri punika.,"Lina madue baju sané akéh pisan, nanging alit pisan anggén pianak-pianaknyané.",Lina nundung pianakné nganggén busana sané wénten ring tumpukané.,Lina ngicénin panganggé punika ring para sedahane.,2
1371,Anna makeneh milkshake pisang.,Toko es krim lokalnyané nénten madué rasa punika.,Ipun budal tur ngambil blendernyane.,Raris ipun ngaé pisang miwah es krim.,Anna marasa coklat punika rasannyané nénten becik.,Anna marasa yéning susu sané kaajeng punika taler becik pisan.,2
1372,Tiang macelep ka mobil tur nutup jelanané.,Tiang nguripang montoré raris nyimpang.,Tiang nuju ka tongos bensin.,"Daweg punika nuju masan makan siang, raris tiang marasa seduk.",Tiang mutusang numbas chips ring pompa bensin.,Tiang mutusang nénten malih ngajengang.,1
1373,Tommy wawu polih genah ring tim debat ring sekolahnyane.,Ipun jagi ngayunin parebatan ring rahinane mangkin.,Dané kalintang jejeh.,"Rikala dane rauh irika, makasami anake ring sekolah sami pada ngantenang.",Tommy ngawitin magending gitar.,Tommy raris malaksana becik yadiastun dane kari jejeh.,2
1374,Jill inggih punika silih tunggil sisia SMA.,Ipun jejeh pisan yening ipun ka sekolah.,"Sedek rahina anu, dané makayunan jagi malancaran saking sekolah.",Paralelunnyane uning ring indiké punika benjang semeng.,Ajine Jill nglemekin ia sawireh ia tusing milu masekolah.,Paralelnyane ngajak Jill ka Disney World.,1
1375,Alex marasa pusing.,Dané marasa jejeh pisan kantos ngrereh gejala ring internét.,Hasil online punika ngawinang dané marasa keni pinakit sané banget pisan.,Dané gelis-gelis ngrereh dokter.,Alex nénten rauh ring dokter.,Alex uning glikemnyané sampun endek.,2
1376,Chris lunga numbas mobil anyar.,"Duk ring genah parkir, dane nyingakin akeh mobil sakéwanten nénten wénten sané demen.",Dané jagi lunga ri tatkala manggihin punika.,"Mobil barak sane ngenyudin punika sampun wenten ring arepan danene, tur mapinunas mangda dane numbas.",Chris numbas mobil barak.,Chris numbas motor.,1
1377,Ring pesta rahina Soma samian pada maputusang jagi main kursi musik.,Parikrama punika kasarengin olih makudang-kudang anak.,"Pamuputnyané, akidik sané polih.",Anake istri punika kekalih.,Anak luh sané tegeh miwah mawarna barak punika sané menang.,Anak luh-luh punika malaib maraton.,1
1378,Henry makeneh lakar maplalianan nguber barang-barang berharga antuk pesta ulang tahun pianakne.,Sané kapertama kakaryanin lis barang sané jagi kapolihang.,Dané nunas tulung ring para tetangga miwah ring dagang-dagang sané nampek irika.,"Sasampuné ngenahang barang-barang ring genah sané patut, dané patut makarya indiké punika.",Henry mutusang nénten nyarengin pamargi ngrereh harta karun.,Anak alit-alit sami seneng ring babon ngerereh barang-barang berharga.,2
1379,Jake keweh ngrereh timpal ring sekolah anyarnyane.,Dané nénten marasa ring raga tur marasa nénten pantes madué sawitra.,"Sedek rahina anu, dane matemu sareng John, sane taler madue pakayunan pateh sakadi dane.",John miwah Jake gelis dados sawitra sané pinih becik.,Ipun sareng kalih sayan ajeg ring dewek tur sayan akéh polih sawitra.,Indike punika ngawinang Jake rumasa osek pisan.,1
1380,Sean embas ring kulawarga imigran Irlandia.,Dané setata bangga ring warisan Irlandia-né.,"Kulawargannyané nganutin adat istiadat, ngajengang ajeng-ajengan Irlandia, miwah nonton olahraga Irlandia.",Sean nyimpen jinah antuk naur pamarginé ka Irlandia.,Dané marasa liang pisan ri tatkala pamuputnyané dané sampun mamargi ka Irlandia.,Sean nelasang jinahnyané anggén snowboard anyar.,1
1381,Todd nénten ja urati ring pakakas listriknyané.,Dané ngenahang mesin roti bakar sané sampun usak antuk tali sané sampun usak.,"Rikala dane medal saking kamar, dane ngrasayang wenten suara sane tawah.",Mesin ngagang roti sampun ngendih!,Dané nganggén alat pemadam api anggén nylametang rahinané.,Todd sampun ngajeng roti panggang sane becik.,1
1382,Beth makarya kentang tumbuk saking pangawit.,"Sasampuné kentel punika masak, raris kaaturang mas.","Biangnyané nénten madué mesin pengolah makanan, Beth patut ngerasang antuk tangan.",Punika pakaryan sane abot pisan tur nyantos makudang-kudang jam suenipun.,Beth mautsaha makarya kentang tumbuk sané becik pisan.,Beth wantah juru masak sané malas.,1
1383,John miwah Sue sering ngambung ring sekolah ri tatkala kelas.,"Ipun kapituduhang mangda sampunang ngamargiang indike punika, nanging ipun tetep nglaksanayang.","Sedek rahina anu, kepala sekolahé manggihin sang kalih saling ngambung.",Ipun sareng kalih katundung awarsa apisan.,Paralelinnyane sareng-sareng ngwentenang pesta ageng anggén nyanggra.,Ipun sareng kalih sampun mlajah tur nenten malih saling cium ring sekolah.,2
1384,Biff makeneh nyingakin pilem barat.,Biff taler meled nyingakin pilem ring bioskop.,Film barat sampun nénten kaloktah olih parajanané miwah nénten wénten sané nerbitang.,Biff raris mutusang antuk nyiarin pilem barat klasik.,Dané seneng pisan nyingakin pilem barat.,Biff geting pisan ring pilem barat.,1
1385,"Sasampun tedun saking bis, tiang mamargi ka arepan sekolah.",Tiang liang pisan manggihin malih makudang-kudang timpal tiange.,"Rikala tiang ngranjing ring kelas kapertama, tiang sampun uning pisan ring kawéntenan punika.",Guru punika sakadi anak sané becik pisan.,Titiang rumasa lega tur bagia.,Tiang ngawitin nyakitin manah.,1
1386,Asu Ashley madué kutu miwah ngigel raga.,Ashley jejeh pisan yéning ipun taler pacang keni kutu.,Ipun lunga ka toko tur ngenahang sampo kutu miwah kutu.,Ashley raris budal tur masiram ring asu ipuné.,Asu Ashley punika bek madaging kutu idup.,Ashley ngamatiang sakancan kutu.,2
1387,Tiang meneng ring South End Boston saking warsa 1968 ngantos 1981.,Punika wantah wewidangan sané nénten becik ring kota.,Tiang numbas akeh cakepan irika santukan prabéa cakepan punika wantah dasa sen.,Tiang malih ngrauhin toko punika ring warsa 1991.,Tiang geting teken spageti.,Indike punika matiosan pisan.,2
1388,Putrin tiange nunas mangda tiang polih ingon-ingon.,Rahina embasnyané sampun nampek.,Tiang ngrauhin toko hewan peliharaan mangda prasida ngrereh.,Para kramane nulungin tiang ngerereh pamutus.,Ipun nulungin tiang nyidaang ngetep rambut tiange.,Tiang numbasin ipun asu.,2
1389,Kaylee setata dot madué anak alit.,"Ring rahina wanti warsane, reramanne ngajak ipun ka uma.",Irika akeh wenten asu beagle.,Meme bapannyane ngorahin ia apang nyilih asu cenik anggona uling dina embasne.,Kaylee nyansan liang!,Kaylee banget kuciwa.,1
1390,Neil sampun malancaran ring Eropa.,Dané wau rauh ring Dover.,Dane seneng pisan nyingakin anak-anak sane ramah-tamah punika.,Dane taler seneng ngajengang ajeng-ajengan sane becik.,Neil punika nénten seneng.,Neil madue galah sane becik.,2
1391,Alice meled dados dokter hewan.,Ipun teleb pisan makarya ring sekolah menengah antuk pikolih sané becik.,Dané taler dados sukarelawan ring kebun binatang irika mangda prasida nyampurnayang riwayat kauripannyané.,"Ri tatkala sampun rauh galahnyane, ipun nglamar ring makudang-kudang sekolah.",Dané nangis ri tatkala ngamolihang surat katerima ka sekolah.,"Pamuputnyané, dané raris dados ahli geologi.",1
1392,Laptop tiange nenten nyak magae.,Punika nénten malih nguripang mawinan.,Tiang sampun nyoba makudang-kudang cara mangda prasida ngamecikang.,Pamuputne tiang polih pangisi daya anyar saking internet.,"Sane mangkin, ipun setata rauh.",Punika mawinan tiang wantah maplalian frisbee ring jaba.,1
1393,Profesor laboratorium titiang nlatarang indik laboratorium rahinane mangkin.,Dané ngandikayang mangda nénten kadagingin toya tur raris kadagingin asam.,"Risedek tiang ngwacén catetan tiangé, tiang nénten pisan nguratiang.","Ri tatkala eksperimen kakawitin, tiang ngenahang toya ring ajeng asam ring tabung.",Profesor titiangé kalintang duka.,Profesor titiang ngucapang selamat.,1
1394,Jack demen mapamit ring akhir pekan sareng timpal-timpalne.,Ipun sering seneng malila cita ring gunung.,Jack mapikayun yéning ring wuku sané becik puniki pacang dados cuaca sané becik pisan anggén main ski.,Dané ngandikayang timpal-timpalné mangda ngiringang dané ka genah punika.,Ipun nyéwa mobil miwah seneng pisan malila cita.,Dané mutusang nénten kayun malancaran ring ski.,1
1395,Brad sakit saking pilek!,Ipun meled medal ka jaba jagi maplalian!,Dané kalintang lemet antuk magingsir.,Biangnyané ngicénin dané sup miwah ubad.,Biang Brad punika anak sané becik pisan.,Biang Brad nénten pisan nglinguang.,1
1396,Barry wantah madué siu dolar ring rekening banknyané.,Dané patut ngrereh pakaryan.,Ida ngrereh-rerehin irika tigang sasih suenipun.,"Pamuputne, jinahnyane telas.",Ida sampun ka genah anak tuna umah.,"Ring makudang-kudang genah, akéh jinah sané rauh ring rekening banknyané.",1
1397,Michael seneng ka pasisi nanging nénten ja prasida nglangi.,"Ri tatkala mamargi ka pasisi, timpal-timpalne ngajakin dané main.",Dane ngandikayang mangda dane mamargi ring segarane.,Michael marasa leleh dugas ia pesu lan ngawitin jerit-jerit nunas tulung.,Dané nglangi nyansan doh saking timpal-timpalné sané taler nyacad dané.,Timpal-timpalne nulungin ia mawali ka pasisi.,2
1398,Juan makeneh makarya taco antuk kulawarganyané rahinané mangkin.,Dané lunga ka toko lan numbas bahan-bahan.,"Risedek nyiapang ajengan, dane eling mungguing dane lali makta tortilla!","Dané mamanah mawali ka toko, nanging toko punika sampun katutup.",Biang Juan ngajahin ia carane ngaryanin taco casserole.,Juan mawali ka toko.,1
1399,Lena sakit.,Lena sebet santukan ipun nenten nyak matemu sareng timpal-timpalnyane ring sekolah.,Punika mawinan ipun ngambil vitamin.,Ipun enggal-enggal seger,Lena lunga ka sekolah wantah mangda uning timpal-timpalne sakit.,Lena mapi-mapi sungkan mangda ipun nenten keni timpal-timpalnyane.,1
