,input_sentence_1,input_sentence_2,input_sentence_3,input_sentence_4,sentence_quiz1,sentence_quiz2,answer_right_ending
1210,Sherry het daarvan gehou om die buitelug te verken.,Sy het besluit om op 'n sonnige dag in die staatspark te stap.,"Terwyl sy langs' n stroom geloop het, het sy iets gesien wat blink.",Sy het neergebuig en die blink voorwerp opgetel.,Dit was 'n kwart.,Sy het 'n mes opgetel wat roes bedek het.,1
1211,Phil het in die park gaan stap.,Dit was 'n warm winderige dag.,Hy het 'n paar vriende op sy stap raakgeloop.,Een van hulle het hom 'n drankie aangebied.,Phil was dors en het die drankie aanvaar.,Phil was kwaad vir sy vriende.,1
1212,Dorothy se kat was swanger.,Sy het nie geweet hoe dit gebeur het nie.,Sy het die gesin oortuig om die katjies te hou.,Dit het uiteindelik 7 katjies gehad.,Dorothy het seker gemaak dat sy baie katvoedsel koop.,Dorothy het na die troeteldierwinkel gegaan en 'n nuwe hamster gekoop.,1
1213,Jeremy se ma het nie sy lewenstyl goedgekeur nie.,"Toe hy 21 was, het Jeremy besluit om te trek.",Hy het 'n woonstel in 'n nabygeleë staat gevind met 'n nuwe werk.,Na 'n paar jaar het hy opgeknap en sy eie lewe begin finansier.,Jeremy moes teruggaan woon by sy ma.,Jeremy het dit geniet om meer verantwoordelik te wees.,2
1214,Terry besef dat sy buurt met rommel bedek is.,Hy wens dit lyk net so skoon soos toe hy jonk was.,Hy besluit om elke aand ná werk blikkies en sigaretkoppies op te tel.,"Uiteindelik doen sy bure dit ook, en sy omgewing lyk beter.",Terry het dit gehaat om skoon te maak.,Almal het beter gevoel omdat dit skoner was.,2
1215,Ek wou na werk 'n stort neem.,Ek het my klere en handdoek uit die kas gevat.,Ek het in die badkamer ingegaan en die stort aangeskakel.,Ek het my uitgeklee.,Toe het ek na my buurvrou se huis toe geloop om seep te leen.,Toe het ek in die warm stort ingestap.,2
1216,Ek het voor my skool ingestap.,"Aangesien my broer by die werk was, moes ek wag dat hy my kom haal.",'n Paar uur later het ek ongeduldig gewag.,Hy het uiteindelik voor nag gekom.,Ek was baie kwaad vir hom omdat hy my nie vroeër kom haal het nie.,Ek was bly dat ek daardie dag vroeg van die skool af by die huis was.,1
1217,Barry was lief vir gewigoptel.,Hy het sy spesiale staaf net gebruik om gewigte op te lig.,Eendag het hy vergeet om sy balk saam te bring!,Hy het besluit om kardio te doen in plaas van ligte te doen.,Hy het altyd daarvan gehou om in sy hangmat te slaap.,Hy het nog steeds 'n goeie oefensessie gehad.,2
1218,Amber het die laaste tyd baie gewerk.,Dit het haar baie stresvol gemaak weens ander persoonlike probleme.,Sy wou baie graag 'n dag af hê om te ontspan.,Op haar dag af het sy met haar kêrel Rob uitgegaan,Amber kon nie tyd vind om te ontspan nie.,Hulle het die hele dag ontspanne gebly en Amber het baie beter gevoel.,2
1219,Carl het by die weermag aangesluit net nadat hy hoërskool voltooi het.,Hy het 'n kort kontrak geteken wat hom aan die voorste linies geplaas het.,Sy beste vriend is voor sy oë doodgemaak.,Geluk het vir Carl 'n vreemde begrip geword.,Carl het saam met sy beste vriend uitgehang toe hulle huis toe gekom het.,Carl moes terapie kry vir post-traumatiese stresversteuring.,2
1220,Eddie het daarvan gehou om te kyk hoe mense metaaldetektors op die strand gebruik.,Hy het 'n ruk lank na een man gekyk.,Dit was meer as 'n uur gelede en die man het nog niks gevind nie.,Eddie het in die geheim 'n hoop kwartjies in die sand begrawe.,Die man het ongelukkig niks daardie dag gevind nie.,En kyk hoe die man gelukkig 'n ping kry.,2
1221,"Toe ek Janice die eerste keer ontmoet het, het sy nie geweet hoe om 'n okkerneut te kraak nie.",Ek kon nie glo dat sy so ver in die lewe gekom het sonder hierdie vaardigheid nie.,Ek het aangebied om haar baie metodes te leer om neute te kraak.,Sy het dit aanvaar.,Janice het besluit dat sy nie wil leer hoe om okkerneute te kraak nie.,Janice is nou 'n kenner van walnootkrakers.,2
1222,Amy het alleen van die vlugbal-oefening huis toe geloop.,Sy het haar vriend Kim gebel en gesê sy is die slegste speler.,Amy het soos 'n verloorder gevoel net omdat sy dit hardop gesê het.,Kim het haar daaraan herinner dat dit haar eerste dag is en dat sy beter sou word.,En gedurende die seisoen het sy beter geword.,Sy was mal daaroor om sleg te wees in vlugbal.,1
1223,Beth het in die stort geswem toe sy 'n harde klop aan die deur hoor.,Sy wou nie antwoord nie en het gewag dat dit verbygaan.,"Die volgende keer toe sy gaan stort het, het sy weer die harde klop gehoor.","Maar toe sy uit die stort storm om die telefoon te neem, was daar niemand nie.",Beth het besluit dat sy dinge hoor.,Beth was doof.,1
1224,Joe het na kunskollege gegaan.,Hy het 'n graad in skilderkuns behaal.,Hy kon nie werk kry nie.,Hy het toe op 'n advertensie in die koerant gereageer.,Joe het pizza gehaat.,Toe is hy gehuur.,2
1225,Bob het sy bril van die tafel af opgetel.,Hy het hulle in sy rugsak gesit om by die skool te dra.,Hy het hulle nodig gehad om die raad te sien.,In die wetenskap het hy hulle aangetrek.,Bob het dit geniet om sy verrekijker te gebruik.,Bob kon die skrif op die bord lees.,2
1226,Ek was baie senuweeagtig voor my eerste middelbare skool dans.,Ek was verbaas dat my geliefde eers ja gesê het.,Toe ons uiteindelik die kans kry om te dans het ek op haar voet getrap.,Dit het gebreek.,Ek het haar na iHop toe gejaag vir pannekoek en shake.,Nou wil sy nie eens met my praat nie.,2
1227,My vriend het een aand uitgegaan om liefde te soek.,Hy het uiteindelik baie dronk geword.,"Die volgende ding wat ons geweet het, was dat hy met 'n gay man flirt.",Ná 'n ruk het ons ons vriend se spoor verloor.,Ons vriend het om drie uur die oggend by die huis beland met 'n meisie.,Ons het uitgevind dat ons vriend gaan ski het.,1
1228,Benjamin het vandag na die park gegaan.,Eers het hy op sy kop op die stawe gehang.,Daarna het hy die glijbaan afgespring.,Toe het sy ma hom op die swaai gestoot en hy het baie hoog gegaan.,Benjamin het nie die park geniet nie.,Benjamin het pret gehad en toe die park verlaat.,2
1229,Ek en Megan het van die skool af huis toe geloop naby 'n besige straat.,Ek het drie blou motors in 'n ry sien verbygaan.,Ons het besluit om die blou motors te tel.,Megan en ek het die hele middag op die sypaadjie gesit.,"Nadat ons die motors getel het, het ons teruggegaan huis toe.","Ons het toe gaan sit en die motors begin tel,",1
1230,Kelly het besluit om 'n huispartytjie te hou.,"Haar ouers was op pad weg, en daarom het sy besluit om een te hê.",Sy het al haar vriende genooi.,"Toe hulle daar aankom, het hulle lekker gebly.",Kelly het 'n neurologiese afwyking gehad wat haar in 'n rolstoel laat sit het.,Kelly het betyds opgeruim en haar ouers het nooit uitgevind nie.,2
1231,James besef een middag dat hy die hele dag nie sy huis verlaat het nie.,Hy besluit dat hy in die park gaan hardloop.,Hy het lank om die meer in sy plaaslike park gehardloop.,"Wanneer hy by die huis kom, voel hy moeg maar tevrede.",James besluit om nooit weer die huis te verlaat nie.,James is bly dat hy besluit het om te hardloop.,2
1232,Lars besef dat daar baie sneeu op sy dek opgehoop het.,Hy besluit dat hy 'n bietjie sneeu moet skud.,Lars werk die hele middag lank totdat die sneeu skoongemaak is.,"Wanneer hy klaar is, gaan hy in die huis in om te bad.",Hy voel bevrediging.,"Wanneer hy uit die stort kom, skud hy sy dek.",1
1233,Matt het vermoed dat sy vrou Ginny' n verhouding gehad het.,Hy het haar e-posse in die geheim begin lees.,Hy het e-posse gevind wat van 'n ander man was.,"Toe hy dit lees, het hy gesien dat sy vermoedens waar is.",Matt het begin lag.,Matt was baie kwaad.,2
1234,Mike het saam met Perry racketbal gespeel.,Hulle het 'n paar keer per week 'n hof bespreek.,Maar eenkeer het Mike Perry per ongeluk in die agterkant van sy kop geslaan.,Perry was nie baie bly daaroor nie.,Mike moes om verskoning vra.,Mike en Perry het getrou.,1
1235,Sydney moes die was doen.,Sy het haar vuil klere volgens kleur gesorteer.,Sy het die eerste vrag in die wasmasjien gegooi.,Sy het die wasmiddel en stofverzaagmiddel bygevoeg.,Sy het besluit om na die fliek te gaan.,Sy het dit gedoen totdat die wasgoed klaar was.,2
1236,Daar was 'n orkaan wat op ons afkom en ons moes ontruim.,"Ons het alles wat ons nodig gehad het, ingepak en na die ander kant van die eiland vertrek.",Ons het saam met ons gesin daar op die storm gewag.,"Toe dit verby was, het ons ons goed gepak en huis toe gegaan.","Ons het ons huis gevind, maar in puin.",Ons het besluit om op die strand te gaan swem.,1
1237,Tom het in die Snickers-kroeg gebyt en 'n skerp pyn gevoel.,'n Klein steentjie in die water het een van sy tande in twee geskeur!,Hy het na die tandarts gehardloop.,"Omdat dit 'n noodgeval was, het hulle hom dadelik gesien.",Die tandarts het sy tand reggemaak.,Tom het daardie dag so baie pret gehad.,1
1238,Rufus word wakker en sien dat sy hoed weg is.,Hy kan aanvanklik nie onthou waar dit is nie.,Uiteindelik besef hy dat hy dit gisteraand by die kroeg gedra het.,Rufus gaan terug na die kroeg om sy hoed te gaan haal.,Rufus is verlig om sy aktetas by die kroeg te vind.,Hy sien sy hoed hang op elandgewei agter die kroeg.,2
1239,Alexia was opgewonde om 'n nuwe hond te kry.,Sy wou al lank 'n nuwe hond gehad het.,Uiteindelik het haar ouers ingestem om vir haar een te kry.,Hulle het haar na die kern gery om een op te tel.,Alexia het verlief geraak op 'n harige hond by die hondehok.,Alexia het gehuil omdat sy eerder 'n kat wou hê.,1
1240,Dan wou die perfekte geskenk vir sy ma se verjaardag kry.,Hy het ure lank by die winkelsentrum inkopies gedoen en kon niks vind nie.,Hy het teleurgesteld en sonder 'n geskenk huis toe gekom.,Sy ma het sy gesig gesien toe hy inkom en gevra wat fout is.,Dan het die situasie verduidelik en sy ma was nie ontsteld nie.,Dan het op sy ma geskree omdat sy kieskeurig was.,1
1241,Bill was arm.,Bill het 'n werk met 'n minimumloon gehad.,Hy kon skaars sy rekeninge betaal.,Bill het besluit om' n graad in rekenaarwetenskap te kry.,Bill het baie beter geld begin verdien.,Bill het minder geld as rekenaarwetenskaplike verdien as voorheen.,1
1242,Jane was lief vir haar nuwe hoë hakke.,Sy wou hulle uitput.,Sy het hulle gedans by die klub.,Binne' n paar minute het haar voete te veel pyn.,Jane het in haar kaalvoete gedans en haar skoene in haar beursie gelos.,Jane was gretig om met die tap-skool te begin.,1
1243,Jose is 'n immigrant.,Hy en sy gesin het van Mexiko af hierheen gekom.,Jose wil 'n reis neem om sy ander familielede in Mexiko te besoek.,Hy beplan ywerig en koop die nodige reisvoorraad.,Jose neem die reis na Mexiko.,Jose sweer om nooit weer na Mexiko te gaan nie.,1
1244,Hanna het baie styf en onbuigsaam gevoel.,Sy het besluit om by Joga-klasse in te skryf om haar buigsaamheid te verbeter.,Sy was verskriklik in joga en het maande lank nie verbeter nie.,Maar sy het besluit om by die werk te bly en aan te hou probeer.,Hanna het mettertyd stywer geword.,Hanna het uiteindelik daarin geslaag.,2
1245,Die onderwyseres het aangekondig dat daar 'n toets sou wees.,Die studente het as 'n groep gekerm.,Dit was die tweede pop quiz in 'n week.,"Toe die onderwyseres die toetse begin uitdeel, het die brandalarm lui.",Die studente het gejuig omdat hulle vry was.,Die kinders was kwaad dat hulle buite moes wees.,1
1246,Carla was bekommerd dat haar dogter Ann te veel moeite doen.,Sy het gesien hoe haar dogter se vrye tyd verdwyn met haar nuwe klubs.,Dit het alles tot 'n hoogtepunt gekom toe Ann 'n D op 'n toets huis toe gebring het.,Ann het belowe om hard te werk en gesmeek om in haar klub te bly.,Carla het vir haar dogter gesê dat sy by meer klubs moet aansluit.,Ann se ma het gesê haar dogter kan een klub kies as sy studeer.,2
1247,Gina se familie het haar ouma in Illinois besoek.,"Dit was die eerste dag, en Gina was die laaste een wat wakker geword het.",Sy het na die kombuis gegaan om ontbyt te eet.,Die gesin het reeds die meeste van die kos geëet.,Gina was bly oor die uitslag in die huis.,Gina was hartseer en het gehuil.,2
1248,James se verjaardag het naby gekom.,Hy wou 'n jagboog hê.,Sy ma het een vir hom gaan koop.,Hy het vergeet om vir die pyl te vra vir die boog.,Hy het na die sportwinkel gegaan om koeëls te koop.,Hy het 'n paar stokke gesny om vir gewere te gebruik.,2
1249,'n Jong meisie met die naam Taylor wou nog altyd 'n troeteldier hê.,Eendag het haar ma haar verras deur haar na die troeteldierwinkel te neem.,Hulle het albei die winkel binnegekom en rondgekyk.,Taylor het dit moeilik gevind om te besluit watter dier sy sou aanneem.,Taylor het uiteindelik besluit op die oulike klein katjie in die hoek.,Taylor het besluit om eerder klere te gaan koop.,1
1250,Zeke het 'n Halloween-partytjie gehou.,Al sy vriende het hulle verkleed.,Zeke het daaraan gedink om 'n vampier of 'n towenaar te word.,Toe het hy besluit om 'n skrikwekkender kostuum te kies.,Zeke sou hom as 'n pampoen verklee.,Zeke het soos 'n skelet geklee.,2
1251,Janet wou nog altyd in rolprente wees.,Sy het uiteindelik 'n rol in 'n groot fliek gekry.,Dit sou verlede week landwyd debuteer.,Ongelukkig is dit vertraag.,Janet was verlig.,Janet was teleurgesteld.,2
1252,Marge het haar man Bill gesmeek vir 'n swembad in die agterplaas.,"Hy het uiteindelik toegegee, en die swembad is geïnstalleer.",Marge het kort voor lank weeklikse swembadpartytjies gehou.,Op een partytjie het sy gesien hoe' n kurwe buurman in' n bikini met Bill praat.,Marge het 'n nuwe sleutel op haar sleutelhanger gesit.,Marge het 'n bietjie spyt gevoel oor die feit dat sy die swembad toe ingegooi het.,2
1253,Rosie die kwart perd geween geïrriteerd.,Boer Jones het nog nie haar oggend hawer gebring.,Sy het ontrou gevoel en na die appelboomtuin toe wegglip.,"Boer Jones het nie geweet van die lae plek in die heining nie, maar Rosie wel!",Rosie het geduldig op Boer Jones gewag.,Rosie het ontsnap om na die boord te gaan.,2
1254,Rick was by die kroeg toe hy 'n rybewys op die grond sien lê het.,Hy het rondgevra of daar iemand is.,"Natuurlik was dit nie, en Rick wou dit nie by 'n vreemdeling los nie.",Hy het dus besluit om na die adres van die lisensiehouer te ry.,Rick het die lisensie deur die venster gegooi.,Rick het die bestuurderslisensie aan die bestuurder gegee en die bestuurder gelukkig gemaak.,2
1255,Ek het gister met 'n dieet begin.,Ek het die hele dag gesonde kos geëet!,Ek het vandag pizza in die yskas gesien.,My wilskrag het gebreek en ek het al 5 stukke geëet.,Ek het skaam gevoel.,Ek was trots op my wilskrag.,1
1256,Sam en sy vrou was besig om te pak vir hulle reis.,Hy het werklik na hierdie reis uitgesien.,Hy was opgewonde om baie tyd saam met haar deur te bring.,Hulle het klaar gepak en toe vir mekaar geglimlag.,Sam wou so gou as moontlik van sy vrou af wegkom.,Sam en sy vrou het 'n wonderlike tyd saam gehad.,2
1257,Stan wou saam met Eric op 'n avontuur gaan.,Maar Eric se ma het gesê dat Eric nie kon uitkom om te speel nie.,"Stan het hom gesmeek en gesmeek, maar tevergeefs.",Eric het uit sy huis gesluip en aan Stan se venster geklop.,Die twee seuns het sonder huiwering uitgegaan om hulle avontuur te beleef.,Eric het vas aan die slaap geraak en Stan alleen gelaat.,1
1258,Greg het graag enigiets gegooi wat hy in sy hande kon kry.,Eendag het hy 'n klip so ver as wat hy kon gegooi.,Dit het deur die venster van sy buurman se huis gegaan.,"Hy was bang, maar wou die regte ding doen.",Greg het vir sy buurman gesê dit was hy.,Greg het 'n ander seun die skuld gegee vir die gebreekte venster.,1
1259,Brad het na die strand gegaan.,Hy het 'n sandkasteel gebou.,Hy het in die oseaanwater gespring.,Hy het saam met die klein vissies geswem.,Brad se dag was baie sleg.,Brad het toe na 'n lekker dag huis toe gegaan.,2
1260,Ons hondjie het buite gaan speel.,"Hy het in die modder gerol, wat in sy pels vasgevang het.","Toe ons in die huis was, het ons hom na die badkamer gestuur.",Hy het in die bad gespring om te bad.,Ons het hom 'n bad gegee.,"Toe ons klaar was, was ons hondjie vol modder.",1
1261,Jerry het pas geleer om fiets te ry en was opgewonde om 'n rit te maak.,Hy het die straat af begin loop naby sy huis toe hy in 'n sloot beland het.,Sy fiets het onmiddellik gestop en hom oor die fiets geslinger.,Hy het daar gelê en om hulp geroep terwyl niemand in sig was nie.,Dit het Jerry se ma twintig minute geneem om hom te vind.,Jerry kon nie wag vir sy volgende fietsrit nie.,1
1262,Ek het besluit om iemand te besoek met wie ek op die Internet uitgaan.,"Ek het haar nog nooit persoonlik gesien nie, maar ek vertrou haar.",Die vliegtuigvlug het etlike ure geduur.,"Toe ek by die hotel aankom, het sy gesê sy is voor.",Ek het op die vliegtuig geklim en huis toe gevlieg.,Ek het ingestap en haar gesien.,2
1263,Ek het 'n sosiale media-bestuurder gehuur.,Ek het gedink hulle sal meer verkeer na my webwerf lei.,Hulle het die meeste van hulle tyd daaraan bestee om ander mense se berigte te lees.,My verkeer het eintlik in die volgende maand afgeneem.,Ek het besluit om my nuwe sosiale media-bestuurder te ontslaan.,Ek het besluit om my nuwe sosiale media-bestuurder 'n verhoging te gee.,1
1264,Sam se ouers was die naweek weg.,Hy het besluit om 'n partytjie te hou.,Baie mense het gekom.,Die partytjies het die huis verwoes.,Sam se ouers was ontsteld dat hulle die pret gemis het.,Sam was in die moeilikheid.,2
